author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
164;abortion;"nope, the fact cells are multiplying proves nothing to me, nor can it, I am not God, I dont know, and neither do you, now stop avoiding things you can debate.";3;0;3;Pro-Choice
1426;abortion;"but the burden us not only attributed to the maternal responsibilities but also to the social stigma that will be indelibly marked on their foreheads. and for as long as that person exists, regardless if whether that individual is being raised by a different family, the existence of that person will always infringe upon the happiness of that single individual.";3;0;3;Pro-Choice
164;abortion;"no rebuttal, just more fanatic hysteria and repitition of talking point.";3;0;3;Pro-Choice
164;abortion;"really? more illogical giggling with no rebuttal? LOL....";3;0;3;Pro-Choice
164;abortion;"what's there to rebuttal? As much as pro lifers would like to make choice about fetus personhood they ignore the realities of womanhood. They ignore the fact that it takes 2 to tango, but one to suffer the consequences. They belittle the consequences and say things like “give it up for adoption” without considering the realities of things like job loss and education that are not inconvenient, but ruining in the long term. One of the most important factors in women's advancement in society has been their ability to control their fertility. More than any law, the ability for a woman to chose when to become pregnant has led to higher rates of education and employment success. Let me make this clear… when the Founding Fathers lived…. Abortion was LEGAL. Abortion did not become illegal until 1857. Before then midwives distributed herbs and root mixtures to cause abortion, then called “quickening”. The group? The AMA! A large part of this push for criminalization was an attempt to push midwives out of the market in order to open up more patients for doctors. The bases of their argument was not moral, but instead nativist. Look up Dr. Horatio R. Storer, the leader of the criminalization movement. He was a bigot who believed whites needed to outbreed natives, and he also included midwifery with native “uncivilization”. The AMA did not just fight for criminalization, but also abortion under special circumstances, thus, giving the male physician total control over who may have abortions, forcing midwives out of business and establishing a medical patriarchy. This continued through the 20th century with the institutionalization of health care which did nothing to stop abortion, but drove it underground. Through the 1950s and 1960s abortions became more difficult, more dangerous, and more expensive to obtain. This led to reform legislation long before Roe v. Wade. By 1967 12 states had already passed legislation. The battle for most of US history was not a moral one, but one of womens place in society, patient rights, and civil liberties. Some argue the cycle of child birth and rearing is a consequence for actions, personal responsibility bla bla bla, in other words I know enough to force my opinion on a decision I have not had to make, and for the guys, never will. When we say “consequences” we mean consequence, singular, for the woman, doubled in guilt through blame of questioning morality to be in the situation to begin with. In the words of Supreme Court justices O'Connor, Kennedy and Souter: "At the heart of liberty is the right to define one's own concept of existence, of meaning, of the universe, and of the mystery of human life." This is seen as immoral in our society by some, yet Viagra commercials are acceptable. We can debate about teaching abstinence in school, yet have no problem with erectile dysfunction drug companies handing out pens to our doctors. The best way to prevent unwanted pregnancy is through sexual education and ready access to contraceptives, two things many pro-life people are against. Even in a perfect society where we are educated, have ready access to contraceptives, unique and individual cases arise that must be looked at with an objective and clear eye each and every time. One thing is for sure, criminalization kills and does not prevent abortion. 43% of the worlds abortions are done illegally. Pro life people often demonize those who simply look at reality, the consequences from the past, and the idea that such a decision is for the individual not the state to make. They talk about baby killers, social engineering, insane conspiracy theories etc. I think –Planned Parenthood- says it best on their website, “If you are pregnant, you have options. If you are trying to decide if abortion is the right choice for you, you probably have many things to think about. Learning the facts about abortion may help you in making your decision. You may also want to learn more about parenting and adoption. Only you can decide what is best for you.” So you have three links, options, parenting, adoption, think that is the best summary of my side of the debate as possible. Only YOU can decide what is best… not a POLITICIAN.";3;0;3;Pro-Choice
164;abortion;"nice rebuttal LOL!";3;0;3;Pro-Choice
164;abortion;"I believe you answered nothing again, further digging your grave of avoidence and failure in debate!LOL!! This isn't a slogan site, you need more than bumper sticker comments! How about debating lol!";3;0;3;Pro-Choice
164;abortion;"here is some commons sense for you to try and grasp, yet again lol!!! As much as pro lifers would like to make choice about fetus personhood they ignore the realities of womanhood. They ignore the fact that it takes 2 to tango, but one to suffer the consequences. They belittle the consequences and say things like “give it up for adoption” without considering the realities of things like job loss and education that are not inconvenient, but ruining in the long term. One of the most important factors in women's advancement in society has been their ability to control their fertility. More than any law, the ability for a woman to chose when to become pregnant has led to higher rates of education and employment success. Let me make this clear… when the Founding Fathers lived…. Abortion was LEGAL. Abortion did not become illegal until 1857. Before then midwives distributed herbs and root mixtures to cause abortion, then called “quickening”. The group? The AMA! A large part of this push for criminalization was an attempt to push midwives out of the market in order to open up more patients for doctors. The bases of their argument was not moral, but instead nativist. Look up Dr. Horatio R. Storer, the leader of the criminalization movement. He was a bigot who believed whites needed to outbreed natives, and he also included midwifery with native “uncivilization”. The AMA did not just fight for criminalization, but also abortion under special circumstances, thus, giving the male physician total control over who may have abortions, forcing midwives out of business and establishing a medical patriarchy. This continued through the 20th century with the institutionalization of health care which did nothing to stop abortion, but drove it underground. Through the 1950s and 1960s abortions became more difficult, more dangerous, and more expensive to obtain. This led to reform legislation long before Roe v. Wade. By 1967 12 states had already passed legislation. The battle for most of US history was not a moral one, but one of womens place in society, patient rights, and civil liberties. Some argue the cycle of child birth and rearing is a consequence for actions, personal responsibility bla bla bla, in other words I know enough to force my opinion on a decision I have not had to make, and for the guys, never will. When we say “consequences” we mean consequence, singular, for the woman, doubled in guilt through blame of questioning morality to be in the situation to begin with. In the words of Supreme Court justices O'Connor, Kennedy and Souter: "At the heart of liberty is the right to define one's own concept of existence, of meaning, of the universe, and of the mystery of human life." This is seen as immoral in our society by some, yet Viagra commercials are acceptable. We can debate about teaching abstinence in school, yet have no problem with erectile dysfunction drug companies handing out pens to our doctors. The best way to prevent unwanted pregnancy is through sexual education and ready access to contraceptives, two things many pro-life people are against. Even in a perfect society where we are educated, have ready access to contraceptives, unique and individual cases arise that must be looked at with an objective and clear eye each and every time. One thing is for sure, criminalization kills and does not prevent abortion. 43% of the worlds abortions are done illegally. Pro life people often demonize those who simply look at reality, the consequences from the past, and the idea that such a decision is for the individual not the state to make. They talk about baby killers, social engineering, insane conspiracy theories etc. I think –Planned Parenthood- says it best on their website, “If you are pregnant, you have options. If you are trying to decide if abortion is the right choice for you, you probably have many things to think about. Learning the facts about abortion may help you in making your decision. You may also want to learn more about parenting and adoption. Only you can decide what is best for you.” So you have three links, options, parenting, adoption, think that is the best summary of my side of the debate as possible. Only YOU can decide what is best… not a POLITICIAN.";3;0;3;Pro-Choice
164;abortion;"I'm sorry, your bumper sticker is blocking your rebuttal, lets try again.... As much as pro lifers would like to make choice about fetus personhood they ignore the realities of womanhood. They ignore the fact that it takes 2 to tango, but one to suffer the consequences. They belittle the consequences and say things like “give it up for adoption” without considering the realities of things like job loss and education that are not inconvenient, but ruining in the long term. One of the most important factors in women's advancement in society has been their ability to control their fertility. More than any law, the ability for a woman to chose when to become pregnant has led to higher rates of education and employment success. Let me make this clear… when the Founding Fathers lived…. Abortion was LEGAL. Abortion did not become illegal until 1857. Before then midwives distributed herbs and root mixtures to cause abortion, then called “quickening”. The group? The AMA! A large part of this push for criminalization was an attempt to push midwives out of the market in order to open up more patients for doctors. The bases of their argument was not moral, but instead nativist. Look up Dr. Horatio R. Storer, the leader of the criminalization movement. He was a bigot who believed whites needed to outbreed natives, and he also included midwifery with native “uncivilization”. The AMA did not just fight for criminalization, but also abortion under special circumstances, thus, giving the male physician total control over who may have abortions, forcing midwives out of business and establishing a medical patriarchy. This continued through the 20th century with the institutionalization of health care which did nothing to stop abortion, but drove it underground. Through the 1950s and 1960s abortions became more difficult, more dangerous, and more expensive to obtain. This led to reform legislation long before Roe v. Wade. By 1967 12 states had already passed legislation. The battle for most of US history was not a moral one, but one of womens place in society, patient rights, and civil liberties. Some argue the cycle of child birth and rearing is a consequence for actions, personal responsibility bla bla bla, in other words I know enough to force my opinion on a decision I have not had to make, and for the guys, never will. When we say “consequences” we mean consequence, singular, for the woman, doubled in guilt through blame of questioning morality to be in the situation to begin with. In the words of Supreme Court justices O'Connor, Kennedy and Souter: "At the heart of liberty is the right to define one's own concept of existence, of meaning, of the universe, and of the mystery of human life." This is seen as immoral in our society by some, yet Viagra commercials are acceptable. We can debate about teaching abstinence in school, yet have no problem with erectile dysfunction drug companies handing out pens to our doctors. The best way to prevent unwanted pregnancy is through sexual education and ready access to contraceptives, two things many pro-life people are against. Even in a perfect society where we are educated, have ready access to contraceptives, unique and individual cases arise that must be looked at with an objective and clear eye each and every time. One thing is for sure, criminalization kills and does not prevent abortion. 43% of the worlds abortions are done illegally. Pro life people often demonize those who simply look at reality, the consequences from the past, and the idea that such a decision is for the individual not the state to make. They talk about baby killers, social engineering, insane conspiracy theories etc. I think –Planned Parenthood- says it best on their website, “If you are pregnant, you have options. If you are trying to decide if abortion is the right choice for you, you probably have many things to think about. Learning the facts about abortion may help you in making your decision. You may also want to learn more about parenting and adoption. Only you can decide what is best for you.” So you have three links, options, parenting, adoption, think that is the best summary of my side of the debate as possible. Only YOU can decide what is best… not a POLITICIAN.";3;0;3;Pro-Choice
912;abortion;"Look at it logically. If your Pro choice you don’t have to do it yourself, and for those who do it is a relatively safe process for the mother. If your “pro life” and want it to be illegal its still going to happen, Conditions are going to be much worse and the women will be at huge risk. Ultimately there will be deaths of both women and fetus... Being Pro life seems somewhat hypocritical.. Its should really just be “Anti-abortion” At two months the fetus is the size of a kidney bean. Theres no evidence to indicate that its self conscious. I’m Pro-choice. If my girlfriend got pregnant I couldn’t tell her what to do as its her body and her choice. I would say that I would be with her and help her, support her through whatever decision she made but its her choice, not ours.";3;0;3;Pro-Choice
164;abortion;"no, if you are for criminalization you are literally killing the lay down the street, no poetry or metaphors necessary. Beautiful ending, seeing how communists got to Berlin before capitalists in WWII! LOL!!!!";3;0;3;Pro-Choice
3853;abortion;"I assume your against the death penalty then. You also must be against the wars in Iraq and Afghanistan. Yes?";3;0;3;"i am for abortions"
4829;abortion;"Well, when a fetus is developing in a mother's womb, the fetus is completely dependent upon the mother. In essence, the mother is choosing to give the fetus a life. The fetus isn't granted a life, otherwise it would be independently born. As such, since the fetus uses the mother's body to sustain itself, the mother should have the choice of whether or not she wants to allow something to use her body's resources. I know it contradicts the idea of fate, but sometimes reality is harsh. It sounds terrible to say that the mother is "taking an innocent life" but life is only what we know since birth, so she really isn't taking a life at all.";3;0;3;"i am for abortions"
450;abortion;"it is the sole decision of the pregnant female, depending on the situation-with input from the impregnator";3;0;3;"i am for abortions"
3853;abortion;"@ jonjax Thank you for mentioning the mans input, nobody seems to care about that...thinking about organizing some sort of rally";3;0;3;"i am for abortions"
4045;abortion;"I have never met a so-called pro-lifer who recognizes that criminalizing abortion only makes matters worse. Consider the following evidence: 1) There is very little, if any, relationship between abortion legality and abortion incidence, 2) Unsafe abortions kill thousands upon thousands of women each year with millions suffering complications, and 3) In industrialized countries with legal abortion, death from unsafe abortions has been virtually eliminated and complications are very rare. So the only common denominator is whether or not women will needlessly die and suffer. Therefore, being anti-choice logically means either one of two things: 1) You do not think critically and/or are ignorant, or 2) You want women to die and suffer or do not care if they do.";3;0;3;"i am for abortions"
4045;abortion;"How is a soul created when a sperm and egg meet? It is just genetic information combining in a cell. Most sperm and eggs will never combine. When you shed blood, those cells could be cloned. Is that a lost soul? You are writing about a blob of tissue and it is all relative. Are you a vegan? If you eat fish or cow you are eating something more advanced than a human embryo. For most of pre-natal development the hypothalamus has no connection with the nervous system. No pain can be felt. And there is certainly no psychologically developed sense of self.";3;0;3;"i am for abortions"
4045;abortion;"Innocent people are killed on death row.";3;0;3;"i am for abortions"
4826;abortion;"I do not think an abortion is wrong because when the fetus is in the mothers stomach it has no conscience, it is not an innocent life intel it is born, it is like a sperm. And what if the mother can't afford the child, is living life in on the streets with no education your whole life a good thing.";3;0;3;"i am for abortions"
4045;abortion;"Almost seven billion homo sapien sapiens exist. An infinite number are unborn. Punishment is inflicting a penalty or sanction on someone. You assume an undeveloped fetus is someone. Why? It is a potential someone. But so are the infinite unborn. Neither feel or think. How is it not “punishment” for the infinite potentials that will never be. Do they not have the right to exist too? Accordingly, we must waste no sperm or egg and make every possible potential real. Be fruitful and multiply with the aid of science. 99.999% of sex cells must unite. (And what of animals that could evolve like us?) Prokaryotic and eukaryotic organisms are innocent and alive. Cut no trees. Harvest ye not. Then we will return to take our place among the unborn.";3;0;3;"i am for abortions"
3130;abortion;"Shoot. I accidentally deleted my reply, and I'm too laz--er, busy to retype it. Basically I just said: Scientists recently discovered a sort of "consciousness" in comatose hospital patients who were thought to be way past that. You should google that and read up, developing brain =/= damaged brain, but it illustrates the danger of defining life in a realm of unknowns, and it could help your argument. --- On a side note, can I just point out how terribly this debate topic was phrased? It implies that A) Being pro-choice means you like abortion and B) that its impossible to feel even a little ambivalent on the issue. Jeesh.";3;0;3;"i am for abortions"
2;abortion;"Well the guy's still got a point about the Iraq and Afghanistan wars. Innocents die all the time there, and in the case of Iraq, the country was invaded on a false pretense.";3;0;3;"i am for abortions"
2;abortion;"Way to respond to the argument. Typically, when people play the "fallacy card", it means they either that the argument is completely useless due to fallacies, or that the responder is too lazy. I don't think the argument was great, but it wasn't the mess you make it out to be. S/he has a point about the legalization of abortions and its affect on mortality rates. People don't stop doing things just because they are illegal. Look at prohibition, people didn't stop drinking, they just drank moonshine, and a lot of them died from it. If abortions aren't legal, and trained doctors aren't allowed to perform them, women may go elsewhere, and die as a result.";3;0;3;"i am for abortions"
2;abortion;"Your definition of "life=heartbeat" is medically obsolete. Doctors no longer use cessation of hearbeat to determine time of death (this is due to the not so recent advent of CPR and the defibrillator). Also, someone is not defined as dead if they cannot circulate their blood on their own. Their are now machines that can do these jobs for patients in the short-term. The most accepted way of "diagnosing" death, is "brain stem death". If this occurs, there cannot be any higher functioning in the patient, nor do they have any chance of regulating their body's essential functions (temperature regulation, breathing, heart rate, etc.). Of course, there have been cases of patients that recover from what is considered brain death. All this means, however, is that brain death is also open for debate. The fact still remains, however, that a flatline does not mean that the patient is dead (hence the development of the term 'cardiac arrest').";3;0;3;"i am for abortions"
4045;abortion;"My generalizations were based on facts revealed by research. They were not based on the assertion that they are true because not proven false (like the God argument). They do not simply appeal to emotion. Etc. Your grocery list of criticisms do not dent my Vulcan logic. There aren't fallacies. Question the factual assertions. Okay. Criticize vagueness. Fine. That's step one. But assuming the facts are true, the conclusion is logical. Wait! Perhaps I am ignoring another "solution" to the abortion "problem" and am wrong to point out that abortion happens whether it is legal or not, and if it is illegal it also harms more pregnant women, not just the "baby." (Then you either don't know, don't care, or want to punish these women. Am I missing any others?) Maybe we could criminalize abortion and reduce its incidence. Simple, just lock up every known pregnant woman and monitor her. Then she won't have an illegal abortion. Ah snap! Guess I wasn't logical. How logical is that for you? You have a point about providing sources. I didn't know you were expecting me to be Mr. Academic. You can also do your own investigation. My impression is that you are rejecting first, asking later, if at all. Here's a well referenced source for ya: http://www.guttmacher.org/pubs/fb_IAW.html. And from the same site: http://www.guttmacher.org/pubs/gpr/12/4/gpr120402.html. You want more? I'm not putting all my beans in one basket. Don't assume that's all I got. Those two articles should be of interest to you and are a start. Yes, they're from the same website because they're good. They're for you. I don't need to prove to you that I didn't make up the information or give you an extensive bibliography of what I considered in making my argument. I guess I wasn't completely accurate because abortion incidence is less in countries where it is safe and legal. So it may not be just "little or no correlation." Safe and legal paradoxically appears better for the anti-abortion front. I'm playing with your "logic." I can be more nuanced and consider the weight of improved access to birth control as a factor.";3;0;3;"i am for abortions"
4045;abortion;"Now here is a lack of logic: "All life on Earth was created, and...it is wrong to deprive an unborn child of its God given right to live." You are assuming two things: 1) All life on Earth was created, and 2) God exists. These are mere assertions without empirical basis. Let's assume God did create all life on Earth and ignore evolution for now. You also say this means only God "should" take life away. Well, God does. God is the ultimate abortionist. Miscarriages (or natural abortions) are far greater than intentional abortions. If we do not have the right, why should God? Since the baby is innocent, God is a jerk. More precisely, God is a murderer. Your "human centered" view leaves out the other life God "created." Let's look at biology. If you eat animals you are often eating something more advanced than a human fetus. You are then a worse murderer. Tell me how it's not all relative. "Well, animals no souls, we yes souls." We are animals! (We're all innocent as animals.) If God decided to miscarry my earlier form for no particular ascertainable reason, I would also not "be here." That (God abortion) was more likely than a people abortion. Why would I fear nonexistence? If I do not exist I can not fear. The number of people who could exist and do not is infinite. What about those not living right now or in the future? This is suspended potential existence, not different from you or I. You want me to think about my 1/infinity shot at existence. You've got nothing. The whole "what if you were aborted question" has no meaning. We are a part of the physical world and the rest is illusion, albeit an amazing one. The same underlying fundamental forces in the Universe apply to us and everything around us. (Our taxes won't be funding Planned Parenthood anymore.)";3;0;3;"i am for abortions"
4894;abortion;"Abortion should be accepted mainly because it's the woman's right about what she wants with her life and whether she actually wants a child. Cases such as teen pregnancy and rape are good examples of why abortion should be allowed. Who wants to live with a child of a rapist or provide a child with hardship? Who wants to give up their life because of a teen pregnancy? Furthermore, children need good environments to grow up in (Nature vs Nurture) to aid development both mentally and physically.";3;0;3;Yes
2;abortion;"What about rape cases? What about the lack of education regarding safe sex and proper birth control in US schools (I'm looking in your direction 'abstinence-only birth control education')? What about when the life of the child endangers the life of the mother?";3;0;3;Yes
2;abortion;"Early on in the gestation, the "baby" is nothing more than a clump of non-sentient cells. This cluster does not deserve the same rights as a person, especially seeing as there is a very real chance of miscarriage anyway. I already raised points in my post above, but you know what might also cause a woman great emotional stress? Unwanted pregnancy. Imagine a woman who is in med school, has sex, and gets pregnant despite taking every available precaution. What is she supposed to do? Quit school and work to save money to afford the baby? Get real. Abortions are performed all the time, and are incredibly safe. The rates of mothers that die due to complications either during pregnancy or during labour are much higher. As for the child's happiness, how would you feel being born to a mother whose life you had ruined? Not everyone wants to or is capable of being a parent, and if you're not up to the task, the child will only suffer.";3;0;3;Yes
4894;abortion;"Yes I agree with you there. I don't feel its right that a woman should get an abortion before the baby is due. I consider that to be unethical because by then the baby is already fully developed. I do feel though (I'm not saying its ethical) that a woman can abort a baby before the third month. At the moment I'm drawn to both sides because a woman can have the baby and then give it up for adoption if she doesn't want a child or for any other reason. Yet again there could be a case where she doesn't or can't have a baby for certain reasons.";3;0;3;Yes
2;abortion;"I brought up the issue of rape cases in response to ramonaskinner and that other person (3rd post on left side) who claimed that abortion should be illegal flat-out, making no exceptions for extenuating circumstances. For you, just ignore that. I see a clump of cells as of lesser importance for 2 reasons: 1. it is not yet sentient (the mother is) and 2. it's survival until birth is not certain. Also, the law does not currently recognize a fetus as a legal person. 1. I am not aware of the statistics relating to health concerns and late-term abortions. Certain governments regulate late-term abortions, so I don't think that we should necessarily take up space arguing this right now. 2. This is true, there is no fail-safe birth control. 3. I see this as a reason that abortions should be legal, and more widely accepted. If abortions were more readily available, and therefore controlled, governments would be more able to regulate the procedure and ensure that the doctors performing the operation are competent. Illegal abortions would not stop people from seeking to abort. This would create a similar situation to that during prohibition. People who wanted alcohol, bought moonshine. This resulted in far greater poisonings than with regular alcohol. If doctors cannot perform abortions in regulated settings, people will seek back alley abortions from "doctors". 4. This argument is based on the assumption that the child will survive and also on the belief that life is in itself a positive. Philosophers are divided on the claim that "life itself" is an inherent 'good'. Also, I was not saying that these potential mothers are not competent, I was merely saying that perhaps their current circumstance prevented them from being proper parents (i.e. being 16, being in school, being too underemployed to provide for themselves and a child). This will not stop them from being excellent parents later in life. 5. I totally agree on this point. Also I think this is how schools that teach birth control methods currently do things (I was taught this way when I was in high school).";3;0;3;Yes
2;abortion;"All I am saying is that the mother constitutes a legal person (a fetus does not) and therefore her rights trump a potential child (I stress potential). No, if a woman gets pregnant despite all her efforts then she is extremely fertile. This has nothing to do with fate. Saying that the mother cannot abort the fetus because she is responsible for it is begging the question. I do not accept that the fetus has rights, therefore how does the mother owe it anything? If a woman suffers a traumatic rape, then she is not pouring her anger out on the fetus. Perhaps she is not at a stage in her life at which she wants a child. Or is capable of having one. What if the rape victim were 13? Should this 13 year old girl (yes, girl) be forced to become a mother when she is so young? If you were the child of such an attack, would you want to live your life knowing that your mother always associated you with the event? What if you were the victim, and what if you always associated the child with the attack? How is that fair to the child? No, it is not the child's fault. But you know what? It's not the mother's fault either. Why should she have to suffer, and possibly ruin her entire life because she was in the wrong place at the wrong time? "A mistake will never be corrected by doing another mistake": also begging the question. I do not accept your premise, so why would I accept an identical conclusion? A fetus is not recognized as a person, therefore abortion is not murder. A zygote has more in common with an amoeba than it does a human being.";3;0;3;Yes
2;abortion;"The mother is in charge of her own body. If she wants an abortion, she is entitled to it. It is impossible to know what goes through any mind but your own. Perhaps bearing an unwanted child (or one forced upon you) is too much to bear. Pregnancy is accompanied by incredible emotional, and physical stress and pain. It is unfair to ask anyone who does not want to go through this (especially rape victims) to do so.";3;0;3;Yes
4045;abortion;"I think abortion should be legal because some women use abortion as birth control. If you are going to have sex, proper protection is not 100% effective. It isn't fair for a life to be burdened because someone wanted to have fun, but pregnancy occurred despite proper protections.";3;0;3;Yes
4045;abortion;"The question is more about what life is and what it is not than responsibility and maturity (though we both certainly are proponents of contraception). It's also about women's rights and not relegating them to second class status in the home. Society doesn't recognize this work as part of social production, so women do it for free and often have the double burden of also having to work for a wage outside of the home. I'd read or reread pgandal's Feb. 23 and 24 excellent points on life v. potential life. How would you rebut that?";3;0;3;Yes
4901;abortion;"2 reasons: - Let all babies be wanted babies. Knowing that you were unwanted but the parent was prohibited from getting an abortion can be pretty emotionally devastating to some. - Anyone who doesn't want their baby so much as to have them terminated would not be a good parent. If they could care less about their child, the kid will grow up uncared for and possibly even abused, malnourished, or neglected. Here's my solution: once you find out you're pregnant (unintentionally), immediately look for an adopter, and if that fails, get an abortion.";3;0;3;"It's right"
4907;abortion;"It is a woman's prerogative. Carrying a fetus to term, giving birth, and ensuring proper care and education of another human being is an enormous responsibility. The energy that it requires is solely responsible for the social division of the sexes, and the burden it puts on women causes them to become second-class citizens in many cultures and throughout much of human history. Becoming pregnant too young drastically reduces the opportunities for women and makes them dependent on individuals (usually husbands) who can share the burden. It has been said that with great power comes great responsibility. I would like to propose the converse – with great responsibility come the right to the corresponding power. If women are naturally put in the position of responsibility for the lives they bring into the world, due to being solely burdened with the pregnancy, then they should also be entitled to the right to decide when and if they will do so. From this perspective, the mother’s inherent responsibility overrides the prospective child’s right to life until responsibility for the child's bodily existence can at least be shared or passed onto another willing individual. If this is not the case, then the mother’s life becomes captive to the State that would protect the prospective child’s life at the expense of the woman’s rights. It has been said that women already have the right to decide when they get pregnant by controlling when they have sex. However, while sex is the only way to get pregnant, that is not the only reason to have sex. Sex is also important for forging satisfying romantic relationships, which have their own intrinsic value for increasing happiness and life fulfillment aside from reproduction. So requiring women who do not currently want to have children to forgo sex all together to prevent accidental pregnancy requires them to deprive themselves of an important tool for creating and sustaining meaningful relationships, and creates unfair pressure for them to let go of other ambitions because they have to be ready for the possibility of parenthood. This is ironic given that building truly lasting and stable relationships that can best support a child often takes practice with several different partners over a course of years. This is not to say that happy marriages never emerge among first loves, just that it is rare and most people need space to learn and practice. In today’s society, both women and men need the freedom to be able to have serious, romantic sexual relationships long before they are prepared to have children. Part of this is because bringing up modern members of society requires much more investment in education and training before becoming self-sufficient and productive adults that no longer depend on their parents. People want to give their children the biggest advantage that they can, and for many that involves being educated well into adulthood and waiting until “the nest” is as well supplied and stable as possible – these days that often is not achieved until almost 15 years after puberty. It is not reasonable to expect adults to remain abstinent for that long, or for accidents not to happen. I am not saying that all women should get abortions for every unexpected pregnancy and should never sacrifice other goals for the unexpected accidental person found inside her. But it should be the woman's decision whether she is ready and in a position to make the sacrifice to responsibly carry a baby to term, or if the burden would be too great on her, her family, her partner, and on her current or future children. This can and should depend on her personal values and beliefs in addition to her situation, and some women should never get an abortion if it is something that they cannot live with. This creates room to celebrate the sacrifice a woman makes of her body and life when she does decide to give birth from an unexpected pregnancy, because it was indeed a beautiful *choice*. And if she does not, then that is her right and privilege as a woman. It is not a choice that any except a few depraved individuals would ever take lightly.";3;0;3;"It's right"
4911;abortion;"All right: While a fetus may be just a bunch of cells that feels nothing until birth or an actual being who feels everything, who are we to judge what other people do? Why do WE need to choose what is right for people? I understand religious morals, however, haven't we already defecated on and gone against numerous religious morals already for it to not matter anymore? FIRSTLY, people at least 95% of the time fail to take into account the number of women that DO want the child they are supposed to be having, but do not have the finances to care for it. While she may love her child to absolute death, how would it be fair for that child to have to live off of hand-me-downs from distant cousins and two dollar shirts that are too small or large from the Salvation Army? What if the child has no meals except for lunch on weekdays at school(due to that free/reduced lunch agreement some schools have)? Now, pretending that this is all an actual scenario, this child will not be able to focus in school and will probably work for the duration of his/her life. For that child's ENTIRE life, he/she will think, "Was I the reason we had to live in a tiny apartment and live off of welfare?"All of this said, please explain to me how it is okay for a child to have nothing to wear or eat and have a terribly guilty conscience over something that isn't his/her fault as long as we aren't getting rid of lives. Secondly, we tackle the situation of the stereotypical woman who "doesn't care about her child and just wants it sucked out ASAP." Yes, birth control could have been used (even though it DOES fail). Yes, it was irresponsible. The best rebuttal to this is "Shoulda, woulda, coulda." What's done is done, a woman is now pregnant. Now what do we do, shun her from society and disallow her from legally having her child aborted? First of all, illegal abortions would increase at a substantially accelerated rate which would be unsafe to both the child AND the woman, however, staying more focused on the main point, if we deem it as wrong, what will she do? Scenario A: Give it up for adoption Scenario B: Do something drastic(as earlier mentioned) Scenario A: Children in adoption centers is a horrible thing to think about. While you MAY think that it's a beautiful sunshine-y rainbow unicorn glitterfest, it's actually one of the farthest things from that. Adopting children at adoption agencies is like, as sad as it is to say, ALMOST identical to adopting a puppy from a pet store, cutest and youngest ones are gone first. Basically what I'm saying is that if this kid is not the cutest thing in the world or young or doesn't have some kind of super talent, his/her chances of adoption are significantly low. Then this poor kid has to spend his/her entire childhood in a foster home, bouncing from home to home. That is not a fair situation for the child, and there is absolutely no strong oppositional point that I have ever seen to this. Now, what if the mother has a steady relationship with her partner, but is supposed to have a child with mental, physical, and/or genetic issues? Is this mother supposed to suck it up and give birth to it anyway, because it'd inhumane to not do so? Absolutely not. Unaware if you know this, but not all families have millions of dollars they can spend, paying to help correct these issues will essentially suck these families' savings dry, and that's if they have any money to BEGIN with. Some may say that it's cold-hearted to "get rid" of a child just because something will be "wrong" with him/her, but if a child has to suffer and then die not long after his/her entrance to this world, why should that mother give birth to him/her? There will be so much more pain for that child to have to be constantly sick (for years possibly) until finally dying and not knowing what it's like to be really happy and carefree than for a mother to just terminate her pregnancy early to save him/her from that illness. In conclusion, we have no right to judge it as wrong.";3;0;3;"It's right"
3546;abortion;"i think it right to have an option of having abortion. with the type of society we have now, people not sure of what they are currently doing because they are under the influence. what does that lead to? teen preganancy. are they ready for the responsibilities that await them ? if they dont abort this child , ( with the option if they want to or not) the baby would possibly in some other possible way. like in 3rd world countries. they could die of starvation , being sold and be eaten , etc. would you want the child to suffer that much. when you have the option to save the child from all the suffering it will encounter.";3;0;3;"It's right"
4905;abortion;"you have a point but you are not taking into consideration on how a child can be brought up, the world is becoming more and more messed up every year, to the point to where sometimes it is necessary to decide on who lives or dies, depending on the type of environment a child can grow up in";3;0;3;"It's right"
4905;abortion;"in some scenarios, if i was an unborn baby in the stomach of my mother and i knew since she used crack and smoked while i ws inside that there would be a possibility of me being a deformed child or abused,... yea i think i would want to die before im born, not every baby can be born in a healthy and safe environment";3;0;3;"It's right"
4905;abortion;"correction, a child can be unwanted, thats the reality of it, and by having sex does not necesarily mean that everytime you have sex you will get pregnant?, and an orphanage or adoption can cause a great deal of emotional problems with children not growing up in the typical family setting";3;0;3;"It's right"
4909;abortion;"I absolutely agree with kmb56yuk, because abortion is an issue that evokes all sides, and touch very strong feelings and judgement. It is the most radical desicion for each mother. It should be the last that women can do , because it concerns many sides, firstly it is a women's health,it might be a big danger for them, in the future they might not have a baby. Secondly abortion as a murder of unborn children. When does ''life'' begin ? Some people say that it's begin since the embryo starts to move in womb .It is an innoticible border, when fetus became a person, who is protected by law and has equal right for life. Abortion is a action that prove women's rights and freedom, they can do whatecer they want with their own bodies but not other person's body. Every person have a 'rights for life''.Let's look to statistic that shows that more than 40 % of all women will end a pregnancy by abortion. Why they don't use practise safe, why they don't think about after-effect, beforehand?";3;0;3;"It's right"
3610;abortion;"OMG...we are simply never going to see the end of this debate. Doesn't the person who started it know that it's been debated ad nauseum on just about any and every site that you could possibly debate on??? ...Come on!!!";3;0;3;Yay
