author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
1251;"gun control";"Wow, that was long. Did you get that off of the students for concealed on carry web site?";9;0;3;"Yes - it is obvious gun control laws don't work"
2053;"gun control";"Once again I do apologize for being so verbose. My post was as concise as I could make it and still make my point. In response to your unwarranted comment. No just my own thoughts. Beliefs I have had long before most members of students for concealed carry learned to wipe their own butt. I do not plagiarize or use other peoples posts as my own. When I do use quotes I give credit. Just as when I presented facts I provided verifiable references and source materials. Both did take up some space. I prefer to deal in reality and facts. Instead of repeating emotionally charged catch phrases without any basis used by anti self defense fanatics. Like the often repeated one that says: " you are more likely to be shot with your own gun, than use it in self defense" Complete lie no credible study has ever shown that to be true. or the one that claims "owning a gun will make sane rational human beings become suicidal or homicidal manics." Another lie with no foundation in fact But these and other STUPID MORONIC MYTHS & LIES have been repeated so many times by deceitful anti self defense fanatics that people mindlessly think they are true without ever doing their own research.";9;0;3;"Yes - it is obvious gun control laws don't work"
1251;"gun control";"Wow! Way to come across as aggressive. If you knew me a bit better, or had read some of my other comments, you would know that I didn't intend my comment to demean you. Nor was it an accusation of plagiarism. It was merely asking if you got your information from SCCC, I particularly liked how you insulted a group that advocates gun rights just like you obviously do. Normally I am a pretty level headed guy, but when you send such a large response to a simple comment that essentially preaches to the choir it tends to rub me the wrong way. I wish you luck in your future endeavors and merely remind you to remember who your friends are and what your true objectives are as well.";9;0;3;"Yes - it is obvious gun control laws don't work"
171;"gun control";"Everyone should be able to own a gun, at least of a certain kind IF: 1. They do not have a criminal record of any sort. 2. They receive gun safety training, pass the course, and have a valid gun license. 3. The firearm they purchase falls within the limits of said gun license. 4. The firearm owner renews his/her license annually, passing some form of written test. 5. The firearm owner has a properly installed, secure gun rack in their household to prevent it from falling into a child's hands. etc.";9;1;3;"Everyone should be able to own a gun, at least of a certain kind."
33;"gun control";"Nobody in the history of the world has ever been killed by a gun.";9;1;3;"Everyone should be able to own a gun, at least of a certain kind."
3924;"gun control";"Nobody should own a gun? Worst idea ever in my opinion coming from you 3pointer. 1. We can hardly compare apples (United States) and bananas (England) here. It may be shown to work in reducing gun related violence, I’ll give you that. Does it eliminate it? No. Does it reduce other types of crime? No. Good citizens with guns also equals reduction in gun related violence. (See Texas) 2. Let’s make all good willed citizens equal by arming them. Better yet, let’s one up all good citizens over some of the criminals that don’t have guns. (Most of them will have guns because they get them illegally.) Banning guns gives the criminals a one up on us, which in turn does not make us equal. 3. I agree that the whole constitution is outdated, but what saves us from tyranny? If a movement started in the government and was backed by many then our checks and balances won’t hold. Who runs those checks and balances? Are they more powerful than the words of a crazed, ultra-motivational leader? That’s why we have the Second Amendment because Kung Fu is simply not going to fend that off.";9;1;3;"Everyone should be able to own a gun, at least of a certain kind."
171;"gun control";"I suppose I should have said anyone instead of everyone. Errors aside my point still stands... as long as strict and easily enforceable gun laws exist there is no reason a responsible adult should not be allowed to own a gun.";9;1;3;"Everyone should be able to own a gun, at least of a certain kind."
3923;"gun control";"Overlooking your spelling and grammatical errors, there are good counter points to all of your points. 1. No it has not worked in the U.K. Violent crimes of all kinds are just as bad in the U.K. as in the U.S., they simply have a smaller population. Less people, around the same percentage. 2. By disarming police and law abiding citizens the only people left to obtain guns are criminals who are the ones committing violent crimes anyway. The only result is that the rate of gun related self defense cases would drop to zero while the rate of gun related crimes would stay exactly the same (if not increase). 3. Your logic falls apart on this point. If the 2nd amendment is outdated and therefore irrelevant in today's society, then the checks and balances (which were established at about the same time) are also outdated. There can be (and some would suggest already is) tyrannical rule in the United States. Our government protects itself from becoming too powerful but not any organization outside of it. The right of American citizens to form militias is and always will be an essential aspect of American society. What is a stronger force? Millions of Americans armed to the teeth or any invading military force from any country or countries? My money is on American citizens ever time. We can see how easily a committed, armed group of pissed of citizens can defend against a stronger invading military force by looking at Afghanistan throughout history. In conclusion there are no good points listed that would convince me that "no one should own a gun, neither the citizens nor the police." A good point for your argument would have to be the one made by Dwight D Eisenhower when he said "Every gun that is made, every warship launched, every rocket fired signifies, in the final sense, a theft from those who hunger and are not fed, those who are cold and are not clothed.The cost of one modern heavy bomber is this: a modern brick school in more than 30 cities." The resources consumed by the proliferation of firearms could be better used in other aspects of society. To better it instead of destroying it.";9;1;3;"Everyone should be able to own a gun, at least of a certain kind."
4053;"gun control";"the people that commit crimes get their guns illegally, so that would make things worse.";9;1;3;Against
4053;"gun control";"So you don't care about second amendment, the right to bare arms is a right not a privilege for a reason. We have the second amendment so that are can not only protect our self but also our government won't take control of us with ease.";9;1;3;Against
4053;"gun control";"if you really want to lower gun crimes, go after gun promoting media like the rap music culture that promotes crime and bad behavior.";9;1;3;Against
3317;"gun control";"Have you seen what is happening in Iran? The right to bear arms is vital for a population to protect themselves from their government when needed.";9;1;3;Against
422;"gun control";"The countries with the largest percentage of citizens who own firearms and store them in their home are also the countries with the lowest crime rates. Switzerland is a prime example of this: but the statistics on this are overwhelming, done many places, at many times... and the results are always the same. The more empowered the citizens are to protect themselves - rather than being left unarmed and/or legally prohibited from protecting themselves and their property (as is the case in Canada) - the less chance criminals will take to commit crimes. After all, if a citizen is threatened and calls the cops, the criminal has plenty of time to get away...and the cops are often hobbled in their ability to protect the citizenry. If, on the other hand, the criminal KNOWS she/he is likely to stare down the barrel of a gun held by an angry citizen.... Well, whom would YOU take the chance with - if YOU were the criminal???";9;1;3;Against
384;"gun control";"Taking away firearms would only take away one more freedom.";9;1;3;Against
4053;"gun control";"what your British, why should i care about what you think about our rights, If your country tried to take our guns, will kick your ass again. And if more people agree with me than with you, you should try and further your education on this subject.";9;1;3;Against
3317;"gun control";"I totally and completely disagree with your assessment about a peoples ability to defend themselves with their small weapons against a seemingly overwhelming oppressor. Just take a look at what happened in Poland during the Nazi occupation. Read about The Warsaw Ghetto Uprising. Understand how a small rag-tag brigade of jews in Poland fought off the German Army for years with small arms. These Jews with their small arms did not get marched off to the gas. Some lived and some died throughout the struggle. But, the important part was they defended themselves and lived and died as free men and women. Still not impressed? Take a look at what the insurgents in Iraq did to the powerful American army with their dodgy guns and home made bombs. We had to pay them to stop killing us for Pete's sake. Our super weapons didn't seem to impress the Viet Cong either. History is full of examples of how the little overpowered guy can hold the line. And history is also full of examples of how unarmed people get marched off and slaughtered. "You can just as easily live with out guns", well I suppose you can live without them when all the living is going along smoothly. But, you will surely die at the hands of an oppressor a whole lot easier without them. So, you give up your guns and me and my brigade will keep ours and when the wolves start their hunting let's see who they think is going to be the easy meal.";9;1;3;Against
4052;"gun control";"Actually, banning guns would not put an end to gun culture. In the same way, just about every outlawed drug is much easier to get than many of the prescription drugs. This is because these drugs are being regulated. In the same way, by legalizing firearms, you are allowing the government to regulate guns far easier. Also, if there were to be a ban on guns, why should law abiding citizens suffer at the hands of criminals? If anything, only people who have abused their right to possess firearms should have them taken away.";9;1;3;Against
4052;"gun control";"First, I must congratulate you for setting him straight, with both your historical accuracy, and your assertion that his assumption that this was exclusively an American topic was erroneous at best. It's simple minded buffoons like him that give us Americans a bad name. With that said, I think you're misguided by assuming that the fact that your nation does not have firearms places you in a position to see both sides of the argument any more than Americans do. Also, your country can afford to do such things, because you're government isn't slowly taking away all your other rights, therefore you have much less need to defend yourself against them.";9;1;3;Against
4052;"gun control";"I suppose I should say that the idea isn't directly to defend ourselves from our own government. It goes more like this: a government exists entirely because a group of people give up an invest some of their natural rights into that government, whether voluntarily, or by intimidation. Without such compromise, those people would effectively be living in a state of anarchy, and therefore, by nature, they would "legally" be allowed to do whatever they want. A government becomes oppressive when the rights invested into it are seized from the people and used against them. The more rights a government has that the citizens do not, the more totalitarian that government is. Case in point is this: in order for a government not to be oppressive in terms of banning firearms, it must also prohibit itself from using firearms. This includes the military. Unfortunately, I think we can both agree that the US government isn't going to give up its military any time soon. So in the mean time, why should we give up OUR guns?";9;1;3;Against
4053;"gun control";"wow you might have a point, even tho you still did not convince me your good at backing up your stuff. and hottubwille I'm not dumb I'm new to this, I'm just what some people call a noob, that's why this web-site is called Convinceme.com dumb ass";9;1;3;Against
3317;"gun control";"Your argument is a non-sequitor. I never said the US army could not defend the American people, I am clearly talking about something else altogether and I imagine you know this. Indeed, the US army is the American people. We will defend ourselves from foreign invasion and I totally trust my government to defend me, right up until the point when they decide to turn against me and won't. When that happens I want to be able to defend myself. I may not do a good job at it, but I want to be able to try. The Warsaw uprising is an excellent example of people defending themselves against a hostile government. Germany invaded and took over Poland. The Nazi's were the Polish government at that point. Regardless of how it came about, that was the fact. The new Polish government rounded up the Jews and killed them, except the ones who had their own guns. In Iran today the supreme leader is about to crack down hard on the protestors using the Iranian military. There will be bloodshed and the uprising by the people against a now illegitimate regime in Iran will be put down. Imagine how much harder this would be if those same millions of people who marched yesterday in Tehran all had a gun. The illegitimate rulers and the military would think twice before they engaged that situation. But, they know they can go in and shoot a bunch of people and tomorrow the rest won't show up. You are naive when you say it won't happen in the US or in the EU. History is full of examples, so many in fact it is more likely that it will happen again. You know the old saying about history. Maybe the worst scenario hasn't happened in the US because our government knows al us crazy mo'fos have guns? You talk like guns are the reason people kill other people. Does this mean spoons and forks make people fat? People will kill other people with or without the aid of a gun. But, without a gun I could be a sitting duck. Again, I'll suggest that if the crap hits the fan I'm going to stick with all the folks who have their own guns. You can take your chances with the folks who don't.";9;1;3;Against
4052;"gun control";"Yes, I suppose you're right about UK being this way. In fact, I saw some British talk show in which people were actually DEBATING whether or not people have the right to offend. Nobody would even give it a second thought here the US: of COURSE we have the right to offend. I suppose that's my fault for ignoring these things, I was just caught up on the fact that the American government is wiretapping and torturing some of its own citizens. Anyway, I believe we've sort of strayed from the point. I'm interested in further hearing your argument for why guns should be outlawed (ignoring national affiliation).";9;1;3;Against
4052;"gun control";"Oh, and in terms of you preferring to live under an oppressive regime than die defending you're liberties, I suppose that's sheerly a matter of personal preference. I'm the opposite, I'd rather be dead and free than live as a puppet. Because such preferences can not be debated, I would suggest you keep your personal morals on the issue to yourself, but not affect the rest of us. Oh, and good luck with your government.";9;1;3;Against
422;"gun control";"All right - I would disagree on the grounds that it is the presence of guns in private residences which is they key - but.... Let us look at the results of 'low private gun ownership': Britain has - by far - some of the strictest anti-gun laws and perhaps the lowest private gun ownership in the industrialized world. Yet... ...this is a quote from - dare I say it: BBC (which has not really been known to be 'right wing') "The failure of this general disarmament to stem, or even slow, armed and violent crime could not be more blatant. According to a recent UN study, England and Wales have the highest crime rate and worst record for "very serious" offences of the 18 industrial countries surveyed. " Full article: http://news.bbc.co.uk/2/hi/uk_news/2656875.stm Yes, there are hundreds of studies that show this: I picked the BBC and UN source because they both belong to a political slant that is not usually associated with the gung-ho gun crowd... The 'British experiment' is well documented and acknowledged to demonstrate the failure of gun control to protect the populace from crime: property crime as well as violent crime. Ignoring evidence because you don't like it is no way engage in a constructive debate.";9;1;3;Against
422;"gun control";"Oh - wait just a minute! You want a gun ban - but own guns yourself! I see. Well, that about sums it up for THIS debate, non?";9;1;3;Against
422;"gun control";"But, of course! Do like I say, not like I do. Very convincing....";9;1;3;Against
3317;"gun control";"Fear - a perfectly legitimate emotion. Nothing macho about wanting to stay unharmed and alive. I have no ego around being afraid at times when the reasons have merit. Swords - like'm, got'm. That's okay by me too. I think the poitn is exactly that if the French underground had been captured they would have been hung or shot by the new government. That is the price of resistance wouldn't you say? The US government could not take our guns without a very bloody fight. But, that is the point, we can not be taken easily from an internal threat. The external threats we can handle too. Clearly you and I have staked out our ground and given none back. So, well done to you on this debate. You are a credit to this site and I appreciate your arguements. I hope we can disagree again very soon.";9;1;3;Against
422;"gun control";"Yes, of course... Now, once you give up all your guns, come back and talk about it. Until then, you are a GUN OWNER. Debate over.";9;1;3;Against
4052;"gun control";"I don't know about other Americans, but for me, maintaining the right to bare arms is actually part of a greater picture. As I've stated, a government becomes oppressive when it holds rights the citizens themselves do not have. By prohibiting civilian ownership of guns, but not military ownership, you are already paving way for further oppression in other aspects of civil liberty. However, I should probably point out that a government can also become oppressive when it legislates restrictions on individuals that either do not DIRECTLY infringe upon the rights of others, or DIRECTLY diminishes the government's ability to defend civil liberties. Now I'm sure your counterargument would be that gun ownership infringes upon people's right to safety. However, the problem with this assertion is that (forgive me for resorting to the use of a cliche) its not guns that kill people, its people who kill people. Guns are merely a medium through which such acts are committed. In the same way, duck tape can be used to silence someone, thus infringing upon their right to free speech. This does not mean that firearms should be outlawed. Also, in order to outlaw guns under that rationale, logically you would have to outlaw ANYTHING that can be used to kill someone, which is a practical impossibility. In terms of American bravado, I'd first like to point out that I am the last person on Earth to support America's contemptible foreign policy. In fact, I'm furious with President Obama for not opening up a trial for Bush Administration officials for war crimes. However, you should be aware that it is the American Government that can't accomplish anything (not since WWII anyway), not the American citizens. And it is the citizens' right to bare arms that I am defending, not the government's. So when you say "American bravado rarely works," I am confused by your use of the word "works." Works to accomplish what?";9;1;3;Against
422;"gun control";"Please, clarify for dim little me what ''an arranged shot" is: your quaint use of the beautiful language of English makes it difficult for us 'simple, unpretentious folk' to follow what it is you are trying to say. Perhaps it is because we have not allowed our country to become so degenerated as to know what the term "an arranged shot" denotes - you know, with us sticking our necks out for that 'freedom thing' and all that - we are not that well versed in double-speak!!! Could this - by any chance - be a HUNTING thing? Not the 'providing for the survival of the family' type, but a modern version where where emasculated men try to pretend they aren't by taking big guns and shooting at animals raised in semi-captivity, which are then 'released' and, bewildered, these are 'valiantly slayed', thus proving once and for all that those who bravely hid and waited for them to be flushed into their sights are, somehow, 'REAL men'? If it is not - all right - what is it? Please, if it is not too much trouble, I would greatly appreciate it if you would be so gratious as to educate an 'idiot' like me!";9;1;3;Against
422;"gun control";"Oh, you ARE funny! You lay your prejudices out, for all of us to see! Thank you! 1. I am NOT an American 2. I am an immigrant to my current land 3. English is my 3rd or 4th language (+-2), depending on the criteria you count them by.....it is most certainly not my native tongue... 4. I have had guns pointed at my head before - seriously, by people desiring my death. More than once...all while I was a child/teen. I was trained in the use of guns as a child, in school. 5. I have faced the specter of slavery personally - when I was 13, I was in serious danger of being abducted into slavery when my parents refused to sell me...serious enough for my parents to flee to a different city in the middle of the night... 6. Being female, 'having balls' would not be a positive trait....but, your use of a misogynist term tells us a lot about you... Go on - show us more of your prejudices and bigotries!!! It'll help up evaluate everything else you say... Or you could look into a mirror and reflect on what you see....nah! That would be too hard!";9;1;3;Against
422;"gun control";"Thank you for your empathy. Still, I do not need pity - I am quite fine with my life. However, there is more here I was trying to point to...than you just not guessing my citizenship. I called you a 'bigot' because of the attitudes you have so openly laid out for us all to read. There were many which - in my never-humble-opinion - show bigotry. If you'd like, I'll list them...but, I will not do so unless you want me to. With one exception: the slavery against Americans thing.... It makes me very, very angry when people who are living in America today are having it thrown into their faces that slavery was an undeniable part of their past. Do you REALLY think that people like Jonjax and Sandifromlargo or Lonewolf or Antado deserve to be berated, personally, because of what happened long before they were born? The aftereffects of which they have worked to set right, as much as possible? If anything, being aware of the past injustices like 'slavery' makes modern Americans more willing to stand up for the downtrodden and unfortunate people of the world today! American society today is more egalitarian than any other I have had the pleasure of experiencing. Which nation contributes - per capita - MOST to help victims of natural disasters around the world? Americans do. Regardless of race or religion of the victims. And while Americans have openly debated the slavery in their past, most European nations - which have ALSO participated in slave trade, many of them to at least as great a degree as America had - have still failed to face their past misdeeds in this! And as for 'having balls' - I am quite familiar with the idiom. However, I thought that pointing out how easily and without considering the deeper meaning of what you were saying is, in fact, a misogynism, I thought perhaps that was something I could say to make you slow down your invective long enough to think about it.";9;1;3;Against
1011;"gun control";"No. Okay, there are many reasons that people want to take guns from ordinary citizens. Crime being the main cause, but also things such as not wanting people to kill animals, such as hunters. I say not to take guns. If someone has an intension of murdering someone else, they will murder them regardless if they have a gun or not. Yes, a gun may make the job a little easier, but its not going to stop murder by taking guns. Also, people need to have ways to protect themselves, and a gun is the best way to do that. If they screw up, they pay the price. Yes, a lot of stupid people do stupid things with guns, but heres a good point. People such as gangsters, or organizations ran illegally, use weapons to get their way. these people will be able to get any gun they want even if it is illegal. And if someone doesn't like people hunting for deer, well, thats a personal problem, maybe they should start a deer zoo or something.";9;1;3;"No, leave them."
450;"gun control";"What determines a "normal" citizen and citizen of which nation?";9;1;3;"No, leave them."
1410;"gun control";"You know what's also "libtarded"? Semantics and wordplay. Please, if your going to make blind, poinless retorts, give some reasoning. We should not be here to bicker, but to give concise and coherent arguments, and occasionally solutions. - Trust me, I want nothing more than cooperation from you. Let this be the end of it.";9;1;3;"No, leave them."
1410;"gun control";"So be it. I can see your arrogance proceeds you. Some day, like I shall, you will be old and gray. And when that day comes for you, remember this: - No one will care, or remember, come the centuries. For we will be dead, with our tongues long rotted away. Reflect on your life and realise that you've succomed to fate.";9;1;3;"No, leave them."
1410;"gun control";"Exactly. Now lets get back to whatever this debate was about...us";9;1;3;"No, leave them."
1410;"gun control";"He can have all the guns I don't have. Not a big deal on my part. So tell me, why do you oppose gun laws pertaining to the banning or limiting of their possession? I would like to hear why. (Note that this is not an act of intimidation but rather an inquiry. The tone may have been vague.)";9;1;3;"No, leave them."
1410;"gun control";"Thank you. I knew there was some intelligence hiding in the shadow of your earlier posts. Welcome! - I understand your belief that guns ensure our protection, but where that is true it is as well so that they endanger it, not unlike the double-edged sword. The liberal standpoint is thusly that the lack guns is the lack of threat. These views are both equally reasonable. However, banning firearms can and may cause an increase in organized crime, as was the case in the prohibition, so that is not a proper action. To do nothing about the matter is equally as damaging. So what do we do? What actions reduce crime? - This is what we need to know.";9;1;3;"No, leave them."
233;"gun control";"we so should because the amont of deaths of young children dying by murder is high. if they ha a handgun they could shot them in the leg and womb then and then ring the police, something like that but then children will be a lot safer if there parents had a gun to protect them.";9;0;3;YES
3743;"gun control";"I think like driving a car, you should be have to pass a test!-the librarian";9;0;3;YES
3739;"gun control";"Depending where you live, you are within your rights to own a firearm. Why have firearms? To protect yourself, your family and your property. A world where only the ones making and enforcing the rules have the guns is not a place for me. Citizens having guns keeps the government in check. It's in the US Constitution for a reason.";9;0;3;YES
3739;"gun control";"It's not people that I'm the most worried of defending against. It's government gaining too much power and taking away my rights....like the right to own a gun for example. Either way, what I do with my legally owned firearms has nothing to do with what some other idiot does.";9;0;3;YES
3739;"gun control";"You are incorrect in stating that having a gun is a privilege. We, as US citizens, have a constitutional right to own a firearm. There are certain restrictions to gun ownership, thus eliminating the idiots from "legal" gun ownership. If stick to a purely logical argument, we can assume that criminals do not acquire guns legally in many cases. Therefore, those of use who would like to remain protected from said criminals should retain the legal right to own a firearm. The flaw in your logic is the assumption that a person who is not an idiot will realize they do not need a gun. If you can explain this, perhaps I can try to understand your logic.";9;0;3;YES
864;"gun control";"honestly it all depends. each family should register for it, pay for it, and a safe comes with it. the registees should also have to take a test for psychiatric disorder, in case. the safe will keep children from gaining the weapon. but like i said before, it depends.";9;0;3;YES
4532;"gun control";"If you were to ask me this question on the street I have always supported it 100%. It's seeing people like this who haven't made it past grade 2 that make me worried... All the same, I think if I were a creep out there on the street looking to break into somebody's house, I would think twice if i knew that the owner would be within his rights to blow my tiny lil' brains out for stepping into his residence. Here in Alberta, Canada if a burglar breaks into your home and injures himself by tripping over your coffee table, he can sue you for damages. Ahhh justice... hould everyone be untitled to a handgun for there family safty";9;0;3;YES
4814;"gun control";"Having a gun at home for protection is something that goes with everyones inner survival instinct, to protect yourself, to protect you family. Think, if someone came in to your home, with a gun with the intent to rob you and if you get in the way, have no problem killing you and your family... wouldn't you want to have a gun in your hand? Were talking about protecting children's, spouses, family members. Having a gun in your house doesn't mean that you automatically don't mind being a killer, theres always a leg, or arm. If there were no guns, the violence wouldn't stop. People can attack with knives, baseball bats, machetes if they wanted. No matter what the world will be violent, and there will be evil, so there shouldn't be anything wrong with having a gun in your home to protect your family. The violence won't end, banning guns won't stop it. But this way, there will be peace of mind at night, and a back up plan under the bed.";9;0;3;YES
1568;"gun control";"If we don't allow guns, we're taking away freedom. We have the right to bear arms. And no, that's not like bear the animal, morons. What if we slowly started to become oppressed by our own system? Say tomorrow order 66 came out and the whole country went on lock down. We're screwed if we don't have guns. Yes I realize you mean on the streets. But think of it this way - there are two types of people (besides cops) who need guns on the streets - those that use them in self defense and those that use them to threaten and kill. If we didn't allow guns, who do you think would stop carrying them? The ones that have it for self defense. The ones that mean to kill are already breaking a bigger law anyway, why should they listen to this "zero tolerance" rule? If you ban guns, the gunners win.";9;1;3;Pro-Guns
4825;"gun control";"So far, there seems to be a sort of false dichotomy between 0% tolerance and 100% tolerance. I'd like to briefly mediate that dispute, however, note that I err on the side of permitting gun ownership, albeit under effective supervision. More or less, the statement that "when guns are outlawed, only outlaws will own guns" is true. It is arguably true that a ban on guns might act as a deterrent to the more cowardly criminals, however, the majority of criminals who use firearms do so on a fairly regular basis, which means that strict anti-firearm legislation, rather than preventing the abuse or illegal distribution of firearms, will only force criminals to become more resourceful in order to obtain the tools of their trade. The same may be said for prohibition and the War on Drugs, both of which have proven extremely ineffective. Interestingly, both of these cases also demonstrated a significant increase in related crime. In the case of prohibition, organized crime centered mostly around the protection of speakeasies and the clandestine proliferation of alcohol--in other words, bootlegging. With the War on Drugs, we can see a similar problem with the amount of sheer power that drug cartels have gained since the United States' decision to crack down on illicit substances. Given these two historical cases concerning the lack of efficacy of legal prohibitions, it seems counterproductive to reducing gun-related and gun-aided crimes to ban firearms entirely. This whole argument, of course, says nothing of the basic argument that we have a fundamental right, guaranteed by the Constitution and repeatedly upheld by the Supreme Court, to maintain a stock of firearms for the sake of personal security. Now, to the credit of my anti-gun friends on the other side, I also don't agree with gun-loving conservatives who claim that our ability to own guns shouldn't be infringed upon in any way, shape, or form. There are two reasons for this: 1. Conservatives are notoriously hypocritical regarding ownership of weapons. Their creed, famously repeated, is that guns don't kill people--people kill people, yet when it comes to the subject of other countries owning weapons--nuclear weapons, especially--conservative advocates are outraged by the very suggestion that we allow them to develop such technologies. 2. Still, just as I believe that nuclear weapons in the hands of Iran or North Korea would be quite a mistake, so too would I object to the ownership of massive assault rifles, machine guns, large ordinance, etc. by ordinary civilians. If the reason for upholding gun rights is to preserve the average American's ability to provide for his own defense, we can hardly say that it is necessary for him to own firepower employed well beyond the range of home security. Consequently, we can conclude that, though the pro-gun position is clearly the more rational, it is at the same time in our best interests to formulate a set of heavy regulations to ensure that the firearms available to average Americans don't extend very far beyond the range of handguns and hunting rifles. In other words: preserve rights, but only within reason.";9;1;3;Pro-Guns
4582;"gun control";"Is that really your argument? So, let me get this straight... An anti gun nut wants more government controls...";9;1;3;Pro-Guns
4582;"gun control";"There is no such thing as 0 percent tolerance and 100 percent tolerance. If there were 0 percent tolerance, then cops and the military would have to be disarmed. If there were 100 percent tolerance, then felons, mentally ill and minors would be able to have guns. I think the only answer is reasonable gun controls without impeading someone's rights.";9;1;3;Pro-Guns
3634;"gun control";"I agree with mistakurtz above an am convinced. I think it is possible that pro-guns is the more rational stance on the condition that is implemented withing the reason as you have demonstrated.";9;1;3;Pro-Guns
862;"gun control";"If we outlaw guns only the regular criminals have them not the regular gun owning people. seriosly? with the logic these libtards have on gun control the shooter in the recent arizona massacre would have been like: "well i was going to shoot a congresswoman today, but its illegal, so i guess i can't.";9;1;3;Pro-Guns
862;"gun control";"Wow! just Wow! You have such a small intelligence that rather than arguing against my views you just attack my use of the word "libtard". I mean can you think of an argument? or are you so dumb you make fun of my vocabulary. But back to the debate, My prime example used for my argument is Britans Ban on handguns. After the Dublane massacre in 1996 England decided in a near-unanamous vote to ban handguns. after that you can see that the rate of crimes involving handguns have steadily increased throughout the years. That not enough evidence for your feeble mind? Heres another example: After the port Arthur massacre in Hobart Austraila back in 1996 Austraila outlawed almost all guns. The result has been a steady clime in gun crimes in austraila. Austraila has even recently passed America in gun crime rates. Also In america after the columbine massacre in 1999 gun violence has decreased despite no gun bans. How could you disagree with me? Also if you want to argue against my statement make it rational. Don't just make fun of spelling errors or my vocabulary.";9;1;3;Pro-Guns
3634;"gun control";"I agree with you @flyboy. ...well except for the part that I have "such little intelligence". I'm the smartest person that ever lived ofcourse. BTW don't take what I say seriously. ,)";9;1;3;Pro-Guns
560;"gun control";"I work at a Gun store so im very supportive of our 2nd Admendment Right so i think every state should be more Lenient on their gun Laws. First off lets just be honest here for a second it wouldent matter how much power you put into stopping people from having guns the bad guys like the Gansters,Rapest,pimps, the drug dealers etc. are always gonna find ways to get them and that leaves the innocent people helpless and dead. New York is a perfect example, The gun laws over there are so strict that its almost impossible to even own a handgun, and they have some stupid law to where your gun can be in the car but the ammo and magazine have to be in the trunk...(or something along those lines). quick question: how do you plan on useing your firearm if some thug comes up to you at a red light breaks your window and starts attacking you with either a gun or knife? you would either end up severly injured in the hospital or dead because you werent allowed to defend yourself. Another Thing i think is every college should allow a concealed firearm option for students. The NRA just announced that in the states of Arizona and Colorado thats students have the OPTION of conceal carrying a firearm on campus. i know this might sound idiotic and stupid but This would eliminate alot of school shootings and innocents getting hurt. 2 examples, Colimbine and Virgina tech. probaly the 2 most graphic school shootings in History, So many people died because they couldent defend themselves when they felt like their life was on the line. and Because stupid Cops have to go threw protical procedures and and by the time they arive at the school and go threw all the guidlines 10 more people just died. If students were allowed to carry on campus on thos days im almost positive their wouldent have been as many deaths as their was. Guns are not a evil creation that everyone needs to be afraid of and to never have, they need to be respected because of the power they poses and if handel correctly it can be a very fun sport. i also dont want to hear "Guns kill people" well if thats the case then pencils misspell words and Trucks cause drunk driving.";9;0;3;Lenient
5152;"gun control";"rubberducky pretty much hit the nail on the head for this one. Prohibition, as we've seen throughout history, almost never works to the degree it is expected to. In nearly every instance, whether it be drugs, alcohol, firearms, etcetera, one a prohibition is in place, a black market will emerge. This means that individuals who are inclined to engage in illegal acts are now more advantaged to get whatever it is that is prohibited (in this case, guns). Said prohibition, leading inevitably to a black market due to remaining (and sometimes increasing) demand means that individuals who engage in illegal activity will continue to do just that while well-to-do citizens are left worse off. A criminal will always be able to find a firearm, and will always want to use it to commit crimes. The best way to counter this affect is to allow those who have no intention of committing crimes to protect themselves with equal power from those who wish to do them or their families harm.";9;0;3;Lenient
