author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
4296;abortion;"I'm not arguing against abortion per se. But let's ask this question: Should we allow women to receive abortions a day before the child is due? I would hope that most people would answer with a resounding no. This timeline seems much too close--this fetus is all but a real human child. So the question then becomes not whether it is the woman's right to do something with her body, but that given that she accepted the risk of pregnancy (except for rape) by engaging in sexual penetration, that her rights are not unlimited. They should be balanced against the interests of the unborn. We can argue the degree, but the principle stands. As a side note, there are some pro-choice scholars who advocate for abortion rights up and until the child reaches 1 year old--post birth.";3;1;2;No
3130;abortion;"Neither pro-choicers nor pro-lifers should "accept" abortion. Whether or not it remains legal, large-scale efforts need to be made to reduce unplanned pregnancies. Sexual education, access to contraception, and (yes, even) family values are all tools we can use to drive down the numbers. Fighting against poverty and for equal pay also helps, because so may women abort for purely economic reasons.";3;1;2;No
66;abortion;"I think abortion should be illegal because some women use abortion as birth control. If you are going to have sex, you should be using proper protection. It isn't fair for a life to be terminated because someone wanted to have fun, but wasn't ready to take responsibility for their actions.";3;1;2;No
1466;abortion;"Yes it is a woman's right to do whatever she wants with her life.. but we're not just talking about "her", we're referring to another innocent human being in need of care and love.. Why take away the baby's chance to experience life? Abortion is as good as murder.. not just that, abortion could also inflict some damage on the woman's physical, emotional and mental health.. it could cost her life..";3;1;2;No
1466;abortion;"So you are trying to say that career is more important than your own flesh and blood? If a woman gets pregnant despite all her efforts then that "clump of non-sentient cells" is really for her. And once the fetus is inside her, she is resposible for its life. ok let's say a woman got pregnant because she was raped and wanted to have an abortion. So what? she's pouring out all her anger on the child because that was the son of a rapist? or because she wanted to get her life back together? dude her life will never be the same whether or not she gains a child.. It's not the baby's fault that he was created out of monstrosity. A mistake will never be corrected by doing another mistake. And just because abortions are performed all the time or are done regularly around the globe doesn't mean it is right. Try putting yourself in the situation of the child, would you ever want to be murdered by your own mom because you were unwanted? what if you're mother tried to abort you before but she didn't, how would you feel now? would you regret that you lived? Parenting is never an option once you started to have that baby bump inside you.";3;1;2;No
4296;abortion;"I don't think many people feel abortion shouldn't be an option for rape victims. My question, though, was why we inherently value that child as lesser (not legally but colloquially). I'm going to have to take issue with a few of the statements you've made as well. 1. While no hard numbers exist, it has recently become clear that partial-birth abortions (late term) is almost never required to ensure the women's safety. I'm talking .1% of abortions performed. 2. I'd ask this question--is there any 100% effective form of birth control? The last time I checked there was not, and so any person engaging in penetrative sexual behavior takes on the responsibility for potentially conceiving a child. 3. Abortions are surprisingly unsafe. This is not a reality that has been reported by the press because its existence would detract from many of so-called benefits to abortion. http://www.slate.com/id/2285988/. The article suggests that abortion can be a relatively safe procedure, but that the kinds of professionals performing the procedure (generally the least capable physicians) creates a situation where the danger is increased dramatically. 4. The child might not have the best life, but I would still think it would prefer a life. If the mother is that incapable a parent, she should just get her tubes tied. 5. Yes, contraceptive methods need to be better taught. However, I think they should be taught from the angle that having sex is not a zero-cost activity. By engaging in the practice, you take on the responsibility for the potential outcomes. You must be responsible. I'm going to start a battle on a similar abortion question if anyone is interested.";3;1;2;No
1466;abortion;"What I wanted to know is why do some women opt for abortion? is it the only choice they got? I mean there are social groups who are concerned with children's welfare... the community's not simply going to abandon someone in need..maybe the mother could put the child up to adoption else, hand him over to an orphanage or something like that... in that manner, the woman did not only let her baby live but she also provided him with an opportunity to have a better life than what she could offer... plus, let her have the time to pull herself together until she becomes ready to really become a responsible and stable parent..";3;1;2;No
951;abortion;"Well, the truth and matter is, in the english and non religious society it has already been accepted. There are a few exceptions but otherwise it's true. I think, being a christian, it's completely and utterly wrong. Why do you take away the chance for the child to be part of the world and a part of history? Thing is, when you abort you are actually killing your own creation. Abortion is exactly the same as murdering a fully grown person. So why is the law, When you murder a living being, it's instant jail. But when you abort and literally murder a baby inside you thats OK? Abortion is a very sensitive topic, in the sense that people all over the world do it and may not want to, because of certain reasons!!!!";3;1;2;No
66;abortion;"It isn't fair for a life to be "burdened" because someone wanted to have fun? It isn't fair for a life to be DESTROYED because someone wanted to have fun. Sex is for reproduction. I know with the proper protection it can be used as fun, but still, it's main purpose is for reproduction. If a person does not want to be burdoned with a child, they have the option to give it up for adoption, but it is not right to kill the baby because you aren't ready for that responsiblity. If a person isn't responsible/mature enough to use proper protection, they aren't responsible/mature enough to have sex.";3;1;2;No
988;abortion;"Yes women's rights, but what about that babies rights? if she does not want children one word contraception!!!!!!! Abortion is not the answer to immature women whom are careless and irresponsible. I personally know someone who was raped and had twins, they have been the best thing in her life! irrespective of the circumstance she was put through, they were her positive light at the end of the terrible crime committed on her! your life does not end because of children, im taking you don't have any?";3;1;2;No
4905;abortion;"i think that even thugh it might be the wrong thing to do, it is also a persons choice to care for their baby or not. i think that if the legal parents were forced to keep their child instead of it being terminated, and they were gonna have the baby terminated in the first place so that would set a bad environment for the child to grow up in, knowing that he is dispised by his gaurdians would set a really emotional mood for their life, and lead to suicide or harm to others";3;1;2;"It's wrong"
4905;abortion;"my bad ment to put this on the "it is right tab"";3;1;2;"It's wrong"
2785;abortion;"First of all no child should be unwanted, they knew what would happen by having sex and yet they still did it. Secondly, in instances as rape where the child was forced upon a female, adoption would be the ideal option. In cases where an adopter is not found the child can be placed in an orphanage or put in a foster home, there is no reason for the child to die.";3;1;2;"It's wrong"
4910;abortion;"Would you want to be killed in your safest haven? Would you like your life essence to be crushed? You never know. The cure to cancer. The unknown discovery. The answer might lie in the mind of what might have been a great scientist, theologian, or any person.";3;1;2;"It's wrong"
968;abortion;"OK... I agree with your reasoning they will probably grow up knowing they're unwanted and be neglected and abused....But, if you don't want a child don't do the act. Birth Control is cheap and available at most drugstores. It fails sometimes, but everything fails at least once. 2nd, there are plenty of people looking to adopt and foster. I'm sure that you would be able to find something to help provide or someone to take the child.";3;1;2;"It's wrong"
4908;abortion;"it's xcompletely wrong. anybody who has an abortion, is a baby killer. point blank.";3;1;2;"It's wrong"
1933;abortion;"Abortion as an act is wrong you are deliberatley ending the life of an unborn baby who has a beating heart from week 5 and a nervous system from week 8 which enables them to feel pain which discredits the theory that the fetus does not feel pain or is not a human being. Another argument is it is the womans right too choose, women may be able to validate her reasons for wanting an abortion but wheter you believe it to be right or wrong she is making a selfish choice to benefit herself and her current lifestyle with the majority of the reasons for wanting an abortion is simply that the woman is not ready to be tied down with a baby (but was ready to in have unprotected sex fully aware of the chance of pregnancy) Once the wheels are in motion for an abortion the medical agencies involved are obviously pro abortion and there is no inbetween agency to determine whether the woman is really happy with her decision this leads to many problems as the woman is not really making an educated decison with information from both sides, firstly there may be medical problems later on in life which can result in infertility, secondly the mental problems numerous women have suffered in later life due to abortions and thirdly the culture that abortion can be used as a form of contraception as alot of younger women are not fully aware of what is really being done other than that they just want the baby to be gone so they can go back to normal. I personally would not like to see abortion totally stopped as it would cause more problems than solving and to go back to the days when women tried to abort there own babies or did so illegally is not what anyone wants. But rules of abortion must be stricter an abortion can take place up to 6 months, which no matter what you believe is abborant and is murder. In normal circumstances 10 weeks should be the maximum amount of time, by this time a woman should have realised the pregnancy.";3;1;2;"It's wrong"
4904;abortion;"Wrong becasue we all had the chance to live.Even if we were just mistake's good or bad ones.We can live but other's can not ...??? This only means we can choose who live's and who can't.YOU see my point of view???";3;1;2;"It's wrong"
4904;abortion;"haha funny sorry..... but The only thing we can do is look back and see every mistake we did in the past ...the only thing in the future is too make better chocies...so we dont make the same mistake twice ..thus..if kiiling a baby before was wrong ..in the past what makes it better now..to kill???..NOTHING!!!! Just becasue something seems right to many people ...it always isnt the right thing....My point is if you kill a animal or human baby ..what makes you better then those people who are in prision.that kiiled ..If we are try to make a change lets no do the same thing they DO..!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!";3;1;2;"It's wrong"
3221;abortion;"People dont really think before they act. Not many people think about Consequences.Always looking for the easy way out. You can call it a baby, or you can call it a thing. Either way, you must be able to see that it is INNOCENT. Typical,nobody takes a stand on the yes side. How is abortion moral?";3;1;2;Nay
3221;abortion;"Abortion is wrong!!!!!!!!When will people stop using the copout of saying: "Who are you to tell me what I should do or not?" Actually alot of teenage mothers in the world don't say that. They are the ones tht asking the opposite. They are young,scared,and alone going to an abortion clinic, because they don't know what to do to hear a doctor tell them everthing they WANT to hear. Doc can fix it. You know when you make a mistake with pencil and try to erase, but can't fully get it perfect? Same thing here. You can't FULLY erase the mistakes. I think anybody that really wants to know about this topic.Research testimonies of regret from the mothers that had abortions.";3;1;2;Nay
3221;abortion;"Are they not guilty? Is giving a choice of termination moral? BTW thank you for putting (sarcasm) at the end. I never would have noticed.lol";3;1;2;Nay
3221;abortion;"It's sad too see this. Is there anybody that stills knows what owning up to one's responsibility means??";3;1;2;Nay
3221;abortion;"Courageous? so what you are saying is, they should get a medal for doing something they know isn't morally right,but has to get done. How are they not guilty??";3;1;2;Nay
3221;abortion;"Having an opinion like that gators.Obviously you don't have any respect for LIFE.It's hard to believe that you had a christian upbringing.";3;1;2;Nay
3221;abortion;"what?? what r u ranting about? Who r u?? I thought I was talking to gators.";3;1;2;Nay
3221;abortion;"oh. I must have got you confused with someone else.Or it got deleted ,because I can't find it now. I don't respect wrongful actions of others. I don't care what you call me!";3;1;2;Nay
877;abortion;"100% No. Everyone should have the right to live. Once concieved, abortion is technically murdering the baby. It may not be out of the womb, but it is still living and breathing. Those who say pregnant women should have the choice dont make sense to me. In that sense, what if the affirmative's parents believed that? Then they would not even exist. Everyone has the right to live, and thats final!!!";3;1;2;Nay
1069;abortion;"sexiest bahahahaha";3;1;2;Nay
1214;abortion;"I haven't voted either nay or yay, I'm simply adding a comment under the nay column without voting for it. Their is no nay/yay vote, LOL. I agree a woman should certainly have the right to choose. However, I agree with caveats: 1. There does come a time at which the woman is carrying a living human being. What about the day before having the baby? Is it not a baby because it hasn't been born yet? If the mother is in labor and changes her mind, should she still be able to choose? I know those are drastic and unrealistic examples, but the point is that scientifically we must find a point at which the woman can no longer choose because it would be clear murder at that point. 2. Okay, if the woman has the right to choose, then so does the man. I do NOT mean by this that the man should be able to tell the woman she MUST or MUST NOT have an abortion. However, abortion is often the result of a woman not yet ready to be a mother. Okay, fine, but the man should have the same choice. On this particular point, the fact that he his not the pregnant one is irrelevant. The reason for the choice is the point. If she can choose not to be a mother, then the man should have exactly the same right to choose that he is not yet ready to be a father. If she chooses to have the baby, then he can choose to "abort" his connection to it. Fair is fair.";3;1;2;Nay
4936;abortion;"He doesn't mean that dad gets an equal say in the abortion. What he wants is a way for dad cut himself off from the kid, thus making being a deadbeat dad fully legal. As I am sure we all are aware, that is a fantastic idea, nothing will go wrong, and no one will ever abuse it. EVAR.";3;1;2;Nay
4806;abortion;"1. An unborn baby is still a baby. Yes. Just as a toddler is a man, or a joey a kangaroo. You say that an unborn baby is not a baby because it cannot function on its own, it relies on its mother. Does not a baby at a day old rely on its mother? You also say that biologically speaking, the unborn baby has miles to go before reaching the biological structure of a normal human being. That is true - but it is also true for babies & toddlers. A baby has approximately 300 bones, a full grown man around 270. A baby cannot say anything, nor see anything. A full grown man can. What you're saying is that a fetus is still biologically undergoing cellular reproduction & division. So is a baby! 2. Aborting the unborn child is murder. Once again, yes. You speak of the fetus as a flea that sucks off a dog's blood to survive - is a flea not a living organism? Are not parasites living organisms? It seems to me that your definition of 'living' means being able to live off on its own, without relying on anything. We rely on many things to survive, including food, water, oxygen, sleep, and the like. So does the unborn child. Looking at it closely, they may seem separate, but from afar, they are the same pattern: grown man & unborn child - relying on external variables beyond his control to survive.";3;1;2;Nay
4806;abortion;"Yes, but that is the parents' consequence for having sex in the first place. We all know that contraception is not the most perfect science, and moralists around the globe are reserving sex for marriage. By marriage, we mean the union of two financially-capable & emotionally-ready adults. When these two adults are married, that is the time to have sex. But two teenagers wanting a couple of hours of pleasure? They are playing with fire. If the girl got pregnant, there are always other options. That is why there are orphanages, or social centers, or adoptive parents. But to literally rid yourself of the baby? That is like a mother telling her family, "I'm tired, I'm leaving," and dumping her family because of her personal interests. If you think the baby deserves a better fate then why the hell did you have sex in the first place?";3;1;2;Nay
4598;abortion;"Since when has it been ok to kill a baby? If it is wrong to kill a innocent person. How is it ok to kill a unborn baby?";3;0;2;No
4296;abortion;"I think you make the mistake of not arguing barker's assertion. If the fetus is a human then it being ''their decision. not yours'' becomes irrelevant as it would then be murder, not abortion. As a side note, it's a surprisingly small share of abortions which occur because the mother's life was in jail-- 5%. I find the question of when human life begins central to the abortion debate, far superseding questions of ''privacy'' and the woman's right to self-determination. Take a fetus one day pre scheduled birth, while not out of the womb, I find it relatively uncontroversial that this viable fetus should not be afforded standard human rights. Walking it back, we eventually reach the point of partial viability, a couple months before birth, and still I think we should defer to the child rather than its mother. Going back further, we then reach no viability, not that this point isn't constantly regressing, but it seems a more reasonable proxy for human beginnings with the caveat that it would and should shift as prenatal technology becomes more robust. What should happen at point where the fertilized egg could be safely harvested and incubated to maturity?";3;0;2;No
4598;abortion;"If only around 5% of all abortions are carried out to save the life of mother. What are the reasons behind the other 95% of babies being killed. I use strong term kill. Because i'm unable to see how we could end life of a unborn baby. How many of these babies are having their lives taken. Due to woman not wanting their baby. Be it one night stand, bad relationships , unplanned pregnancy, job worries, education or they just don't want a change in lifestyle. I say this knowing 4 women who have had abortions due to pressure from boyfriends. They have told their boyfriend they are pregnant and the boyfriend has told them to get rid of it. No really they have just turned round and told them to get rid of it. This was the words one used. But all of these four women have gone on to regret it and live with guilt of the baby they have had killed. p.s Don't forget we were all unborn babies in our mothers at some time. If your saying abortion is okay. Your saying it would have been ok for your mum to have had you aborted.";3;0;2;No
4296;abortion;"Did you not understand the point I was making? Do you support laws mandating seat belts? Taxes on cigarettes? Where do you fall on capital punishment? Better yet, do you support the individual mandate for health insurance? These would all be similar instances of it being ''their decision, not yours''. To reiterate, the point I made is that IF the fetus is a human then your argument is moot. I'll also ask the question, do you support abortion rights for pregnancies only one day from delivery? Going further, some pro-choice advocates have even suggested that abortion rights could extend until the post-birth "fetus" is up to one year old. Would you support this practice? Your argument is a cop out, tolerating an environment of complete permissiveness because it's easier. You need an actual criterion. Also, I had a typo in my previous post, which should have read ''...because the mother's life was in jeopardy-- 5%"";3;0;2;No
4227;abortion;"Has anyone given thought to this...... If a woman is murdered while pregnant, then the murderer can be charged with 2 that's right.. 2 murders. One of the mother and of the unborn child. If this is the case, how is it any different if the one making the decision to take the life is the mother rather than a murderer that kills the unborn baby with the mother? You can't have it both ways. If you take a life, unless it is in self defense, it is deemed murder.";3;0;2;No
4227;abortion;"So my question to you, is what is considered human? Someone that breathes, feels pain, can make voluntary movements, can hear, and see? If so, you are describing a fetus at 12 weeks.So I suppose under your train of thought that a partial birth abortion is ok as well considering the baby has not yet left the womb. It's amazing to me how pro-choice people can justify taking away the life of something just because you can't see it. Do you honestly think that a baby cannot think, or feel pain until it is outside of the womb? AMAZING! Before I was nothing, and now since I'm outside of a womb, I can do all of these things! Like magic! I guess the taking of a life is easy when you don't have to see it or do it yourself. Out of sight, out of mind. Did you know that most women who have abortions experience severe depression and feelings of guilt after the procedure? Your arguement at thispoint makes no sense. I've had surgery and never felt guilty about my tonsils taken away. Most people nor doctors for that matter would preform a surgery that would intentionally take the life of their patients. And why do you think doctors pay massive amounts of money each year for malpractice insurance? Because they ARE sued all the time for making mistakes and errors in judgement. And to your other arguement, babiees that are born premature very often grow up to have normal, healthy lives. So would it still be ok, if a mother were to go to have an abortion, only to have a premature baby and then kill it because she felt in wouldn't survive outside of the womb? This is a matter of choice. Unfortunately, because they cannot speak, an unborn child can't voice thier opinion. I'm sure given the options, they would choose not to die.";3;0;2;No
4227;abortion;"I'm sure the baby doesn't decide . And it is their body that is being destroyed, not the mothers. And notice nobody mentions the fathers opinion. If a man wanted to be a father, where is his choice? I guess the mother makes that choice too. So lets see... Mother...all the choice... everybody else, 0. And let's flip the coin, if a mother has the child and the father desen't want it, he still has no choice but to pay child support. Once again , men have no choice in the matter. I'm starting to wonder if anyone is considering that this is a matter of life and death, or is this just a power struggle? It's my body, I'll do what I want with it! Ok then.... I guess you also believe that we should legalize heroin and PCP because it is your body you are ruining. And 4 year olds should get tattoos and drink whiskey because it is THEIR bodyot yours! Screw anybody elses opinons, thoughts, cares or wishes. Lets be selfish and think of nobody else but ourselves. Great idea.";3;0;2;No
4227;abortion;"Fisrt of all, I never said talk... babies of course have not mastered any languages yet. My point is that a unborn baby (unless handicaped) can hear, feel ( nerve endings which include pain sensors which are developed by 9 weeks) are qualities of most humans which are already born. 2nd point... You may know what the concept of death is, but I'm sure you have no more idea what happens at death more than an unborn child. No, I do not remember what is what like in the womb. I also do not remember what being 9 months old is like... do you? Do you remember yor first drink of water? I'm sure you don't but just because you do not remember it doesen't mean it didn't happen or that if you were punched, you wouldn't have felt pain. Therefore , you cannot say with any proof that a fetus does not know it is being aborted. Check the science. If you have a nervous system, you can feel pain, whether or not you hear a scream, if you have active nerves, you feel pain. As for your arguement about not being able to handle the baby, I'm quite sure that many mothers could not handle the pressures of being a mother either emotionally, financially, or on a mature enough level. There are also thousands of families that cannot have children that would love to adopt, care for, and give the child a fullfilling life. As far as the doctors arguement , you have me a little lost. If a doctor makes a potentially fatal mistake during a routine operation, you feel that the patient or the patients family has no right to sue? Doctors make mistakes all the time, leaving surgical tools in people, leaving sponges in people causing infections, extreme pain, possible gangrene that can lead to death. I'm not sure of your arguement here.Please elaborate. Your final arguement disturbes me the most. Your arguement is that abortion should be allowd if the baby might be or is hadicaped, has HIV ( which by the way many people live relatively normal lives with ... medicine has come a long way) or any ther affliction that would not make them "normal" . I only know of one other person in history that set to destroy the handicapped, retarted, sickly, and "not normal". His name was Adolf Hitler. I personally believe that people that are handicaped , retarted, with Down's syndrome, are sick ,or have any disease have just as much right to a life as you and I. To think different in my opinion is a scary notion. Are you suggesting that a woman who is pregnant knowing that her baby has a disease should abort it? Take a look at Stephen Hawking. The man has MS and is considered by many to be the smartest man alive. Through him, we have learned much about the Universe we never knew before. Would we have done the world a favor if his mother knew he would have had MS later in life and aborted him? Look at what we would have missed out on. Albert Einstein has Asberger's Syndrome, a type of Autism... Should he have been aborted too because he wasn't "normal"?";3;0;2;No
4227;abortion;"You have made no counter arguement about what was mentioned about how a father has no say so in the life or death of his baby. Your previous arguement said that it is a womans body, therefore her choice.You also did not counter argue how the fact that the baby has no choice, and how it is ITS life that is being destroyed and not the mothers. You are absolutely right. I do not know you, and can only go by what you say. A blanketed statement ( that pro-choice people love to over use) is that its their body, their choice. This is all that you really wrote without going in depth. I never said that you believed in legalizing PCP or heroin, I said I guess you believe it should be legalized only because of the broad statement which amounted to it'sa womans body, none of your buisness. Since the war on drugs is supposedly because we do not want Americans dying from using drugs, and your standpoint was its our bodies, our buisness, it is a pretty easy conclusion that you feel that nobody should interfere with what you do to your own body, nobody should make something you do to yourself illegal. Maybe next time you should elaborate on what you mean. And I would love to hear your view on a Fathers role in the abortion issue. Since it took a male to make the baby, shouldn't they have rights as well?";3;0;2;No
4227;abortion;"Your playground toy sharing analogy leaves out the one extremely important part. You did not mention the flip side of the situation if the father doesen't want to keep the child and the mother does, he MUST still pay for it, or face possible jail time. He has no choice. I also think that if this was as simple as a matter of giving blood, there would not be as much controversy surrounding this topic. I believe that where the line is drawn in this particular debate, is what constitutes a life. In my opinion, something with a functioning brain and a beating heart constitutes life. Both of these features are present in the first trimester of pregnancy.";3;0;2;No
4227;abortion;"So according to your definition, abortion would be ok 10 minutes or even a few seconds before a baby is born? Really? Even though this baby could survive outside of the womb, it is not life? Wow. So the difference in your opinion between abortion and murder could be a manner of a few minutes... I would be very interested in seeing how many other pro-choice advocates feel this way. And even though this pregnancy could not take place without a fathers sperm , he still has no rights whatsoever? Interesting. But the baby is outside of the mother, and now he still has no rights. Sounds like the baby and father get the bad end of the deal. This is starting to now even more than ever sound like a power trip than someones rights. Let me ask you this... Love to see your answer to this question. If a person kills a mother that is 8 months pregnant, should that person be charged with one murder or two?";3;0;2;No
4227;abortion;"I appreciate your honesty as much as I cannot wrap my mind around your logic. The question is not irrelevant at all. If the one of the major deciding factors is whether there is life or not, I find the question to be quite revelant. I hate to tell you, but many states ( including the one I live in ) will charge a person with two murders in the scenario I gave earlier. Thay being the case, it raises the question how one death can be considered murder, and another nothing more than a choice. Do you also feel that a baby that is just a few days away from birth would not be able to live outside the womb, or feel pain? I truly that even most pro-choice people would agree that partial birth abortions are out and out wrong. Let me ask yet another question. What is the difference between a baby 2 days from birth and a baby that is just born? How can you justify such a difference in law just because one is in a body and one is just out of one? There has to come a time when one must stop believing that it is just a matter of a mothers rights, and start considering the rights of a baby.";3;0;2;No
4227;abortion;"How the hell did religion get brought into this? I'm pro-life and I'm not religious at all. You do not need to start stereotyping those that are pro-life to being religious. And I love how everybody is avoiding the fact that everyone on the pro-choice side is so worried about a womans rights, when there is no consideration to a baby's rights. Ask any gynocologist if there is a life in a woman who is 8 months pregnant , and they will say yes., There is a life in there. Life does not spontaneously begin when it is outside of a womb. But screw it right? It cant argue that it is a life. It cant tell you how it feels about being aborted. Makes it easier to make that decision when you don't have the person whos life being taken away can argue with you. According to some people here, a child has no rights until they see the light of day. Meaning that technically a woman should be able to take a life even while giving birth if that is her "decision". As long as it is not outside her body. All this in the name of "rights"? I think you confuse the word religion with the word morals. You don't have to have religion to have morals. So let's try an arguement without bringing religion into it.";3;0;2;No
4227;abortion;"Wow. You really never cease to amaze me. I have never met a hard-core pro -choice advocate such as yourself before. Some mentally disabled people cannot make independent choices for themselves. Their mother might have to make all of their decisions for them. Should the mother have the right to snuff them out as well? What if a woman is on her way to have an abortion, and has the baby on the way there. Since it was her body and her intention to abort, should she still have the right to take the life? If the baby that is born has a debilitating disease and must need constant care from the mother, but could live with her care, should she have the right to kill it then? Where is the end to your "woman's rights"? When does a baby's rights begin? Do you honestly feel that a baby who is minutes away from being born cannot feel the pain from being aborted as much as one that was just born being killed?? Or does the thought that you don't have to look at it or hear it make it ok?";3;0;2;No
4227;abortion;"I find it quite disturbing that you would correlate an animal such as a cow with a human. I am a naturalist and love all living creatures. I would like to know where you got your information on the number of pro-lifers being vegetarians or not. I bet if you were to take a poll, you would see just as many pro- choice advocates eat as much steak and chicken as pro-life people. Kind of an odd thing to bring up in a debate really. As far as birth control, other than abortion, the pill, condoms, diaphrams, ect. prevent fertilization from ever taking place. This is where your arguement is flawed. Kinda hard to abort something that never took place isn't it? This debate is about abortion, not birth control. That is unless you see abortion as a form of birth control, which would be another debate. I have clearly defined what I define as life and not a potential for life. Debate what I'm saying, not what you think other pro-life people are saying. I'm right here. Debate me. I also find your comment about killing an unborn baby Better than killing an animal quite offensive. One can say that you are more radical that pro-lifers by being such an animal activist. I wonder how you would feel about aborting unborn animal fetuses as a form of birth control. As far as a baby having an undeveloped brain and unable to have a memory. you might want to do more research. As far as them not remembering the pain of being aborted, you are absolutely right. They can't remember the pain..... because they were ABORTED.";3;0;2;No
4227;abortion;"I thought you were done with this debate. Thae fact that you chimed in after saying you were done brings your credibility into question. It's the baby's life. There's 4 words for you. And my 4 words probably was as great of an arguement as your 4 words are for me. Put some substance into your arguement besides hiding between this repetitive arguement of yours.";3;0;2;No
4227;abortion;"Would you want to remove your limbs for reasons like gangrene ( medically deemed necessary), or just because you think it looks cool? If you are doing it for cosmetic purposes only, most doctors would not perform the surgery until you have been psychologically evaluated first. I don't think people having abortions are required to go to a psychiatrist first, but from what I have researched many do afterwards for feelings of guilt. Either way, it is none of my concern nor my buisness what you do with your own limbs. They belong to you and only you. There is no questioning that. Aggravate a miscarriage? I believe this person would need to be psychologically evaluated as to why they would purposefully miscarry if they can legally have an abortion. As far as the morning after pill, I don't believe there is a test that can detect pregnancy as quickly as the day after intercourse. IYou can't really know if you are terminating if you do not know for sure so I have no problem with the morning after pill. Your question about fetuses with anencephaly is a good one. I have read on this quite a bit, and to be completly honest , I do not have a die hard opinion on this. I would certainly not feel the same about a woman who terminates a baby that has no chance of survival, and without a fully developed brain , as opposed to a woman who looks at abortion as a form of birth control. The reason I brought up and repeated my stance on the "pain inflicted" is because the person I was debating with before felt that partial birth abortions were fine, and that aborrtions were fine even up until the moment of birth ( an abortion at 9 months). I think that even most pro-choice advocates would find this reasoning appalling.";3;0;2;No
4227;abortion;"Martin Luther King and John Lennon stood for peace, togetherness, and a brotherhood of mankind.It's a Woman's Choice while being repeated by pro-abortionisits to the point that it sounds robotic as if there is nothing more to add is used alot, can hardly compare it to King or Lennon. King and Lennon didn't feel the need to repeat it. They got their mesage across the first time. So yes, explain it more, or pickanother quote by someone more relevant to the subject... Say Dr. Mengele or Jack Kavorkian, both doctors of death. I pose the question to you, are youglad YOUR mother didn't choose abortion? After all, if she had, the pro-abotionists would have one less person to repeat their anthem. I noticed that nobody has touched the subject of partial birth abortions as I believe even most pro- abortionists stay clear of this subject. If there wasn't a dead baby coming out of a womb, it would only be a matter of it being a womans choice. However, seeing that abortion is by definition the termination of pregnancy, there is more than one life involved. I would recomend that you watch a film from the 80's entitled "The silent scream". It can be found on youtube. Clearly there is life in a womb. Taking an innocent persons life is called homicide or murder. You can try to justify and make yourself feel better by calling it a matter of one persons rights over anothers, but when you see the evidence, it is a legalized form of homicide. By the way, attempting to take your own life is illegal. How about a woman that wants to take her own life? Should that be legalized as well? After all it is HER body.";3;0;2;No
4227;abortion;"Attempting suicide is in fact illegal in America. Suicide itself is not because it cannot be punished. Remember Dr. Jack Kavorkian and his arrests for aiding patients in suicide? The patient had to push the buttons themselves to give the fatal dose of medication, but he was still arrested for just aiding them. If a woman attempts suicide and fails, she has broken the law, and she will get herself a trip to the local mental facility for observation, therapy, and questioning whether she wants it or not. So yes, "it's their bodies " doesen't hold up for me very well because the states recognize exceptions, which therefore makes the whole "It's their bodies" arguement moot. If we truly had total rights of what we do to our bodies, there would be no madatory trip to the nuthouse. I really would enjoy someone else chiming in on the partial birth debate. I'm not mad at all. I have not insulted you any more than you have insulted me. Your 4 word arguement has not trumped my arguement in the least as I have just proved with the example I gave of a woman not having her choice to take her own life. I'm honestly not trying to have you give up. I like debating which is why I came to this site in the first place. The reason I may seem to be hostile is because I don't believe an arguement can really be summed up and won with one sentence. Especially if that one sentence does not hold true in every way, shape, or fashion.";3;0;2;No
4227;abortion;"If we were talking about just her life affected by her own decision say a tattoo or a body piercing, I would agree with you entirely. The difference is that there is another life at stake, and unfortunately with no voice of it's own. As I mentioned in a my previous post, It is impossible to prosecute the dead. Kevorkian did give the peoples to kill themselves, but the people ultimately made the decision and pressed the proverbial button that ended their own lives. There is in fact a mandatory evaluation by a psychiatrist if a police officer witnesses someone trying to kill themslves. A woman pregnant woman would never stand over my shoulder and tell me what to do because I can never carry a life in my body as they do, so I'm not really understanding your point. I don know that with today's laws, a woman CAN decide for me if I am going to be a father or not, and if I am, I will potentially be paying child support for 18 years. So in this regard, Yes, a pregnant woman can stand over my shoulder and tell me what I will be doing for the next 18 years. It's not so simple that it is her body. If it were just her body( see tattoo example) , I would agree with you. A baby isn't a blob until the day it is born. It grows into a body. Remember. If a pregnant woman is shot and killed, it is possible to be charged with the murder of 2 individuals, the woman, and the unborn baby.";3;0;2;No
4227;abortion;"The I will ask again why is it that according to our laws, if someone kills a pregnant woman, they can be charged with two murders ( Scott Peterson case)? I do not understand how a baby can be seen as a life in some instances and not in others. Once again, if the law sees this as two murders, then logically we can see a baby as a separate entity.";3;0;2;No
4227;abortion;"The I will ask again why is it that according to our laws, if someone kills a pregnant woman, they can be charged with two murders ( Scott Peterson case)? I do not understand how a baby can be seen as a life in some instances and not in others. Once again, if the law sees this as two murders, then logically we can see a baby as a separate entity.";3;0;2;No
4227;abortion;"But isn't murder by definition the taking of a life? If so, then the law would agree with me that the fetus is in fact a life.";3;0;2;No
