author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
1842;evolution;"Wrong, wrong, wrong.... again. Look at my posts. I never said or implied that evolution hangs on Haeckel's work. Please be honest. As I said before, I saw it with my own eyes. My son's ninth grade science book showed Haeckel's work, identified it as Haeckel's work and presented it as evidence. You can take that for what it's worth. It really doesn't matter. As for education, I graduated the public school system and the local university. I wasn't afraid.....even one time.";7;1;2;"for, evolution lessons in schools"
1842;evolution;""yet you deliberately attacked evolution as a whole on Haeckel's work." Wrong again. Maybe you didn't hear me before. I'll say it again. I did not attack evolution based on Haeckel's work. Nor have I attacked his work as a whole. Why do you keep saying this? It is not true. But, you seem to be obsessed in thinking that I did these things. My whole point was concerning false evidence in textbooks. Haeckel's work was an example that I gave. The textbook used Haeckel's Falsified photos as truth. I am not attacking his whole body of work I have not nor did I ever intend to prove evolution wrong in this particular forum. You keep steering the subject away from it's original topic. That is why I ignored your other comments. "And you are so sure that your kid's textbook showed it you can't even name the textbook's title?" I can't name it because I have not seen it since 2004. Is that so horrible? "Stop getting your information from creationist websites and I'll stop calling you ignorant." The evidence I provided in this forum was not taken from a creationist website. Nice try. But are you saying that information can only be obtained through sources that you approve? Being informed entails looking at all sides of a subject, even those you may not agree with. I hope you are honest enough with your education to do that. I am.";7;1;2;"for, evolution lessons in schools"
1842;evolution;"I've misspoken.";7;1;2;"for, evolution lessons in schools"
1842;evolution;"And your opinion of me means what again? It's never been a secret that I am a creationist. It's also no secret that I know a bit about evolution. Your rants and superior attitude that assumes I know nothing has turned the converstaion away from civil debate. Ive tried to explain the basis of my argument never was Haeckel. It was all about the textbooks. The fact that there are actual photos of embryonic stages or the discussion about Haeckel's underlying premise has little to do with textbooks and the fact that many used to, and some still do use Haeckel's fraudulent touched-up drawings. I did acknowledge that many textbooks have corrected the problem (at least as far as Haeckel is concerned). But my question stands why did it take so long? You have ignored that question. Also, did it ever occur to you that the newest editions are not used in every school? You keep arguing that I am arguing against evolution based on Haeckel. The fact is that I do argue against evolution. But in this debate I was merely arguing that textbooks were and are not always honest when presenting evidence for evolution. Haeckel was not even my main thought, but you turned it into yours. If the conversation can continue in a civil way, I will continue. If not, then it will end.";7;1;2;"for, evolution lessons in schools"
1842;evolution;"You still don't get it. I refuse to acknowledge what you wrote because you have continued to misrepresent my argument That is a common tactic used by some. "Sure you didn't attack evolution on this. You just cited a fraud in evolution. Really." No, I attacked fraud in textbooks. Haeckel's fraud is well known and evolution has survived it easily. I would be stupid to try to dismantle evolution based on Haeckel. I attacked the notion of textbook fraud or mistakes. You refuse to acknowledge that. You may or may not agree that textboooks contain fraudulant material. That is OK. I could even be wrong about my stance (I am not). But I was not attacking Haeckel's entire body of work, only the fact that textbooks still contain his well known fraud. I was not attacking evolution. (at least not here) I was attacking the textbooks. I don't know any other way to say it. So maybe this will give you more ammo. http://www.discovery.org/a/3935#text2";7;1;2;"for, evolution lessons in schools"
1842;evolution;"You still don't get it. I refuse to acknowledge what you wrote because you have continued to misrepresent my argument That is a common tactic used by some. "Sure you didn't attack evolution on this. You just cited a fraud in evolution. Really." No, I attacked fraud in textbooks. Haeckel's fraud is well known and evolution has survived it easily. I would be stupid to try to dismantle evolution based on Haeckel. I attacked the notion of textbook fraud or mistakes. You refuse to acknowledge that. You may or may not agree that textboooks contain fraudulant material. That is OK. I could even be wrong about my stance (I am not). But I was not attacking Haeckel's entire body of work, only the fact that textbooks still contain his well known fraud. I was not attacking evolution. (at least not here) I was attacking the textbooks. I don't know any other way to say it. So maybe this will give you more ammo. http://www.discovery.org/a/3935#text2";7;1;2;"for, evolution lessons in schools"
3018;evolution;"Here's the deal, evolution is a part of modern science, therefore it has its place in a science or biology curriculum. If a student wants to take religious studies or attended a religious school to learn about creation, then so be it. Science with science and religion with religion is how I'd solve the problem in public schools.";7;1;2;"for, evolution lessons in schools"
1189;evolution;"Flowery bollocks. Either you substantiate creationism or retract your rather vacuous expressions.";7;1;2;Evolution
3616;evolution;"What's the debate? Evolution is a fact.";7;1;2;Evolution
1410;evolution;"Wiser words weren't often spoken.";7;1;2;Evolution
3616;evolution;"I'm guessing this is taken from some work of fiction. Still I'm going to reply simply to define what this debate should be about. It is not about whether a god exists and created the earth and all life on it. It is about whether or not evolution is real. I stress that while I do not believe in a god myself, and do believe that evolution is a fact, the two are not necessarily mutually exclusive. Even if you could prove god exists (which you can't) that would not count as proof that evolution does not. if we define evolution simply as the change in the gene pool over time, then there are many examples of evolution that we see before our very eyes. Dog breeders breed dogs for a specific reason, whether it is to look pretty, hunt animals, round up sheep, what have you. If a dog breeder wants a dog with a shorter snout, they will breed with dogs that already have shorter snouts, so that their new dog may have the genes that makes the snout shorter. This is change in the gene pool thus evolution, albeit via artificial selection. There are more examples of evolution, such as homo habilis and homo erectus, that I will not go in to for the time being.";7;1;2;Evolution
1410;evolution;"I actually haven't the foggiest what you just wrote.";7;1;2;Evolution
3616;evolution;"I agree, the evidence for evolution is all around us. I am sorry to say that I am yet to determine which side of this debate you are on. My understanding of this debate is that one side would be for evolution (believe that evolution is a fact) and one would be against (believe that evolution does not exist). Is this also your understanding? You seem to freely admit that evolution does in fact occur, however your next statement is rather confusing. "All things are conjurations of perception". I think that by this you are suggesting there is no difference between thinking something is there, and that thing actually being there (at least to the person doing the thinking). Forgive me if I have misinterpreted, but I do not see what this (or really any of paragraph after the first two sentences) has to do with evolution. If I assume a direct connection, than I can only think you mean to say that evolution is there only because a number of people all gave the same perception of reality. To me this is much closer to certain religions than anything else. It could be argued that a lot of people only believe in religion because a lot of other people do. However I am not here to make that claim. You state that "Naturally that commonisms between correlating perceptions would help us refine the reality from the imagination". (I am going to assume that by commonism you mean something that is common, and not what the word actually means) Still, I do not agree with this statement. Reality is not, as you suggest, defined by common perceptions. This implies that whoever has the most people believing in the same thing is right. To continue this line of thought- this would mean if you got most people to believe that the earth is flat, than in reality, the earth would be flat. Why not instead look at facts? Are you really suggesting that science is null and void so long as the common perception differs from it? You go on to say that "we are unable to decipher whether others 'are', or just appear to be". I hope for your sake that you do not believe in this statement. This type of thought is extremely limiting. Furthermore it does nothing to dismiss evolution. While I appreciate hearing your point of view I fail to see how this particular statement does anything to either support, or dismiss evolution.";7;1;2;Evolution
3616;evolution;"ahh that makes sense, I totally agree with you - I also can not stand the 'arguments' for religion, which seem to be the only ones against evolution. I just can't accept blind faith, and I'm afraid I could never see the bible as a source of fact for god or even Jesus given the holes, contradictions and even the multiple similarities between Jesus and other people from older religions. Thank you though for providing a counter of some sort, even if you don't particularly believe in it, it is hard to debunk a statement like that when it is, as you said, as broad as I care to think it.";7;1;2;Evolution
4244;evolution;"Evolution is fact.. its science, we have facts that we can build on and make sense of everything. Creation, simply put is a belief.";7;1;2;Evolution
1426;evolution;"how about a compromise. why can't the theory on evolution and creation coexist? I mean if there are any contradictions between the both of them, let us remember that the story on creation is metaphorical and shouldn't be taken literally. could have "God" created the world through the means of evolution? that's a possibility.";7;1;2;Evolution
3616;evolution;"Yes there is a difference between majority rule and fact. I don't think anyone is trying to make that point, especially not me. You state that if someone were to ask me for actual evidence, I would only be "producing evidence for adaption within already existing species". While adaption is indeed evolution, (evolution is how animals adapt to environment) I will skip this because what I believe you are actually asking here is for the 'missing link', the point at which one species evolves into another. Unless of course you would like to go all the way back to single cell organisms? Back to the links: I assure you that not all these links are missing. Intermediates between animals do exist (in fossil form), in fact it could be said that any fossil is an intermediate between something and something else. This debate is about whether or not evolution occurs, correct? There is hard scientific proof that evolution does occur. You can't escape this. And if you really think you can, I would be very interested to know how. "Evolution is a philosophical imperative for a world that rejects the idea of having to answer to god. This is simply not true. As I believe I have already stated the two (the existence of god and the fact of evolution) do not have to be mutually exclusive. I admit that most religions do not allow for evolution to be true, but it is not specifically contradictory to believe in both god and evolution. "Actual evidence of natural processes always leads to the opposite of what 'should' be there". Please explain this statement. What do you mean by "what 'should' be there"? I am utterly perplexed by how you could explain this statement, or even think it in the first place. I disagree wholeheartedly with your closing sentence. Nothing could be further from the truth. There IS actual, scientific, physical evidence supporting evolution. Evolution is not true because it "MUST" be true. It is true because it IS true, it has actual, credible, scientific facts to back it up. Creationists seem to repeat to themselves that there is not any evidence, they do not actually research in to it, they just chant that mantra. I would like to direct you toward an interview between Richard Dawkins and Wendy Wright. Unfortunately I can only find it in video. I urge you to google it, it is on YouTube currently but may not stay. Otherwise there is a transcript of it in Richard Dawkins new book "The Greatest Show on Earth" which I also urge you to read, at least then maybe you can try to debunk facts that you have heard of yourself. Instead of just chanting that same mantra. If you can not find this, then at least you can learn about the various species of Australopithecus, Homo habilis, Homo erectus, Homo sapiens. Go to any major museum and you will see at least replicas of these intermediates. These are just hominid examples. There are also examples on any vertebrate group you care to name. I do not ask that you believe. All I ask is that you look at the evidence (because there is an astounding amount of physical evidence). Any major museum will have this hard evidence. Go and see it for yourself.";7;1;2;Evolution
3304;evolution;"I dont believe in evolution, i believe that variants of species occurs, but they are the same kind of animal, kind is not very specific but for example a dog will always give birth to a dog, dalmations, retrievers you know, I dont believe that from a dog will arise any other sort of animal. (kinda vague as well bt i think you get my point) Evolution states that animals all derived from single celled organisms. Which I believe to be false.";7;1;2;Evolution
3616;evolution;"Brendon594, you mistake what the theory really is. You seem to think that theory and fact are mutually exclusive, like some hierarchy of confidence. Darwin's theory of evolution is indeed a theory, however evolution itself is a fact. I'm sorry if this confuses you a little, please let me explain with an apt analogy. Gravity is a fact yes? You can not deny that things which are dropped fall. Einstein's explanation of gravity however, is only a theory- one which has been replaced this century with Newton's theory of gravity, and may be replaced soon with the promising work of Erik Verlinde and his Entropy Force theory (here is a link to an article on this new theory for your convenience http://www.newscientist.com/article/mg20527443.800-the-entropy-force-a-new-direction-for-gravity.html ). I hope this clears things up- while Darwin's proposed theory of evolution (mainly involving the mechanisms with which evolution works) is only a theory, evolution itself is fact. Edit: I saw one of your other posts- the one saying that you don't believe animals could come from a single cell organism. I like this quote from John Burdon Sanderson Haldane (a geneticist and evolutionary biologist) "..you did it yourself. And it only took you nine months".";7;1;2;Evolution
3616;evolution;"Sorry, I only noticed the multiple posts after I replied the first time.. I should have quoted. The first was in reply to "OOOOoooo...thats why they call it the theory of evolution in every textbook known to man..... lol". The second comment (after Edit:) was in reference to the comment you made that appeared on the 'evolution is a fact' side, specifically: "Evolution states that animals all derived from single celled organisms." To reiterate- what is often referred to as the theory of evolution is actually the theories of the mechanisms of evolution (how evolution works, not whether it does). I have cited a few (of the many) fossils as evidence but I should explain that the fossil evidence, while very strong, is not the strongest evidence for evolution. Even if no fossils were found, evolution is still proved with DNA, molecular science, etc. I chose fossils because they are usually the easiest for people to understand and you can go see the physical evidence for yourself. There is no evidence against evolution that I am aware of (and please, if anyone has any come forward, I have done my own research but I can not find any). Sexto is a nickname because of my last name.";7;1;2;Evolution
3616;evolution;"I agree, there are many definitions for evolution. I believe I did earlier state what I take the definition of evolution to be but I will state here again as clearly as I can. "In biology, evolution is change in the genetic material of a population of organisms through successive generations." The key thing about these different types of evidence for evolution is how they complement each other. All these astoundingly different ways of proving evolution (which would all singularly prove evolution) interlock so perfectly, not one single peice contradicts any other. It is amazing! Take fossils for example.. how do creationists explain that not one single fossil is found in the wrong time period (the time period can be seen by, among other things, what type of rock and how far down the fossil is embedded). Out of the hundreds of thousands of different types of fossils found, none occur at the wrong time- all support evolution. How do creationists explain this? How would you? If all animals were created in the same week, than surely there would be all sorts of fossils in different time periods. I repeat- not one single fossil out of the millions found (hundreds of thousands of different types) not one is in a time period that does not complement evoltion. Intelligent design theorists seem to be almost based solely around what you have just pointed out. They also suggest that biological organs are so complicated, how could they possible have evolved. And so I ask you, if they are so complicated how could they have been designed? Presumably the designer would have to be even more complicated. And who designed the deisgner and so on and so forth- an obvious and infinte loop. But back to the one technique you singled out: DNA. DNA is invariable across creatures but the individual genes vary. This helps to prove that all creatures came from a single ancestor. When you look at the DNA from all animals ou will find a beautiful hierarchy.. human DNA is close to chimpanees, slightly more distant from monkeys, slighlty more distant still from rat, etc. And all this fits perfectly with what evolution already suggests with other evidence. I suggest you watch the interview between Richard Dawkins and Wendy Wright you can find on YouTube. It is truely fascinating how creationists simply choose to ignore evidence, even when they could reach out and touch it.";7;1;2;Evolution
3616;evolution;"I'm sorry Brendon if this is offensive but.. you seem like a reasonable guy, so it hits me- how can you possibly believe in a god with no facts, but not evolution- with facts and no facts against it. Blows my mind. You can believe in god and evolution.. a lot of bishops do! Anyway now to the debunking. Carbon dating is not an exact science no.. it has a margin of error of about 1%. I assume you are actually refering to radioactive dating (carbon is not the only radioisotope used in this manner) Let me lay out the approximations of half lifes for you: (I assume you have an inkling of how carbon dating works, given your dismisal of it) Uranium 235 to Lead 207 (half-life = 710,000,000 years) Uranium 238 to Lead 206 (half-life = 4,500,000,000 years) Thorium 232 to Lead 208 (half-life = 14,000,000,000 years) Rubidium 87 to Strontium 87 (half-life = 47,000,000,000 years) Potassium 40 to Argon 40 (half-life = 1,300,000,000 years) Carbon 14 to Nitrogen 14 (half-life = 5,570 years) .. with a margin of error of 1%, how can you get 6000 years out of the 4.5 billion estimated? there is no proof to this young Earth. None. while you mentioned that you believe carbon dating to be false you didn't actually mention how you would explain why fossils are only found in particular time periods. Now let's say you are correct in saying credible science has the time period wrong. This still does not explain why the fossils are all grouped together in certain types of rock.. if all animals were created around the same time (and especially i you're of the belief that adam's sinning brought death into the world) why do the fossils contain specific groups at specific times? regardless of if the time is millions of years ago or just a few thousand. Please note there are numerous other methods that show the earth to be older than 6000 years. Now what do you mean intelligent designer? It is easy when you look at the outside of an animal to say the design is intelligent.. but how about the inside? An intelligent designer (really any designer who has the ability of foresight, but pressing on) would surely make animals in the most efficent and logical way yes? Unfortunately for intelligent design believers this is not what we see. What we see instead lines up with evolution. Let's look at the sinus passages in a human. where would you expect the drainage hole to be.. given you are intelligent (perhaps even omnipotent.. though that is arguably an inherintly contradictory word) and have foresight? (I keep bringing up foresight because this is something important that evolution does not have) You would use gravity to help out surely. The human's sinus drainage passage is on top, facing up. This gives away our ancestoral past. On four legs, this passage would be positioned at the front.. when we stood up (eventually) the passage would be on top as we see now. There are many examples of unintelligent design, I will give one more for arguments sake. The koala. The koala's pouch faces down. What! Koalas spend most there time up trees! Who in their right (and intelligent) mind would design a tree climbing mammal with a pouch facing down?? But when you go through the koala's past you can see why.. not through ID but through evolution. Koalas are decended from a wombat-like (the '-like' is very important) creature. These creatures dig alot, if they had a forward facing pouch they would be constantly shoveling dirt in to their pouch and their young. As the Koala evolved it's pouch stayed the way of its ancestor. Intriguing to say the least, and not the most provoking of examples. If time, space and matter didn't exist.. than how did god? How can he exist outside these things.. there is no such thing as existance outside these things. If he doesn't exist in space/time than in what way does he exist. The interveiw is lengthy and can get repetitive given that Wright consistently avoids facts and question during the interview. But i do recommend you watch it. There are some fascinating facts that I think you would find truly interesting, regardless of your stance on religion. One last statement for yet another large post: evolution does not mean atheism. It is not blasphemous to take in the facts and use them, instead of deny them.";7;1;2;Evolution
3616;evolution;"Our pathetic human minds? I find this to be quite insulting. Not to mention that your supposed God made these minds. Anyway I'm sorry to say that I've no idea what you are referring to or rebutting against. "He exists outside of time". Who says? Where is your credible evidence? I do not dismiss creation as false because it is hard to comprehend. I dismiss it as false because there is no evidence. There is no evidence that a God exists or that he did create or even could create anything. I think that this inability to comprehend is actually part of the reason some people don't believe in evolution. They can not comprehend how long 4.6 billion years really is or what could (in fact did) happen in that time. "He gave us the Bible so that we may understand Him better." Man wrote the Bible.";7;1;2;Evolution
3616;evolution;"Evolution: "evolution can be precisely defined as any change in the frequency of alleles within a gene pool from one generation to the next" - Helena Curtis and N. Sue Barnes, Biology, 5th ed. 1989 Worth Publishers, p.974 "Evolution is a process that results in heritable changes in a population spread over many generations." Fact: a concept whose truth can be proved - Princeton It can be proved in no uncertain terms that alleles within a gene pool change from one generation to the next, and is therefore a fact. To say you don't believe in evolution is like saying you don't believe in gravity. Gravity is a fact. The hypotheses on what causes gravity are theories. Evolution is fact. The mechanisms which power evolution are theories. Understand the difference. Tell me, in what way is it not a fact? In what way does it fail to meet the criterion of a fact? How does something become a fact in your eyes?";7;1;2;Evolution
3616;evolution;""..nor that an ape of any kind became a human" The evidence of man and apes sharing a common ancestor can be seen in both fossils and DNA. When you analyze DNA you can see what animals we are closes to which just so happens to be chimpanzees. I would go in to further detail but I'm rather busy at the moment what with uni just having started back up, and besides this I am not all that learned in DNA and molecular science. I have read some studies and such on the link between humans and apes both with DNA and fossils (as well as between other animals.. for example there are transitional fossils between any vertebrate you wish to look up, creationists widely seem to think there are no transitional fossils which confuses me). Now creationists like to say that DNA actually supports a common Creator. This is unsubstantiated. I would like to go further but I think if you believe this than we are at an impasse, we obviously have different ideas of what evidence is.";7;1;2;Evolution
3616;evolution;"1. "There is little or no evidence of erosion between the layers in rock" Firstly I would like to say that I have not looked much in to this but I do know that there is some evidence of erosion between layers of rock viewable in the Grand Canyon Related maybe indirectly to your argument: "‘The presence of each unconformity is physical evidence that the Colorado Plateau (the area taking in the Grand Canyon) experienced consolidation of sediments, uplift, and possibly gentle tilting, weathering of the uplifted surface to form soil, and erosion by streams and wind before the sediments of the next formation (rock layer) were deposited. There must have been several of these episodes of consolidation, uplift, weathering, and erosion—a conclusion clearly at variance with the theory that the sediments were deposited during a year-long global flood." - Dr. Davis Young, Professor of Geology at Calvin College, Grand Rapids, Michigan, a Christian geologist. I have not heard this sodium argument before so for now I will say nothing on it, I am looking forward to finding out what science has to say about it :-) Now to your statement about Koalas. Here (and in your next paragraph) I think we have reached what I believe to be the major pitfall of religion in general. The question is not why shouldn't it be upside down. The question is why is it? Why would a creator do that? Not why shouldn't he, but why did he. There are plenty of examples of unintelligent design, which are illogical and perhaps unexplainable for a creator, but logical and perfectly explainable for evolution. I guess you are right when you say I have never been outside of time, space and matter. But here is where the creationist rationale so interests and baffles me, "God is a Spirit. (No space, no matter) He has always existed. (No time) Just because nothing you have seen exists outside of time, space and matter doesn't mean there can't be something." God is a Spirit - How can you know this? What is a spirit? Where is your evidence of this? He has always existed - How can you know this? Where is your evidence? Just because nothing you have seen exists outside of time, space and matter doesn't mean there can't be something - Just because you haven't seen a dragon/fairy/unicorn/flying teapot doesn't mean there isn't one. Do you see the irrationality? does this make sense to you: person1: "I have a baseball." person2: "Really? prove it!" person1: "You can't prove I don't." I realise that I will probably hear the word "strawman" out of this but I would still like to ask you shouldn't person1 prove that he has a baseball, instead of person2 proving he doesn't? Not meant to be derogatory or demeaning but I hope you can see the relevance. Wouldn't you rather base your belief around things that have evidence and logic rather than around tradition, authority, or revelation?";7;1;2;Evolution
3616;evolution;"How do you know that the man wrote what Paul told him to? Better yet, if you never saw or heard directly form Paul, how do you know he was actually dictating to the man? How do you know Paul even exists? Now (just on the off chance that people are confused as to what I'm getting at) replace "Paul" with "God".";7;1;2;Evolution
3616;evolution;""It just so happens that we also share about 96-97% of our DNA with a banana. Does that mean we're related to it?" Firstly everything I have read says that it is much much closer to 50% than 96%. This does not mean that humans are 50% banana or that bananas are 50% human. It is very important which parts are similar, and without knowing this, these statistics (and all like it) are useless. Of course we share some DNA code with everything, because there are genetic traits that are almost universally common. Such as respiration, transcription, translation, signaling cascades, transcriptional regulation, protein degradation. And might I add that this is consistent with evolution. "A cloud is just about 100% water. A watermelon is just about 98% water. Does that mean they're related?" I'm sorry to say that I am at a complete loss as to what you mean by this. A cloud is not a living thing, it is not an organism. Also morphology, or physical appearance, does not correspond to genetic similarities. Why would anyone take water content to be an indication of relation?? Baffles me. Please consider how inheritance actually works. You are taking this way out of context (and you can not expect to understand evolution if you take facts out of context) unless I missed your point entirely. The common ancestor between a human and a chimpanzee did not actually have* (stressing this word for later misquotes) to look like either. Just because something looks similar does not mean that it is- I repeat: morphology, or physical appearance, does not correspond to genetic similarities (ie we can be genetically more similar to things that we are physically more different from). If an almighty creator made everything than wouldn't we all be the same genetic distance from each other? This seems logical if we all came from the same creator, and that is how we are related. Especially if you consider genetic similarities to relate directly to physiological appearance.";7;1;2;Evolution
3616;evolution;"Of course all of your evidence comes from the Bible, there is no other evidence. I believe Douglas Adams said it best: "I refuse to prove that I exist," says God, "for proof denies faith, and without faith I am nothing." "But," says Man, "the Babel fish is a dead giveaway isn't it? It could not have evolved by chance. It proves that You exist, and so therefore, by Your own arguments, You don't. Q.E.D." "Oh dear," says God, "I hadn't thought of that," and promptly vanishes in a puff of logic." :-D So I guess what we are really arguing in that respect is whether or not the Bible is true. You believe it is true because you believe God wrote it? You believe in God because the Bible says he exists? Feel free to correct me there as that is clearly circular and can't really be true. Anyway I think we will have to leave that there at least for now because we clearly disagree and I don't think it will get any further. "There is archeological evidence: the Dead Sea Scrolls, references to Jesus in secular writings..." Let's clear this up- I do believe that Jesus was a real person. I believe that he was probably a very nice man who did selfless acts and could be said to have morals (values, etc) before his time. I believe he is worthy of praise and I agree with a lot of the morals he pushed forth. I do not believe he was the son of God nor God himself nor a messenger of God (not sure what you believe so I tried to cover all bases). As for the flood. I find this one of the more preposterous beliefs of creation theory. I didn't think anyone took the whole two-of-every-animal (Or was it five? I've read that Noah was told to take five but only took two Edit: just read further and have found 7 and 14 and clean and unclean, do you know how many?) thing literally. A year long global flood? There are so many things wrong with a year long global flood (where did all this water come from/go?) from which all animals (geological locations weren't a problem?) escaped by somehow boarding a massive ark (450 odd feet? Longer than any wooden ship on modern seas, and that's with iron reinforcement and constant pumping of water) where all the animals managed to survive with each other and repopulate the world. (what about all the animals that died? Shouldn't we have overlaps in the fossil record? that specific time period a lot of animals should have died, so why are they so separated underground- in different types of rock, regardless of how old that rock really is, it means dinosaur fossils and mammal fossils should be at the same position. right?) Anyway this site: http://www.talkorigins.org/faqs/faq-noahs-ark.html asks and answers a lot more question than I can. I do hope you look at the site, it addresses many of the question you brought up in terms of the Flood.";7;1;2;Evolution
3616;evolution;""in it's [the Bible's) consistency". The Bible? Consistent? One would expect the Bible to be consistent given that the four Gospels and Acts within were all supposedly the word of God. Unfortunately they are not consistent. 2 Samuel 8:4 states that King David captured 1700 horsemen, and 1 Chron. 18:4 claims he captured 7,000. If God was the author, the scribe, if both are Gods words than why are they different? Why can't he tell the same story twice? How about the numbers in clans and tribes in Ezra 2:3 and Neh. 7:8 Ezra: Arah: 775 Pahath Moab: 2812 Zattu: 945 Bebai: 623 Azgad: 1222 Adonikam: 666 Bigvai: 2056 Adin: 454 etc., etc. Nehamiah: Arah: 652 Pahath Moab: 2818 Zattu: 845 Bebai: 628 Azgad: 2322 Adonikam: 667 Bigvai: 2067 Adin: 655 etc., etc. There are some clear and large differences here. Again I ask- if God is the author of both lists than why are they different? Surely they can't both be right. 2 Kings 2:11 "...and Elijah went up by a whirlwind into heaven." Luke 24:51"...and [Jesus] was taken up into heaven." John 3:13 "And no man hath ascended up into heaven, except the one who came from heaven." So was it Jesus or Elijah? It can't be both given John says "one". Clearly at least one of these statements is incorrect. But which one and why, if they are all God's word. Ecclesiastes 1:4 "...the earth abideth forever" 2 Peter 3:10 "the elements shall melt with a fervent heat, the earth also, and works that are therein shall be burned up." Inconsistent. Genesis 32:30 "Jacob said, 'I have seen God face to face, and my life is preserved.'" John 1:18 "No man hath seen God at any time." Inconsistent. On that first Easter Sunday: "When the sun was coming up (Matt. 28:1) while it was still dark (John 20:1), Mary Magdalene (John 20:1) or Mary Magdalene and the other Mary (Matt 28:1) or "the women" [note the plural] (Luke 24:1) went to the tomb. There was an earthquake, and an angel came down and rolled the stone away (Matt. 28:2) from the entrance of the tomb and sat on it, even though it had apparently already been rolled away when Mary Magdalene had got there (John 20:1, Mark 16:4, Luke 24:2). The reason for the visit was to anoint the body with spices (Mark 16:1, Luke 24:1) or just to look at the tomb (Matt. 28:1)" just an example of the 'Crucifixion and Resurrection Mess' if you would like to take a look at that and more inconsistencies here: http://www.bidstrup.com/bible2.htm Have you read the Bible? why do you not see these things as inconsistencies?";7;1;2;Evolution
4199;evolution;"I think there is no way of knowing...yet. Evolution definitely happened, but where did the very first organism come from? God? But then where did God come from? The same argument goes for the Big Bang. Sure, the universe may have been created by a giant explosion of a particle. But where did that particle come from? God? Where did he come from? See what I mean? It's just another Chicken or the Egg paradox.";7;1;2;Evolution
1189;evolution;"Woah, there is a lot of chicanery arguments going around.";7;1;2;Evolution
4242;evolution;"Nothing in this world just IS. Yes evolution is supported by fact and I for one believe in these facts. What evidence is there that Gods exsist? Has anybody met one? Gods are just another one of mans creations to make it seem like something/someone else is in charge of our exsistance, when in fact, it's us, Man, that is in charge. I'm sure the signs from a 'higher power" are merely coincidence no matter how timely. I do not have anything against religion because people need to be able to believe in whatever they want. If Gods make them better people, great. I don't believe that my life is governed by an unseen power but I am just one person. I don't believe that "God" decided one day to put put a man and woman on the earth, and them leave them to see what would happen. The old saying goes, " You can't make something out of nothing." Or something like that. This is just my opinion.";7;1;2;Evolution
4199;evolution;"Obviously your argument is futile. That number exists because it does, it's right there. You can see it, you can't count the digits and all. God, however, is just a figment of your imagination. There is no analogy there.";7;1;2;Evolution
4199;evolution;"Stop talking about things you don't know sh*t about. The Big Bang : http://www.google.com/search?hl=en&source=hp&q=define:+big+bang&aq=0&aqi=l1g10&aql=f&oq=what+is+the+big+bang Explosion. The chicken and the egg: Neither came first, because you can't have one without the other. You can't have an effect without a cause, thus, where does God come from? Do your homework next time.";7;1;2;Evolution
3616;evolution;""I'm not really sure where you're going with that" To be honest I'm not sure anymore either :-) I was quite tired when I wrote it and looking back I can see I start to get incoherent, it must have related in my head somehow at the time. I think I was just trying to reinforce that physical differences do not always correspond directly to genetic relation, but I'm not sure where it was headed. I don't really have anything more to add to this particular topic so I will just reiterate by saying that I believe DNA shows that we have a common ancestor (because of how inheritance works) and that the more similar we are to an animal genetically, the more recent the common ancestor was. Agree to disagree I guess.";7;1;2;Evolution
