author_id;topic;text;topic_id;discussion_stance_id;topic_stance_id;discussion_stance
3610;"gay marriage";"Well done, Oliver... Something tells me that if Bookworm was gay, things would be different.";8;1;3;"No it shouldn't"
83;"gay marriage";"Marriage is the province of the church....if their is a church who is comfortable marrying a same sex couple cool if not deal with it. This being said, I am all for equal civil unions. I believe everyone should get one, no matter their sexuality. If an man and woman wish to have a tax cut because they are together then they go to the courthouse and sign the documents and get a civil union. If they are religious and want to get "married" thats for them to decide. Same thing with gay couples. They are allowed to get civil unions and recieve the same benefits. But the term marriage is strictly a religious term...";8;1;3;"No it shouldn't"
1190;"gay marriage";"May I point out that the main driving force behind the British abolition movement was Christian, William Wilberforce as the name everyone knows, was Christian. I know that sadly, in the States the Bible was used (or abused) to support slavery, however, as religion was a big thing in those days, it was natural to turn there to try to find some support (or wrest some from out of context verses). Furthermore, are you really trying to suggest that there were sincere Christians out there who were opposing abolition simply and only on the grounds that the Bible taught that slaves should not be freed, or that blacks were supposed to be slaves? There was the reason of the rights of the states, and of course, the economic hardship freeing them would bring to the slaveowners. The Bible was merely a cover-up. They wanted slavery for economic purposes (and quite possibly racist ones), they did their best to support it using the Bible. There were plenty of Christians in the north though that were definately against Christianity. As for what you're saying about that God's existence must be proved for this argument to stand, of course it must. Most of you will absolutely not accept my answer. I was delineating my standpoint. The teachings of the Bible shape my life and my values, and that is why I feel the way I do. The teachings of the Bible have seemingly no effect on the decisions you make, and that is why you feel the way you do.";8;1;3;"No it shouldn't"
1190;"gay marriage";"If I had gay leanings, in my situation now, I would suppress them, not because the feelings themselves are necessarily wrong, but because the indulgence of them is. If I was not a Christian, I would not feel that gay marriage was wrong. As I said above, my beliefs and values are shaped by the teachings of God in the Bible, and one of those is that gay relations are wrong. That is, quite simply, why I feel they're wrong. Furthermore, as you said, I do not hate gays. Sadly, there are many Christians that do, and you know what? They're wrong too. We are to hate no person. In their opposition to gay relations they are not wrong, in their hatred of gay people they are. I will not attempt in the slightest to excuse their hatred, and if I knew anyone who was a Christian and still filled with hatred towards those who do not act or believe as they do, I would challenge them. I would say that intolerance is not having set of beliefs and believing that those who transgress those beliefs are wrong in what they do, but rather in their attitude towards those who do go against what they believe. I believe prostitution is wrong too, and I think many of you may, too, although, really, it is much the same issue. Does that mean I'm intolerant of those who 'do what they want to do with their body'? No, I merely think they're wrong. I would not shun them, hate them, treat them as though they are unclean, etc, etc. As for my view of God, I believe God is most happy when we are doing right. If we always did right, we would be happy. Unfortunately, that of course, is impossible here and now.";8;1;3;"No it shouldn't"
136;"gay marriage";"Marriage should be opened to any two consenting adults. Any opposition to same sex marriage is based on false fears, arguments over semantics, and a twinge of misplaced self entitlement.";8;1;3;"No it shouldn't"
1011;"gay marriage";"That wouldn't be the age of slur. that would be the age of moral trash! Not everyone is like that, and just because certain people are like that, it doesn't change what marriage is supposed to be. A bond between two people who ACTUALLY love each other. Not some idiot who tells his mate that he loves her, just so he can get sex, and her stupid self actually believes him. If you want a life full of sex and parties, then don't get married. Marriage is for people who love and want to spend life with each other. And as for gays, I especially think its wrong for many reasons. First off, gays get AIDS much faster and easier than straight people. Secondly, I just hate a guy that literally acts like a girl. Man up. I don't hate gay guys, I just don't like them. I've actually had gay friends. But they were normal at least, and they didn't tell the world and embarrass me by carrying their nasty boy friends around. I do not like the fact that they are gay, but I do not judge them. And yes, just like the person I agree with, I am basing my views off of a Christian belief and standard.";8;1;3;"No it shouldn't"
1011;"gay marriage";"Jesus Christ didn't say it, but it says in the same Bible that two people of the same sex shouldn't have that type of relationship. It's nasty, and its pointless. Sex is for pleasure, but also to have a kid, gays can't have kids, and theres a reason for that, because its not supposed to be that way.";8;1;3;"No it shouldn't"
766;"gay marriage";"I strongly believe that being gay is a mental disorder. My friend was straight until he got into a car crash and then afterward he liked men. Instead of allowing same sex marriage I think they should get cheap psychological help.";8;1;3;"No it shouldn't"
2664;"gay marriage";"God, as the Bible states, doesn't agree with same-sex marriage. And I believe as a christian that God wants the best for us. If He doesn't want us to do so, it isn't for our best intrest. God doesn't want us to avoid what we want. He wants whats best for us in the long run, that we would be happier married to the opposite sex.";8;1;3;"No it shouldn't"
2507;"gay marriage";"marriage is between a man and a woman. its not my fault. its like a chair is something to sit on and an oven is something to cook your food. fact. i would never agree with discrimination though. as such, any gay man can marry any woman and any lesbian woman can marry any man. marriage does not discriminate against gays, its gays that are discriminating against marriage. but hey... wait... you bleeding heart liberals are such nazis. you wont let my dog "marry" my goldfish. who said marriage had to involve humans? in fact who said it had to between animals? in fact who said it had to be between living creatures. gonna roll down and get me a marriage cert for my dishwasher tomorrow. me and it are in luuurrvvee. haters always be haters....";8;1;3;"No it shouldn't"
164;"gay marriage";"Civil Unions are the way to go. Not only does the term marriage get into people's personal belief systems the whole concept of federal mandate is unConstitutional. Many argue that because of Loving v. Virginia the 14th amendment should supercede the 10th, the 14th was however a Civil War era amendment aimed specifically at freed slaves. If the Federal government attempted to use the 14th amendment in relation to gay marriage the Supreme Court could hypothetically argue "probably on a 5-4 vote" that the laws are not Consitutional.";8;1;3;"Civil Unions are the best solution"
891;"gay marriage";"I have no problem with people being gay, it's their choice, but however I would not call a union between two people of the same sex 'marriage' I'm not trying to be discriminatory but a marriage has always been defined as a relationship between a man and woman. Because it is not between a man and woman, it is not right to call this a 'marriage', in saying this, I am in no way trying to demean the relationship two people of the same gender can have. I think that same sex relationships are just as good and healthy as a relationship involving different genders. I am merely pointing out, that there should be different words for different relationships and two males can be 'married' in a sense, it is called a civil union.";8;1;3;"No, we should not allow it."
2991;"gay marriage";"I think that Gay marriage is right and i think that it should be able to be called a marriage because gays did nothing to forfeit their right to marriage. When a straight couple gets married the only requirements are Age (which differs in some states), that they are doing it of their own free will, meaning that nobody is forcing them to get married, and that both people are of soundmind, meaning that they know what they are doing. Notice that none of the requirements say that they have to be a man and a woman.";8;1;3;"No, we should not allow it."
891;"gay marriage";"I have no problem with people being gay, it's their choice, but however I would not call a union between two people of the same sex 'marriage' I'm not trying to be discriminatory but a marriage has always been defined as a relationship between a man and woman. Because it is not between a man and woman, it is not right to call this a 'marriage', in saying this, I am in no way trying to demean the relationship two people of the same gender can have. I think that same sex relationships are just as good and healthy as a relationship involving different genders. I am merely pointing out, that there should be different words for different relationships and two males can be 'married' in a sense, it is called a civil union.";8;1;3;"No we should not"
4013;"gay marriage";"gay people are malfunctions in society, because a man and a man both have a penis so they can't procreate. So i think it's apparent that it's wrong in terms that it doesn't work obviously. that's like trying to fill a box with the same size box, doesn't work. If a man gets aroused by another man, then he should work it out talk to a therepist, but as far as what's right in procreation and logic, it doesn't work lol. Other than sex, the two would just be friends. that's basically what marriage or love is, a friendship relationship with sex and intimacy.";8;1;3;"No we should not"
4013;"gay marriage";"I think it's pretty obvious to that homosexuality is a malfuntion lol, because men are not supposed to get aroused by other men, ,men are supposed to be attracted to women, lol so i think it's pretty obvious it's a sexual malfunction and that it's self explanitory, and a man aroused by another man should get help, maybe try to reverse his screwed up thought process that he supposed to stick his penis in other men. ??? i think it's obvious";8;1;3;"No we should not"
4013;"gay marriage";"So you don't see it as obvious that a penis is meant for the vagina?";8;1;3;"No we should not"
4013;"gay marriage";"and a women sticking a strap on dildo into her husbands butt has nothing to do with this or anything to do with procreation. and yes it's OBVIOUSLY wrong in terms of 'duh' that a man's buthole's function is not to have a plastic stick rammed into it, but it's function is to get rid of crap. Whatever straight couples want to do in their sex life is up to them, and they can keep it in closed doors, but marriage between a man and a man or women to women should also be kept ceremonially behind closed doors and not legalized, just like a women ramming a dildo up her husbands ass.";8;1;3;"No we should not"
4013;"gay marriage";"and anal sex between a man and women is considered hetero because they are the opposite sexes lol That's also pretty OBVIOUS and self explanitory";8;1;3;"No we should not"
4013;"gay marriage";"no, nowhere in the bible does it say that masturbation is wrong. Yes, i was saying gay's are wrong in terms of function, and procreation, but since you want to bring religion in it yes the morals state that homosexuality is wrong, so without morals, homosexuality is wrong because of the fact the a penis and a buthole do not make more babies. I didn't say marriage was about just reproduction you incoherent person, marriage is just friendship with sex added. So a penis and a buthole don't make babies OBVIOUSLY. So with functions it's wrong, but you won't agree because you don't see that, and if you do agree do not reply.";8;1;3;"No we should not"
4013;"gay marriage";"there's no double standard, i do believe that us humans with dignity should keep sex behind closed doors, let alone anal, yes homosexual sex should be also behind closed doors, and they will keep their intimacy behind closed doors, which is their marriage, the marriage should not be legalized which will make it out of closed doors. Your mind is spaghettie you twist everything i'm saying, even the logic";8;1;3;"No we should not"
4013;"gay marriage";"none of the versus you wrote above says anything about masturbation.";8;1;3;"No we should not"
4013;"gay marriage";"Love = Friendship with intimacy (sex) Marriage = Vow to Love";8;1;3;"No we should not"
4013;"gay marriage";"okay explain to me where it states the stimulation of ones genitilia and it being wrong";8;1;3;"No we should not"
4013;"gay marriage";"okay, i knew i would have to get technical with you. Passionate:Which encompasses drives that lead to romance, physical attraction, and sexual consummation. Intimacy:Which encompasses feelings of closeness, connectedness, and bondedness commitment-Which encompasses, in the short term, the decision to remain with another, and in the long term, the shared achievements and plans made with that other. intimate love- friendship passionate love- sexual relationship marriage- all of them i don't know what relevance this has but you brought it up so i clarified, your mind is twisted spaghetti i never said nor notioned that gay marriage should be allowed obviously";8;1;3;"No we should not"
4013;"gay marriage";"There you go again, spaghetti mind twisting things up. I didn't say it was wrong for the reason that it didn't procreate. I said it was wrong just like a square doesn't fit into a circle hole. A penis is not meant for the ass hole, fuction wise, yes it is wrong. You're going to twist this again though aren't you";8;1;3;"No we should not"
4013;"gay marriage";"This argument wasn't meant to point out that gay marriage was wrong genius, it was specific to the fact that you were confused with the difference between types of love";8;1;3;"No we should not"
4013;"gay marriage";"From a religious stand point, yes gay marriage is wrong, that would be my reason. But since you don't want to go by that, i can't convince you that it's immoral, just like you can't convince someone rape is wrong, if you don't have a basis, just because someone else is hurt? no that's not the definition of something being immoral(like capital punishment for instance, someones hurt but it's justice). Anyways, my reason without a 'moral basis' is that it's not a moral issue, but an obvious issue that men aren't supposed to be having 'sex' (by its definition:look it up) let alone marriage. you will twist common sense to try and make it okay, but no matter what you say the function of sex is to be between a man and a woman as so marriage";8;1;3;"No we should not"
4013;"gay marriage";"if you read my post, i said that i can't convince you by religion genius(for that reason because you don't believe). No what is moral is not defined as harm to another. again if you read my post you would have understood. Imprisonement or capital punishment causes gives lasting emotional and physical trauma(if you say it isn't physical trauma, then i will stop posting because it would be apparent that i post to an incoherent liberal). Are you to say that imprisonment is immoral? So no morals doesn't have a clear definition acceptable by every credible source, the only basis i see is religion. The rest of your post i have nothing to say because it is obvious you are an incoherent person, and let me guess you're also a liberal that is for being a drone to obamma.";8;1;3;"No we should not"
4013;"gay marriage";"I do not use this word often, but to the definition it is very relevant, you're stupid. Everything i said is understandable and clear, i used the shape analogy because it is very relevant that a coherent person would understand.";8;1;3;"No we should not"
4013;"gay marriage";"You give the definition to stupid, you spaghettie brain i clearly, clearly, clearly stated that i wasn't going to use religion in this argument because you aren't convinced by religion moron, i clearly stated that. apparently your brain did not capture that. and yes, i'm glad you found the very broad definition of morality, difference between right and wrong. Now tell me what's wrong with rape, don't give me that it hurts the person, so does imprisonement or the rightfully deserved execution of nazi's in a beach during world war 2, under the assertment of enemy combatants. Those people were hurt, do you call that wrong? let me guess, yes, because your mind is fog and you are a liberal drone that will think never straight. They say hell is where there is no reason, you just dragged me to hell.";8;1;3;"No we should not"
4013;"gay marriage";"I did respond, but you discarded it, that's why i rightfully described you by what you are. I will not repeat myself. Read over my posts as many times as you need to get through your thick head";8;1;3;"No we should not"
4013;"gay marriage";"nice and detailed for your simple mind, a square would not fit into a cirle, IT DOESN'T WORK, it's malfunctioned. a penis's function is to get rid of urine, and to insert a vagina to release sperm do you agree? So in terms of function, IT DOESN'T WORK, it's a malfunction to use your penis for penitrating the ass, it's a natural malfunction for sex:(as defined as the mingling between male and female resulting in procreation) between a male and male, or female and female. The comparison is that they both do not work by function genius. I'm done now i realize that you are incoherent you need me to explain everything i say in detail because you fail to use logic and common sense yourself and put two and two together";8;1;3;"No we should not"
432;"gay marriage";"I Follow the Bible Scriptures, and is this wrong.";8;1;3;"No we should not"
4013;"gay marriage";""are you aware that Hitler also believe that because people were born being who they were, that was grounds for hating them?" Yes. "preventing their liberty in this country" Their liberty to do something i think is morally wrong. "Do you support Hitler and every other dictator that lived with similar ideals" This show your stupidity, i hate hitler and dictatorship, i enjoy liberty and democracy, actually, it's the other way around you Marxist socialist radical liberal moronic drone."How does two gays f**king, harm you directly? I fail to understand..." Abortion doesn't directly harm me, neither does rape of another person, or murder of another person i don't know, you understand now? "Does it scare you and keep you up at night that the two (possibly married) chicks/dudes next door are making each other very, very happy? Have you lost so much sleep your work performance is suffering, meaning you aren't as competitive in the work place, and therefore less likely to receive a promotion?" Actually... no "Minding your f**king business." What goes on in this country is my business, i have no control on what happens by i indeed support keeping our liberty instated in the constitution, and keeping perversions and immorality out of so called "liberty". You are a spaghetti brain Marxist socialist liberal who will discard what I've just wrote, and then you will reply with more irrelevant rant, that's why i stopped replying to every liberals so called "rebuttals" i'm just bored right now so i figured i'd try to straighten your twisted argument, though it will have no effect on your coherency as you have none. Do not expect me to reply to your next idiotic moronic twisted rant "argument" when you reply, i detest liberal nonsense and have no patience in explaining common sense to an idiot. Yes i do not support gay marriage, in my religion i don't, but you don't care, tradition wise and function of the essence of marriage is between a man and a women.";8;1;3;"No we should not"
4013;"gay marriage";""I don't think you have grasped the simple concept of marriage: marriage is not a "friendship" with intimacy, it is love." Yes, friendship is defined as 'intimate' love, if you actually read my posts, i clearly stated the three types of love, but you are a liberal ignoramus, so you will ignore logic and fact, and try to search for more nonsensical rant. There's no point in trying to straighten your disorder, when you are ignorant enough to not be able to define love and concepts of it or what different relationships there are. You will reply to this with more liberal nonsensical rant, and i will most likely not reply for i detest ignorance and idiotic nonsense, i'm not a therapist so i don't have the patience to fix you liberal mental disorder of lack of reason and common sense.";8;1;3;"No we should not"
971;"gay marriage";"I have friends who are gay, with that said, i do not judge people who are homosexual or dislike them because of that choice. Being Gay used to mean "happy" but now it has claimed a meaning that disgusts me. God made people the way they are for a reason, women have reproductive body parts that fit with a mans, which everyone should know, but with gays, i dont think they have been educated about this. I believe marriage was always intended to be between a man and a woman. "+" and "-" are two symbols representing a woman and a man, they are opposite! and thats how it should stay. "opposites attract". the way gays express themselves sexually is wrong too, that area of a body is for export, not import";8;1;3;"No we should not"
4013;"gay marriage";"that's cute, i already posted common sense but i know you're going to reply trying to contradict logic because you're an idiot liberal moron lol, hmm how'd i know you're a liberal? you're an incoherent idiot that's how lol i love having liberals around just to laugh at, oh and i'm glad you noticed the most unimportant thing such as the spelling of spaghetti lol. you're an idiot, i'm not posting anymore read over the logic i wrote down spaghetti brain.";8;1;3;"No we should not"
4296;"gay marriage";"I am in favor of a limited constitutional right to homosexual marriage--the limitation being that the right should not force a religious group opposed to the practice to perform the marriage. But I do wonder at the precedent it sets--that we should not seek to control voluntary behavior between consenting adults. While this might make obvious intuitive sense, it does lead to the now trite concern of incestuous marriage or polyamorous marriage. Each of these situations could involve consenting adults, but society has a prevailing interest to prevent the behavior. Enshrining consent as legally sufficient seems a slippery slope.";8;1;3;No
4730;"gay marriage";"I was just trying to make a friendly joke haha. Like I love my wife, but she drives me crazy. So why shouldn't gays have someone to make them miserable too. Gay relationships don't differ from hetero relationships except for the obvious difference of course.";8;1;3;No
869;"gay marriage";"Its immoral and evil so no";8;1;3;No
4296;"gay marriage";"Brazil, France, Belgium, India, Japan, Russia, Portugal, and even some US states--Rhode Island, Ohio, New Jersey, Massachusetts--all legalizing varying degrees of incestuous relationships. The point I'm making isn't that we're on the verge of establishing a constitutional right to marry your mother, but rather that the same line of argumentation--''allowing people to marry those they are sexually attracted to'' (consentingly)--could apply to some incestuous relationships. In fact, what I'm saying is that the vast majority would be vehemently opposed to incestuous relationships, and that by codifying the requirement for marriage as only requiring legal consent between individuals, we open the door for other behaviors. I agree with the various pro-gay marriage arguments you've made, but I think we need to do a better job figuring out why gay marriage is okay but incestuous marriage is not (incest could also be between siblings). Mostly, I favor gay marriage because I just don't care very much about it. Other people care, I don't, so I'm inclined to let them have their way. But I am wary of how this legalization could establish a pattern for future movements or even fundamentally alter gender roles.";8;1;3;No
4296;"gay marriage";"I'm not talking about rape incest. Take the Colombia University professor who was recently convicted of incest with his 24 year old daughter. They had just started, there was no pregnancy. They were just a consenting couple. So yes, I am seriously asking that. Tell me how an adult, consenting, incestuous couple differs from gay relationships. Tell me how a consenting polyamorous couple differs from gay relationships. I understand your obvious hesitation to make the logical linking. It would be damaging to the quest for gay marriage. Just as you say, if you marry heterosexually, how is your marriage negatively effected by a voluntary incestuous marriage? We aren't talking about procreation, just the marriage component.People have made the argument that children raised by gay couples often don't have normal development, that they lack the influence of the opposite gender. I think the first step is to analyze just the marriage and then expand to the fallout from the marriage. That is, children are beyond the scope.";8;1;3;No
4296;"gay marriage";"Okay, so minus the children, how is incest damaging? What about incest between siblings? Between other family members? I've actually read some articles discussing a higher incidence of depression and other psychological disorders for children raised by homosexual couples. Certainly, this could be because of stigma unfairly levied against them, but its also likely influenced by their gender role confusion. Your understanding of consent seems bizarre. It seems to rule out any form of persuasion. Yes, a parent would have more leverage, but that doesn't change the fact that the child legally consented. We might say a 25 year old wielded unfair leverage on a 16 year old in a state where 16 is the age of consent, we might look down on this 25 year old, but this doesn't make the consent illegal. But I think some of your own arguments have veered towards accepting that consent alone is not sufficient.";8;1;3;No
4296;"gay marriage";"I think the biggest strongest argument is the incest one, so that's the one I'm going to respond to. I think we could both agree that the benefits/costs of children being raised by homosexual couples is extremely political, not conclusive, affected by the status quo, and not terribly relevant to what we're talking about. On incest, I'm actually surprised to see your argument, that "incest is not acceptable because one is not considered of sound mental or emotional health when one sexually desire one's close relative." It's interesting, because this is exactly what people used to say about homosexuality. I think the more accurate statement would be that incest is an extreme taboo, at least in America, and only in parts of America. Many other countries in the world, see the above, condone, tolerate, and protect incest. So to be clear, I am not talking about incest where it is more appropriately labeled molestation. I am talking about incest between two individuals above the age of consent. The incest would not have to be between parent and child. It could also be between siblings. Again, the child issue isn't relevant to the relationship--they are separate issues. So long as no undo influence is levied and that each party was allowed to develop appropriately before initiating the relationship, again, I ask, given their complete and legitimate consent, how does condoning this incestuous relationship differ from the argument used to justify homosexuality? You used the argument yourself--that homosexual relationships don't hurt other people, involve two parties giving consent and showing love, etc. These same characteristics could describe many incestuous relationships. So I'm asking you to find a clear point of differentiation. The progression from gay marriage to incestuous marriage because of legal consent has been the pattern in many of the countries I listed in a prior post.";8;1;3;No
4296;"gay marriage";"I thought I already said I supported gay marriage? I don't support incestuous relationships. The point I was making is that the same justification used in the debate for legalizing gay marriage can be used for incestuous marriage. Cultural taboo isn't a justification. Homosexual behavior used to have a cultural taboo associated with it, making it non-unique. This is what I said in an earlier posting, "I am wary of how this legalization could establish a pattern for future movements". I'm making a slippery slope argument. I support gay marriage, but my doing so could open the door for more behaviors down the road. Right now, I think the plurality of the US opposes incest, etc. I am aware of the gay gene, although I understand it to explain only male homosexuality and female bisexuality (this is beyond the scope, but the gene is for extreme attraction to males--men having the gene would be gay, women not having the gene would be bisexual, etc.) As in any debate, I think you lost the ability to persuade anyone the second you labeled those who oppose gay marriage as "bigots". You're argument might very well rally the issues base, but demonizing the opposition ruins the bargaining space.";8;1;3;No
4296;"gay marriage";"I thought I already articulated that we're talking about the relationship, not the possible offspring of the relationship?";8;1;3;No
4296;"gay marriage";"I didn't think I was making a religious argument? There are other arguments against gay marriage which are independent from religion. I'm not saying that your use of the word is incorrect, rather that by using it, you exclude others from actual discourse. You aren't going to change someone's opinion about gay marriage if you initiate the conversation by drawing that line in the sand. I think this is a principle which can be applied to many different disagreements--demonizing the opposition loses the debate every time. I think until the debate shifts, we shouldn't use language like that--for example, we now have equal rights for blacks, the vast majority supports this, therefore it's reasonable to label the opposition bigots for that scenario. With gay marriage, its much more contentious, so we shouldn't destroy the debate before it happens. As a separate issue, I'm curious how you view legalizing gay civil unions? Again, to reiterate my initial argument, we should examine the basis for which we would legalize homosexual marriage, consent alone seems insufficient.";8;1;3;No
5020;"gay marriage";"Homosexuals are reknown around the world. They impact the very literature of our world and can thus have the ability to change our world. But Thats the world we live in. Constantly changing, nothing is constant. We speak upon law and order and balance, but how can we pertain to these circumstances when the very things we live by change. That being marriage. Marriage by definition was, yes was, the union between a man and a woman. Now it is the union to to people. Marriage as well is driven by religon, and through out many years our societies have been built off the basis of religon. Why someone would alter the whole definition killing millions of religous definitions to say "we have a marriage" when homosexuals can just have there "civil union"?";8;1;3;"No, I am not for it"
3996;"gay marriage";"God made Adam and Eve, not Adam and Steve...Can two men make a baby? The answer is no. If God wanted us to be homosexual then He would have made us all asexual. But that isn't the case so therefore gay marriage should not be allowed. What happened in the Bible with Sodom and Gamora, when they were having gay relations? God destroyed the cities because in God's eyes they were wicked people. If God wanted people to be gay then he wouldn't of desroyed Sodom and Gamora. So now I do not think that gay marriage should be allowed!!!";8;1;3;"No, I am not for it"
869;"gay marriage";"Homosexuality is unnatural. End of story.";8;1;3;"No, I am not for it"
5;"gay marriage";"Gay marriage is fine, but when the government says no there is no reason to rebel against the government. They can still date and express themselves that way.";8;1;3;"No, I am not for it"
5017;"gay marriage";"im sorry but it seems like all of this is from wikepedia.";8;1;3;"No, I am not for it"
5022;"gay marriage";"I myself do not believe in gay marriages. Everyone should be entitled to happiness with a partner although the bible states that humans of the same sex should not be together. I understand everyone should be happy with who they're with but I am going by the Lord himself when I say this.";8;1;3;"No, I am not for it"
5097;"gay marriage";"I believe Gay Marriages should not be allowed. Almost every country on this planet has been founded with a Christian background and with God in mind. One of the key factors to not only the Christian faith but also to the ultimate succession of the entire human race relies on the family, and the children thereof. Families were made to be, and should forever be composed of a man, a woman, and their children. If children cannot be born naturally then I believe children may and should be adopted, but it is essential that both a father and a mother should raise those children. Both genders have select traits that are dire to the raising up of a child(s). If a same sex couples want to have legal bonding rights that’s fine, BUT they should not have the right to be legally married, and should also not be allowed to adopt. Everyone has a right to do what they choose but I feel that the choices they make and the consequences thereof should not be pressed upon anyone else, certainly not upon the shoulders of innocent children. These are the reasons why i think same sex marriages should not be allowed.";8;1;3;Con
4936;"gay marriage";"cartontyler: 11th newest sockpup...I mean member created. Or else, lyagami's right, and you're a fascist. Either way, why won't you just die already?";8;1;3;Con
1445;"gay marriage";"yeah, I tried it, it sucks.";8;1;3;Con
3610;"gay marriage";"Cartontyler...you say, "Everyone has a right to do what they choose but I feel that the choices they make and the consequences thereof should not be pressed upon anyone else, certainly not upon the shoulders of innocent children." Wowww...do you really think that a loving, gay couple, who have everything to offer an adopted child...love, shelter, financial support, and a solid education...a child who may have been taken from an abusive "heterosexual" home, is "pressing maleficent consequences on an innocent child"? Pleeaseee...the child should be so lucky!";8;1;3;Con
754;"gay marriage";"Well I don't know about that, and it's a new website anyways so it's likely to change... I'm talking about the website's structure. I like the structure better but whatever. It's too complicated over here and impossble to have a conversation. www.theworlddebating.com international debate forum";8;1;3;Con
1881;"gay marriage";"Gay marriages go against the marriage laws the God of the Bible set up. God created marriage to be between one man and one woman, not one man and one man, or one woman and one woman. Gay marriage is an immoral act that has been increasing more and more over the years. Kids, families, friends, etc. can be affected by gay marriage. There is disease to consider as well. Gay marriage needs to end. “God let them follow their own evil desires. Women no longer wanted to have sex in a natural way, and they did things with each other that were not natural. Men behaved in the same way. They stopped wanting to have sex with women and had strong desires for sex with other men. They did shameful things with each other, and what has happened to them is punishment for their foolish deeds.” - Romans 1:26-27 - CEV";8;1;3;Con
912;"gay marriage";""Marriage is the basic building block to society and if gay men get married, that threatens my marriage immediately because I only got married as a taunt toward gay men because they couldn't. “ - Stephen Colbert (This post is a joke, a quote from Stephen Colbert. As there are votes for “Gay Marriage is not Constitutional” but no arguments, I have to put down something Idiotic for them)";8;1;3;"Gay Marriage is not Constitutional"
340;"gay marriage";"Gay Marriage should not be allowed God (or whoever you may believe in) has created two genders: man and woman. God wanted a man and a woman to fall in love not man and man. It is just wrong to have gay marriages when they are plenty of women out their looking for a relationships. Having gay marriages would mean woman will not be able to reproduce and there will be more guys than girls in the whole world. Adults are meant to have a relationships with different genders not with the same gender!!!!";8;1;3;Disagree
941;"gay marriage";"............................................________ ....................................,.-'"...................``~., .............................,.-"..................................."-., .........................,/...............................................":, .....................,?......................................................, .................../...........................................................,} ................./......................................................,:`^`..} .............../...................................................,:"........./ ..............?.....__.........................................:`.........../ ............./__.(....."~-,_..............................,:`........../ .........../(_...."~,_........"~,_....................,:`........_/ ..........{.._$,_......"=,_......."-,_.......,.-~-,},.~",/....} ...........((.....*~_......."=-._......",,,./`..../"............../ ...,,,___.`~,......"~.,....................`.....}............../ ............(....`=-,,.......`........................(......,_,,-" ............/.`~,......`-...................................../ .............`~.*-,.....................................|,./.....,__ ,,_..........}. -._...................................|..............`=~-, .....`=~-,__......`,................................. ...................`=~-,,.,............................... ................................`:,,...........................`..............__ .....................................`=-,...................,%` --==`` ........................................_..........._,-%.......` ..................................., Really? you are going to post a lame argument as the voice of the opposition and then rally against it. FAIL";8;1;3;Disagree
308;"gay marriage";"I finally got back onto my normal account....obviously..... Anyways...I had a change of heart...I HATE THEM FUCKING HOMO'S. EVEN THOUGH THEY DON'T AFFECT ME IN ANY WAY, THEY ARE RUINING MY COUNTRY. OUR COUNTRY! ALL FAGS MUST DIE. ALL MUSLIMS MUST DIE......EVERYONE MUST DIIIIIIIIIE! I'm am a staunch supporter of extremist conservatives now. Nothing you say or do, however much sense you make, cannot reverse my views.";8;1;3;No
5574;"gay marriage";"a few weeks ago i also agreed with the proponents of Gay marriage .. but listening to an intelligence squared debate changed my view.. following are the reasons why i oppose gay marriage : 1. if we legalize gay marriage there will be hue and cry for legalization of other types of marriages like -group marriages- the arguments are almost same for both. and such weird types will keep emerging if we agree with marriage .. would we agree with them all as we agreed with gay marriages ? 2. i oppose any gay lovers who wants to adopt a child. i firmly believe a child need both a father and mother for proper mental development .. 3. allowing gay marriages will hurt religious minded people .. although i am an atheist i believe religion is needed for those who are uneducated .. it is only religion that keeps the average person from stealing even in great distress. religion keeps the masses of people in check .. anything to weaken their believe will not end well i have not made a single argument against gay marriage form a religious point of view.. i firmly believe church and the state should be separate we should remember that not things religion says are bad";8;1;3;No
5469;"gay marriage";"Why do people always quote separation of church and state. That is taken out of context. The original idea of separation of church and state that the founding fathers laid down was to stop the government from telling your where you could practice your religion. It wasn't intended to keep prayer out of government or school. That has been twisted by aethiests to suit their own agendas. The original law was put in place so if you felt like praying in school or government buildings or anywhere in the U.S. you could do so freely without interference from the government. Now its been twisted to do exactly what it was meant to stop, government telling you where you can and can't pray.";8;1;3;No
1025;"gay marriage";"Fuck Fags. That sh*t is f**king repulsive. Yes I'll admit it I am a homophobic. Can't stand gay guys or girls. It's disgusting and needs to end before i puke my f**king eyes out.";8;1;3;No
5573;"gay marriage";"wow...joryrferrell... you really don't seem like a decent person in any way, sounds like a narrow minded person ... you strike me as the type who is/would be racist...";8;1;3;No
5469;"gay marriage";"Yes it is immoral as morals come from God and he says it is. That being said God gave people free will and they can do what they want.";8;0;3;"it is immoral"
