author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
4675,abortion,"['yes', ',', 'and', 'just', 'because', 'it', 'is', 'legal', 'does', 'that', 'make', 'it', 'right', ',', 'life', 'begins', 'at', 'conception', ',', 'because', 'the', 'only', 'differences', 'between', 'a', 'fetus', 'and', 'a', 'baby', 'outside', 'the', 'womb', 'it', 'the', 'location', ',', 'the', 'size', ',', 'the', 'mental', 'capabiblty', ',', 'and', 'the', 'appearance', ',', 'other', 'than', 'that', 'it', 'never', 'stops', 'growing', 'from', 'the', 'moment', 'the', 'sperm', 'unites', 'with', 'the', 'egg', '...', '...', 'so', 'you', 'tell', 'me', 'what', 'defines', 'life', 'there', 'is', 'no', 'difference', 'between', 'the', 'baby', 'inside', 'the', 'womb', 'and', 'the', 'baby', 'outiside', 'the', 'womb', ',', 'so', 'when', 'does', 'it', 'constitue', 'as', 'murder', '?']",3,1,2,Pro-Life
4675,abortion,"['so', 'put', 'it', 'up', 'for', 'adoption', ',', 'there', 'are', 'plenty', 'of', 'people', 'in', 'the', 'world', 'that', 'would', 'love', 'to', 'have', 'children', 'but', 'they', 'ca', ""n't"", ',', 'so', 'have', 'the', 'baby', 'and', 'then', 'put', 'it', 'up', 'for', 'adoption', '.', 'you', 'do', ""n't"", 'have', 'to', 'have', 'the', 'parental', 'responsibilities', ',', 'but', 'do', ""n't"", 'take', 'a', 'life', '.']",3,1,2,Pro-Life
4675,abortion,"['can', 'someone', 'tell', 'me', 'the', 'difference', 'of', 'a', 'baby', 'outside', 'the', 'womb', 'and', 'the', 'baby', 'inside', 'the', 'womb', 'that', 'makes', 'it', 'ok', 'to', 'kill', 'it', '.']",3,1,2,Pro-Life
164,abortion,"['if', 'you', '-think-', 'abortion', 'is', 'murder', ',', 'fine', ',', 'that', ""'s"", 'your', 'own', 'opinion', '.', 'criminalize', ',', 'and', 'women', '-will-', 'die', ',', 'this', 'is', 'not', 'opinion', ',', 'it', 'is', 'historical', 'fact', '.', 'so', 'take', 'your', 'choice', ',', 'something', 'might', 'die', 'and', 'the', 'individual', 'will', 'have', 'to', 'face', 'that', 'decision', 'on', 'judgement', 'day', 'or', 'the', 'state', 'mandates', 'a', 'black', 'market', 'that', 'kills', '.', 'your', 'quasi-scientific/religious', 'opinion', ',', 'or', 'the', 'fact', 'that', '39', 'women', 'died', 'in', 'back', 'alley', 'botched', 'abortions', 'in', '1972', ',', 'the', 'year', 'before', 'the', 'state', 'mandated', 'criminalization', 'was', 'lifted', '.', 'the', 'rest', 'does', ""n't"", 'matter', ',', 'that', 'is', 'the', 'debate', 'in', 'a', 'nutshell', '.']",3,1,2,Pro-Life
164,abortion,"['i', 'mostly', 'ignore', 'these', 'abortion', 'debates', ',', 'but', 'felt', 'compelled', 'to', 'actually', 'write', 'a', 'comment', 'of', 'substance', ',', 'as', 'much', 'as', 'pro', 'lifers', 'would', 'like', 'to', 'make', 'choice', 'about', 'fetus', 'personhood', 'they', 'ignore', 'the', 'realities', 'of', 'womanhood', '.', 'they', 'ignore', 'the', 'fact', 'that', 'it', 'takes', '2', 'to', 'tango', ',', 'but', 'one', 'to', 'suffer', 'the', 'consequences', '.', 'they', 'belittle', 'the', 'consequences', 'and', 'say', 'things', 'like', 'â€œgive', 'it', 'up', 'for', 'adoptionâ€�', 'without', 'considering', 'the', 'realities', 'of', 'things', 'like', 'job', 'loss', 'and', 'education', 'that', 'are', 'not', 'inconvenient', ',', 'but', 'ruining', 'in', 'the', 'long', 'term', '.', 'one', 'of', 'the', 'most', 'important', 'factors', 'in', 'women', ""'s"", 'advancement', 'in', 'society', 'has', 'been', 'their', 'ability', 'to', 'control', 'their', 'fertility', '.', 'more', 'than', 'any', 'law', ',', 'the', 'ability', 'for', 'a', 'woman', 'to', 'chose', 'when', 'to', 'become', 'pregnant', 'has', 'led', 'to', 'higher', 'rates', 'of', 'education', 'and', 'employment', 'success', '.', 'let', 'me', 'make', 'this', 'clearâ€¦', 'when', 'the', 'founding', 'fathers', 'livedâ€¦', '.', 'abortion', 'was', 'legal', '.', 'abortion', 'did', 'not', 'become', 'illegal', 'until', '1857.', 'before', 'then', 'midwives', 'distributed', 'herbs', 'and', 'root', 'mixtures', 'to', 'cause', 'abortion', ',', 'then', 'called', 'â€œquickeningâ€�', '.', 'the', 'group', '?', 'the', 'ama', '!', 'a', 'large', 'part', 'of', 'this', 'push', 'for', 'criminalization', 'was', 'an', 'attempt', 'to', 'push', 'midwives', 'out', 'of', 'the', 'market', 'in', 'order', 'to', 'open', 'up', 'more', 'patients', 'for', 'doctors', '.', 'the', 'bases', 'of', 'their', 'argument', 'was', 'not', 'moral', ',', 'but', 'instead', 'nativist', '.', 'look', 'up', 'dr.', 'horatio', 'r.', 'storer', ',', 'the', 'leader', 'of', 'the', 'criminalization', 'movement', '.', 'he', 'was', 'a', 'bigot', 'who', 'believed', 'whites', 'needed', 'to', 'outbreed', 'natives', ',', 'and', 'he', 'also', 'included', 'midwifery', 'with', 'native', 'â€œuncivilizationâ€�', '.', 'the', 'ama', 'did', 'not', 'just', 'fight', 'for', 'criminalization', ',', 'but', 'also', 'abortion', 'under', 'special', 'circumstances', ',', 'thus', ',', 'giving', 'the', 'male', 'physician', 'total', 'control', 'over', 'who', 'may', 'have', 'abortions', ',', 'forcing', 'midwives', 'out', 'of', 'business', 'and', 'establishing', 'a', 'medical', 'patriarchy', '.', 'this', 'continued', 'through', 'the', '20th', 'century', 'with', 'the', 'institutionalization', 'of', 'health', 'care', 'which', 'did', 'nothing', 'to', 'stop', 'abortion', ',', 'but', 'drove', 'it', 'underground', '.', 'through', 'the', '1950s', 'and', '1960s', 'abortions', 'became', 'more', 'difficult', ',', 'more', 'dangerous', ',', 'and', 'more', 'expensive', 'to', 'obtain', '.', 'this', 'led', 'to', 'reform', 'legislation', 'long', 'before', 'roe', 'v.', 'wade', '.', 'by', '1967', '12', 'states', 'had', 'already', 'passed', 'legislation', '.', 'the', 'battle', 'for', 'most', 'of', 'us', 'history', 'was', 'not', 'a', 'moral', 'one', ',', 'but', 'one', 'of', 'womens', 'place', 'in', 'society', ',', 'patient', 'rights', ',', 'and', 'civil', 'liberties', '.', 'some', 'argue', 'the', 'cycle', 'of', 'child', 'birth', 'and', 'rearing', 'is', 'a', 'consequence', 'for', 'actions', ',', 'personal', 'responsibility', 'bla', 'bla', 'bla', ',', 'in', 'other', 'words', 'i', 'know', 'enough', 'to', 'force', 'my', 'opinion', 'on', 'a', 'decision', 'i', 'have', 'not', 'had', 'to', 'make', ',', 'and', 'for', 'the', 'guys', ',', 'never', 'will', '.', 'when', 'we', 'say', 'â€œconsequencesâ€�', 'we', 'mean', 'consequence', ',', 'singular', ',', 'for', 'the', 'woman', ',', 'doubled', 'in', 'guilt', 'through', 'blame', 'of', 'questioning', 'morality', 'to', 'be', 'in', 'the', 'situation', 'to', 'begin', 'with', '.', 'in', 'the', 'words', 'of', 'supreme', 'court', 'justices', ""o'connor"", ',', 'kennedy', 'and', 'souter', ':', '``', 'at', 'the', 'heart', 'of', 'liberty', 'is', 'the', 'right', 'to', 'define', 'one', ""'s"", 'own', 'concept', 'of', 'existence', ',', 'of', 'meaning', ',', 'of', 'the', 'universe', ',', 'and', 'of', 'the', 'mystery', 'of', 'human', 'life', '.', ""''"", 'this', 'is', 'seen', 'as', 'immoral', 'in', 'our', 'society', 'by', 'some', ',', 'yet', 'viagra', 'commercials', 'are', 'acceptable', '.', 'we', 'can', 'debate', 'about', 'teaching', 'abstinence', 'in', 'school', ',', 'yet', 'have', 'no', 'problem', 'with', 'erectile', 'dysfunction', 'drug', 'companies', 'handing', 'out', 'pens', 'to', 'our', 'doctors', '.', 'the', 'best', 'way', 'to', 'prevent', 'unwanted', 'pregnancy', 'is', 'through', 'sexual', 'education', 'and', 'ready', 'access', 'to', 'contraceptives', ',', 'two', 'things', 'many', 'pro-life', 'people', 'are', 'against', '.', 'even', 'in', 'a', 'perfect', 'society', 'where', 'we', 'are', 'educated', ',', 'have', 'ready', 'access', 'to', 'contraceptives', ',', 'unique', 'and', 'individual', 'cases', 'arise', 'that', 'must', 'be', 'looked', 'at', 'with', 'an', 'objective', 'and', 'clear', 'eye', 'each', 'and', 'every', 'time', '.', 'one', 'thing', 'is', 'for', 'sure', ',', 'criminalization', 'kills', 'and', 'does', 'not', 'prevent', 'abortion', '.', '43', '%', 'of', 'the', 'worlds', 'abortions', 'are', 'done', 'illegally', '.', 'pro', 'life', 'people', 'often', 'demonize', 'those', 'who', 'simply', 'look', 'at', 'reality', ',', 'the', 'consequences', 'from', 'the', 'past', ',', 'and', 'the', 'idea', 'that', 'such', 'a', 'decision', 'is', 'for', 'the', 'individual', 'not', 'the', 'state', 'to', 'make', '.', 'they', 'talk', 'about', 'baby', 'killers', ',', 'social', 'engineering', ',', 'insane', 'conspiracy', 'theories', 'etc', '.', 'i', 'think', 'â€', '“', 'planned', 'parenthood-', 'says', 'it', 'best', 'on', 'their', 'website', ',', 'â€œif', 'you', 'are', 'pregnant', ',', 'you', 'have', 'options', '.', 'if', 'you', 'are', 'trying', 'to', 'decide', 'if', 'abortion', 'is', 'the', 'right', 'choice', 'for', 'you', ',', 'you', 'probably', 'have', 'many', 'things', 'to', 'think', 'about', '.', 'learning', 'the', 'facts', 'about', 'abortion', 'may', 'help', 'you', 'in', 'making', 'your', 'decision', '.', 'you', 'may', 'also', 'want', 'to', 'learn', 'more', 'about', 'parenting', 'and', 'adoption', '.', 'only', 'you', 'can', 'decide', 'what', 'is', 'best', 'for', 'you.â€�', 'so', 'you', 'have', 'three', 'links', ',', 'options', ',', 'parenting', ',', 'adoption', ',', 'think', 'that', 'is', 'the', 'best', 'summary', 'of', 'my', 'side', 'of', 'the', 'debate', 'as', 'possible', '.', 'only', 'you', 'can', 'decide', 'what', 'is', 'bestâ€¦', 'not', 'a', 'politician', '.']",3,1,2,Pro-Life
4675,abortion,"['look', 'at', 'it', 'logically', '.', 'i', 'do', ""n't"", 'understand', 'how', 'people', 'view', 'this', 'as', 'right', '.', 'when', 'you', 'have', 'an', 'abortion', ',', 'you', 'are', 'ending', 'a', 'life', '.', 'there', 'is', 'no', 'difference', 'between', 'killing', 'a', '2', 'year', 'old', 'child', ',', 'and', 'a', '2', 'month', 'old', 'fetus', '.', 'if', 'you', 'think', 'there', ""'s"", 'a', 'difference', 'i', 'would', 'love', 'to', 'hear', 'it', '.', 'seeing', 'as', 'no', 'one', 'has', 'answered', 'my', 'question', '.', 'can', 'you', 'tell', 'me', 'the', 'difference', '?']",3,1,2,Pro-Life
4675,abortion,"['tell', 'me', 'what', 'i', 'have', 'avoided', '.', 'ask', 'me', 'a', 'question', 'and', 'i', 'will', 'answer', 'it', ',', 'it', 'seems', 'to', 'me', 'that', 'you', 'have', 'been', 'the', 'one', 'to', 'avoid', 'my', 'question', '.', 'i', 'am', 'still', 'wondering', 'what', 'the', 'difference', 'is', '.']",3,1,2,Pro-Life
4675,abortion,"['and', 'i', 'did', 'tell', 'you', 'when', 'life', 'begins', ',', 'it', 'begins', 'at', 'conception', ',', 'because', 'from', 'that', 'moment', 'on', 'it', 'continues', 'to', 'grow', 'and', 'develop', 'just', 'as', 'a', 'human', 'and', 'it', 'wo', ""n't"", 'stop', 'until', 'death', '.']",3,1,2,Pro-Life
4013,abortion,"['life', 'begins', 'at', 'conception', ',', 'from', 'the', 'joining', 'of', 'the', 'two', 'elements', 'needed', 'for', 'the', 'basis', 'of', 'an', 'organism', ',', 'after', 'the', 'joining', 'the', 'human', 'is', 'a', 'human', ',', 'to', 'say', 'otherwise', 'is', 'to', 'devalue', 'human', 'life', 'and', 'dicard', 'the', 'early', 'stages', 'of', 'development', 'as', 'not', 'being', 'development', ',', 'which', 'is', 'to', 'be', 'ignorant', ',', 'arrogant', ',', 'inconsiderate', ',', 'and', 'downright', 'stupid', '.', 'so', 'yes', 'abortion', '=', 'killing', 'a', 'human', '.', 'killing', 'a', 'human', 'without', 'reasonable', 'justification', '=', 'murder', '.', 'so', 'abortion', '=', 'murder', '.', 'you', 'say', 'if', 'the', 'baby', 'is', 'not', 'aborted', 'and', 'has', 'to', 'grow', 'up', 'in', 'a', 'horrible', 'home', ',', 'who', 'are', 'you', 'to', 'decide', 'the', 'fate', 'of', 'a', 'human', 'being', ',', 'let', 'that', 'person', 'be', 'the', 'judge', 'of', 'whether', 'their', 'life', 'is', 'horrible', 'or', 'not', '.', 'anyone', 'who', 'rebuttals', 'to', 'say', 'that', 'abortion', 'is', 'not', 'murder', ',', 'is', 'incoherent', '.']",3,1,2,Pro-Life
4013,abortion,"['?', 'lol']",3,1,2,Pro-Life
2815,abortion,"['i', 'do', 'not', 'believe', 'i', 'gave', 'my', 'personal', 'opinion', 'anywhere', ',', 'but', 'rather', 'the', 'opinion', 'i', 'must', 'present', 'to', 'clients', 'as', 'a', 'maternity', 'home', 'for', 'unwed', 'teens', '.', 'as', 'to', 'your', 'questions', ',', 'all', 'good', 'ones', 'by', 'the', 'way', ':', '1.', 'the', 'state', ""'s"", 'answer', ':', 'tell', 'them', 'that', 'rape', 'is', 'horrible', ',', 'a', 'vicious', 'but', 'cowardly', 'act', ',', 'should', 'definitely', 'be', 'prosecuted', '.', 'explain', '(', 'at', 'their', 'level', ')', 'that', 'there', 'are', 'many', 'couple', 'waiting', 'for', 'a', 'child', ',', 'that', 'while', 'they', 'are', 'too', 'young', 'to', 'bring', 'a', 'child', 'up', ',', 'they', 'are', 'old', 'enough', 'to', 'provide', 'this', 'gift', 'of', 'life', '.', 'also', 'that', 'they', 'still', 'have', 'the', 'choice', 'to', 'make', ',', 'and', 'whatever', 'they', 'choose', 'you', 'will', 'assist', ',', 'uphold', 'and', 'defend', 'their', 'decision', '.', 'therapy', 'is', 'also', 'expected', 'to', 'happen', 'during', 'this', 'time', '.', '2.', 'the', 'state', ""'s"", 'answer', ':', 'the', 'same', 'as', '#', '1', '3.', 'kids', 'waiting', 'for', 'adoption', 'are', 'given', 'hope', ',', 'therapy', 'and', 'are', 'placed', 'hopefully', 'in', 'good', 'homes', 'while', 'waiting', '.', 'the', 'real', 'challenge', 'is', 'to', 'connect', 'adopting', 'parents', 'with', 'them', '.', 'most', 'people', 'think', 'they', 'must', 'have', 'a', 'new', 'born', ',', 'but', 'are', 'willing', 'to', 'listen', 'to', 'alternatives', 'when', 'they', 'realize', 'the', 'cost', 'of', 'adopting', 'a', 'newborn', '.', 'more', 'attention', 'needs', 'to', 'be', 'paid', 'on', 'adopting', 'other', 'aged', 'children', '.', 'public', 'awareness', 'and', 'work', 'done', 'by', 'public', 'agencies', ',', 'go', 'a', 'long', 'way', 'in', 'assisting', 'adoption', 'agencies', 'in', 'getting', 'that', 'message', 'out', '.', 'more', 'funds', 'need', 'to', 'be', 'allocated', 'towards', 'this', 'end', '.', '4.', 'that', 'conversation', 'is', 'solely', 'between', 'the', 'mother', ',', 'her', 'physician', 'and', 'if', 'she', 'has', 'one', 'her', 'spiritual', 'leader', '.', 'whatever', ',', 'her', 'decision', 'it', 'must', 'be', 'honored', 'by', 'all', '.', '5.', 'there', 'is', 'truly', 'more', 'than', 'enough', 'love', 'out', 'there', '.', 'what', 'there', 'is', 'not', 'enough', 'of', 'is', 'funds', ',', 'support', ',', 'therapy', 'and', 'people', 'willing', 'to', 'be', 'involved', '.', 'adoption', 'is', 'very', 'expensive', 'no', 'matter', 'what', 'the', 'age', 'of', 'the', 'child', 'and', 'newborns', 'being', 'the', 'most', 'expensive', '.', 'also', 'some', 'states', 'have', 'really', 'whacky', 'laws', '.', 'for', 'instance', '.', 'in', 'the', 'state', 'of', 'florida', ',', 'you', 'can', 'be', 'single', ',', 'married', ',', 'divorced', 'or', 'gay', 'and', 'be', 'a', 'foster', 'parent', '.', 'however', ',', 'you', 'must', 'be', 'married', 'or', 'have', 'really', 'good', 'connections', 'to', 'adopt', 'these', 'same', 'children', '.', 'single', ',', 'divorced', 'are', 'discouraged', 'and', 'find', 'it', 'harder', ',', 'and', 'gays', 'can', 'not', 'adopt', 'at', 'all', '.', 'however', ',', 'there', 'are', 'many', 'families', 'in', 'these', 'categories', 'that', 'are', 'already', 'successful', 'foster', 'parents', '.', 'as', 'for', 'going', 'through', 'abortion', 'and', 'changing', 'your', 'mind', ',', 'i', 'do', ""n't"", 'think', 'abortion', 'plays', 'that', 'big', 'of', 'a', 'part', '.', 'those', 'that', 'have', 'undergone', 'the', 'procedure', 'seem', 'to', 'understand', 'what', 'they', 'went', 'through', 'and', 'use', 'it', 'as', 'a', 'tool', 'to', 'move', 'on', 'better', 'equipped', '.', 'those', 'that', 'use', 'abortion', 'as', 'a', 'method', 'for', 'birth', 'control', 'probably', 'need', 'some', 'therapy', ',', 'as', 'the', 'abortion', 'is', 'not', 'the', 'problem', ',', 'the', 'personal', 'attitude', 'about', 'pregnancy', ',', 'relationships', 'and', 'intercourse', 'or', 'intimacy', 'need', 'to', 'be', 'looked', 'at', '.', 'allowing', 'abortion', 'as', 'an', 'alternative', 'is', 'a', 'legal', 'and', 'viable', 'one', ',', 'as', 'long', 'as', 'all', 'other', 'aspects', 'have', 'been', 'looked', 'at', 'and', 'addressed', '.', 'i', 'almost', 'neglected', 'to', 'say', ':', 'education', ',', 'education', ',', 'education', '!', 'this', 'is', 'the', 'most', 'basic', 'answer', '.', 'working', 'with', 'pre-teens', 'and', 'teens', ',', 'male', 'and', 'female', ',', 'will', 'get', 'better', 'results', 'than', 'any', 'politician', ',', 'physician', ',', 'scientist', ',', 'or', 'arm', 'chair', 'quarter', 'back', 'will', 'ever', 'produce', '.', 'it', 'is', 'not', 'a', 'matter', 'of', 'whose', 'theory', 'is', 'right', 'or', 'wrong', ',', 'but', 'what', 'we', 'can', 'do', 'to', 'help', 'the', 'birth', 'mother', ',', 'father', 'and', 'baby', 'that', 'have', 'the', 'problem', '.', 'again', ',', 'a', 'common', 'sense', 'solution', 'to', 'an', 'ongoing', 'problem', '!']",3,1,2,Pro-Life
4013,abortion,"['what', ""'s"", 'there', 'to', 'rebuttal', ',', 'you', 'did', ""n't"", 'say', 'anything', 'lol', ',', 'and', 'i', 'replied', 'to', 'the', 'other', 'post', 'with', 'lol', 'because', 'it', 'was', 'funny', 'that', 'you', 'were', 'trying', 'to', 'sound', 'smart', 'but', 'did', ""n't"", 'have', 'anything', '.', 'i', 'made', 'a', 'point', 'that', 'abortion', 'is', 'murder', 'and', 'your', 'rebuttal', 'was', 'that', 'i', 'wrote', 'words', 'down']",3,1,2,Pro-Life
4013,abortion,"['ignore', 'womanhood', '?', 'what', '?', 'so', 'it', ""'s"", 'womenhood', 'to', 'have', 'the', 'right', 'to', 'murder', 'a', 'person', '?', 'what', 'about', 'you', ',', 'you', 'just', 'totally', 'dicard', 'the', 'person', 'in', 'the', 'womb', ',', 'as', 'nothing', '.']",3,1,2,Pro-Life
4013,abortion,"['thank', 'you', ',', 'i', 'believe', 'my', 'rebuttal', 'stated', 'common', 'sense', 'which', 'will', 'pass', 'right', 'over', 'your', 'head']",3,1,2,Pro-Life
869,abortion,"['its', 'murder', 'plain', 'and', 'simple', '.', 'if', 'your', 'for', 'abortion', ',', 'your', 'basically', 'for', 'killing', 'the', 'old', 'lady', 'down', 'the', 'street', '.', 'hell', 'your', 'a', 'communist', 'nazi', '.']",3,1,2,Pro-Life
869,abortion,"['its', 'murder', 'plain', 'and', 'simple', '.', 'if', 'your', 'for', 'abortion', ',', 'your', 'basically', 'for', 'killing', 'the', 'old', 'lady', 'down', 'the', 'street', '.', 'hell', 'your', 'a', 'communist', 'nazi', '.']",3,1,2,Pro-Life
4683,abortion,"['well', 'if', 'you', 'think', 'about', 'it', 'they', 'could', 'have', 'become', 'someone', 'who', 'changes', 'all', 'our', 'life', ""'s"", ',', 'such', 'as', 'a', 'doctor', 'who', 'finds', 'a', 'cure', 'for', 'cancer', 'or', 'a', 'women/man', 'who', 'was', 'supposed', 'to', 'become', 'president', '.', 'but', 'how', 'will', 'we', 'know', 'since', 'they', 'were', 'never', 'born', '.', 'some', 'may', 'say', 'well', 'they', 'are', ""n't"", 'even', 'fully', 'matured', 'yet', ',', 'but', 'eventually', 'they', 'would', 'have', '.', 'also', 'is', 'it', 'fair', 'for', 'them', ',', 'because', 'they', 'have', ""n't"", 'even', 'had', 'the', 'choice', 'to', 'say', 'if', 'they', 'wanted', 'life', 'or', 'death', '.', 'what', 'if', 'that', 'was', 'your', 'that', 'was', 'aborted', '?', 'i', 'believe', 'its', 'wrong', ',', 'do', 'you', '?']",3,1,2,Pro-Life
4848,abortion,"['i', 'feel', 'that', 'terminating', 'a', 'pregnancy', 'is', 'wrong', '.', 'why', 'take', 'a', 'innocent', 'life', '?', 'under', 'certain', 'circumstances', 'such', 'as', 'rape', 'abortions', 'should', 'be', 'legal', 'but', 'because', 'of', 'irresponsibility', 'it', 'shouldnt', '.', 'vote', ',', 'comment', ',', 'and', 'feel', 'free', 'to', 'message', 'me', 'your', 'opinions']",3,1,2,"""i am against abortions"""
930,abortion,"['i', 'believe', 'that', 'in', 'almost', 'every', 'situation', ',', 'abortion', 'is', 'wrong', '.', 'i', 'find', 'it', 'disturbing', 'that', 'so', 'many', 'people', 'think', 'it', 'is', 'completely', 'okay', 'to', 'murder', 'an', 'unborn', 'baby', '.', 'many', 'say', 'that', 'this', 'is', 'not', '``', 'technically', ""''"", 'murder', ',', 'but', 'i', 'want', 'to', 'know', 'what', 'gives', 'you', 'the', 'right', 'to', 'say', 'that', 'a', 'fetus', 'is', 'not', 'a', 'human', 'life', '.', 'in', 'my', 'opinion', ',', 'the', 'minute', 'the', 'sperm', 'and', 'egg', 'meet', 'and', 'the', 'fetus', 'is', 'created', 'is', 'when', 'a', 'human', 'life', 'and', 'a', 'soul', 'are', 'created', 'in', 'that', 'child', '.', 'there', 'is', 'only', 'one', 'situation', 'in', 'which', 'i', 'think', 'abortion', 'is', 'a', 'necessary', 'evil', '.', 'when', 'a', 'woman', 'is', 'physically', 'incapable', 'of', 'carrying', 'the', 'child', 'that', 'she', 'conceives', '(', 'as', 'when', 'an', '8', 'year', 'old', 'is', 'raped', 'and', 'can', 'not', 'carry', 'the', 'child', ')', 'this', 'is', 'the', 'only', 'situation', 'in', 'which', 'abortion', 'should', 'be', 'allowed', '.', 'i', 'believe', 'that', 'in', 'this', 'life', ',', 'we', 'are', 'meant', 'to', 'suffer', 'the', 'consequences', 'of', 'our', 'actions', ',', 'therefore', 'i', 'believe', 'that', 'if', 'a', 'teenage', 'girl', 'conceives', 'a', 'child', '(', 'through', 'consensual', 'sex', ')', 'she', 'should', 'carry', 'that', 'child', 'and', 'give', 'birth', 'to', 'that', 'child', 'and', ',', 'at', 'that', 'point', ',', 'she', 'may', 'choose', 'whether', 'keeping', 'the', 'child', 'or', 'putting', 'him/her', 'up', 'for', 'adoption', 'is', 'better', 'for', 'the', 'child', '.', 'this', 'is', 'my', 'main', 'point', 'in', 'all', 'of', 'this', '.', 'what', 'is', 'best', 'not', 'for', 'the', 'mother', ',', 'but', 'for', 'that', 'innocent', 'child', ',', 'is', 'what', 'we', 'should', 'concentrate', 'on', 'in', 'making', 'all', 'decisions', 'during', 'and', 'after', 'pregnancy', 'and', ',', 'if', 'you', 'choose', 'to', 'keep', 'the', 'child', ',', 'throughout', 'his/her', 'life', '.', 'with', 'all', 'due', 'respect', ',', 'paige', 'jaclyn']",3,1,2,"""i am against abortions"""
930,abortion,"['that', ""'s"", 'just', 'ridiculous', '.', 'the', 'difference', 'between', 'the', 'two', 'is', 'that', 'with', 'the', 'death', 'penalty', ',', 'somebody', 'did', 'something', 'really', 'bad', '.', 'what', 'in', 'the', 'world', 'did', 'that', 'child', 'do', 'to', 'deserve', 'being', 'murdered', '?', '?', '?']",3,1,2,"""i am against abortions"""
4849,abortion,"['i', 'actually', 'disagree', 'with', 'this', 'portion', 'of', 'the', 'statement', ':', 'i', 'think', 'that', 'if', 'the', 'man', 'wants', 'to', 'keep', 'the', 'unborn', 'child', ',', 'he', 'should', 'have', 'a', 'voice', 'in', 'it', 'as', 'well', '.']",3,1,2,"""i am against abortions"""
4849,abortion,"['-', ""''"", 'unsafe', 'abortions', 'kill', 'thousands', 'upon', 'thousands', 'of', 'women', 'each', 'year', 'with', 'millions', 'suffering', 'complications', ',', 'and', ""''"", ""''"", '-', ""''"", 'in', 'industrialized', 'countries', 'with', 'legal', 'abortion', ',', 'death', 'from', 'unsafe', 'abortions', 'has', 'been', 'virtually', 'eliminated', 'and', 'complications', 'are', 'very', 'rare', '.', ""''"", 'i', 'tend', 'to', 'think', 'of', 'these', 'two', 'points', 'as', 'population', 'control', '.', 'while', 'i', 'do', 'not', 'believe', 'in', 'punishing', 'the', 'unborn', 'child', 'for', 'crimes', 'they', 'have', 'not', 'yet', 'committed', ',', 'i', 'do', 'think', 'that', 'death', 'or', 'suffering', 'from', 'illegal', 'abortion', 'methods', 'are', 'just', 'punishment', 'for', 'the', '``', 'murder', ""''"", 'of', 'the', 'fetus', '.', '``', 'you', 'do', 'not', 'think', 'critically', 'and/or', 'are', 'ignorant', ',', 'or', ""''"", 'critical', 'thinking', '?', 'yes', '.', 'abstract', '?', 'absolutely', '.', 'ignorant', '?', 'not', 'at', 'all', '.', '``', 'you', 'want', 'women', 'to', 'die', 'and', 'suffer', 'or', 'do', 'not', 'care', 'if', 'they', 'do', '.', ""''"", 'correct', '.']",3,1,2,"""i am against abortions"""
