author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
3830,"""marijuana legalization""","['we', 'allow', 'the', 'sale', 'and', 'consumption', 'of', 'alcohol', 'and', 'cigarettes', ',', 'which', 'if', 'taken', 'can', 'also', 'lead', 'to', 'adverse', 'health', 'effects', ',', 'so', 'why', 'do', ""n't"", 'we', 'go', 'the', 'full', 'nine', 'yards', 'and', 'legalize', 'pot', '?']",10,0,2,Legalize
3830,"""marijuana legalization""","['we', 'allow', 'the', 'sale', 'and', 'consumption', 'of', 'alcohol', 'and', 'cigarettes', ',', 'which', 'if', 'taken', 'can', 'also', 'lead', 'to', 'adverse', 'health', 'effects', ',', 'so', 'why', 'do', ""n't"", 'we', 'go', 'the', 'full', 'nine', 'yards', 'and', 'legalize', 'pot', '?']",10,0,2,Legalize
3829,"""marijuana legalization""","['high', 'fructose', 'corn', 'syrup', 'can', 'lead', 'to', 'obesity', 'and', 'diabetes', '.', 'saturated', 'fats', 'cause', 'heart', 'disease', '.', 'if', 'you', 'someone', 'eating', 'a', 'glazed', 'dougnut', 'that', 'is', 'loaded', 'with', 'both', 'do', 'you', 'think', 'it', 'should', 'be', 'illegal', '?', 'its', 'about', 'personal', 'freedoms', '.', 'giving', 'people', 'the', 'right', 'to', 'make', 'choices', 'for', 'themselves', '.', 'laws', 'that', 'protect', 'you', 'from', 'me', 'are', 'just', '.', 'laws', 'that', 'protect', 'me', 'from', 'myself', 'are', 'an', 'abuse', 'of', 'government', '.', 'not', 'to', 'mention', ',', 'marijuana', 'has', 'tons', 'of', 'benefits', '.', 'weed', 'helps', 'calm', 'and', 'relax', 'some', 'people', 'and', 'allows', 'them', 'to', 'unwind', ',', 'in', 'much', 'the', 'same', 'way', 'alcohol', 'is', 'used', 'by', 'the', 'majority', 'of', 'people', '.', 'pot', 'also', 'calms', 'nausea', '.', 'marijuana', 'is', 'a', 'well', 'know', 'appetite', 'stimulant', ',', 'helping', 'people', 'with', 'wasting', 'diseases', 'eat', 'those', 'glazed', 'doughnuts', '.', 'if', 'marijuana', 'has', 'no', 'benifits', 'as', 'you', 'claim', ',', 'then', 'why', 'is', 'it', 'legal', 'medicine', 'in', '13', 'u.s.', 'states', '?']",10,0,2,Legalize
3828,"""marijuana legalization""","['first', 'let', 'me', 'say', 'you', 'are', 'ridiculously', 'and', 'amazingly', 'ignorant', '.', '-there', 'has', 'never', 'been', 'a', 'single', 'case', 'of', 'lung', 'cancer', 'caused', 'solely', 'by', 'marijuana', '.', '-anything', 'can', 'cause', 'problems', 'with', 'your', 'personal', 'relationship', ',', 'but', 'no', 'studies', 'show', 'changes', 'in', 'work', 'productivity', 'in', 'marijuana', 'and', 'non-marijuana', 'users', '.', '-you', 'should', 'never', 'operate', 'machinery', 'or', 'a', 'motor', 'vehicle', 'whilst', 'under', 'the', 'influence', 'of', 'benedryl', ',', 'so', 'should', 'that', 'be', 'illegal', 'too', '?', '-alter', 'sense', 'of', 'time', '?', 'are', 'you', 'kidding', 'me', '?', 'so', 'when', 'you', 'get', 'drunk', 'you', 'have', 'to', 'manage', 'time', 'so', 'you', 'can', 'crunch', 'down', 'on', 'some', 'papers', 'at', 'work', '?', 'did', ""n't"", 'think', 'so', '.', 'marijuana', 'users', 'use', 'marijuana', 'as', 'a', 'release', ',', 'and', 'for', 'something', 'to', 'do', 'on', 'spare', 'time', ',', 'so', 'they', 'do', ""n't"", 'have', 'to', 'manage', 'time', '.', '-marijuana', 'is', 'america', ""'s"", 'number', 'one', 'cash', 'crop', 'and', 'is', 'possibly', 'the', 'only', 'thing', 'that', 'can', 'save', 'this', 'country', 'from', 'it', ""'s"", 'financial', 'debts', 'to', 'other', 'countries', '.', 'do', 'you', 'know', 'we', ""'re"", 'in', 'trillions', 'of', 'dollars', 'in', 'debt', ',', 'and', 'yet', 'you', ""'re"", 'worried', 'about', 'keeping', 'our', 'number', 'one', 'cash', 'crop', 'illegal', '.', 'that', ""'s"", 'right', ',', 'hold', 'us', 'back', 'you', 'ignorant', 'politicians', '.', 'we', 'do', ""n't"", 'want', 'the', 'billions', 'of', 'dollars', 'marijuana', 'can', 'provide', 'for', 'us', '.', 'not', 'to', 'mention', 'it', 'can', 'be', 'used', 'for', 'our', 'fossil', 'fuel', 'crisis', 'that', 'we', 'have', '.', 'you', ""'re"", 'arguing', 'on', 'the', 'wrong', 'side', 'buddy', ',', 'because', 'if', 'you', ""'re"", 'anti-marijuana', ',', 'you', ""'ll"", 'never', 'win', 'a', 'debate', '.', 'science', 'is', 'in', 'our', 'favor', '.', 'better', 'luck', 'next', 'time', '.']",10,0,2,Legalize
1426,"""marijuana legalization""","['the', 'state', 'will', 'not', 'only', 'be', 'able', 'to', 'benefit', 'from', 'its', 'function', 'but', 'it', 'also', 'proves', 'biological', 'benefits']",10,0,2,Agree
450,"""marijuana legalization""","['in', 'a', 'related', 'debate', 'about', 'a', 'month', 'ago', 'someone', 'responding', 'to', 'the', 'fact', 'that', 'marihuana', 'or', 'marijuana', 'both', 'correct', 'similar', 'to', 'favorite', 'and', 'favourite', 'is', 'kentucky', 'and', 'california', ""'s"", 'biggest', 'cash', 'crop', 'said', 'that', 'legalizing', 'it', 'would', 'cause', 'a', 'drop', 'in', 'quality', ',', 'say', 'what', '!', 'nothing', 'could', 'be', 'further', 'from', 'the', 'truth', ',', 'it', 'would', 'improve', 'the', 'quality', 'and', 'add', 'many', 'addtional', 'strains', 'like', 'were', 'popular', 'in', 'the', '1970s', 'before', 'the', 'parquat', 'wars', 'started', 'by', 'poppa', 'booosh', 'when', 'he', 'was', 'with', 'the', 'dea', 'when', 'prohibition', 'ended', 'it', 'immediatley', 'began', 'an', 'improvement', 'of', 'beer', 'and', 'liquor', ',', 'from', 'the', 'bathtub', 'gin', 'and', 'home', 'brewed', 'beer', 'to', 'superior', 'quality', 'and', 'additional', 'styles', ',', 'it', ""'s"", 'all', 'about', 'compettition', 'and', 'marketing']",10,0,2,Agree
1426,"""marijuana legalization""","['hear', '!', 'hear', '!', 'because', 'when', 'legalization', 'takes', 'place', ',', 'it', 'has', 'responsibilities', 'attached', 'to', 'it', '.', 'once', 'legalized', ',', 'regulation', 'by', 'the', 'government', 'will', 'be', 'mandated', '.', 'legal', 'market', 'would', 'result', 'to', 'legal', 'profit', '.', 'legal', 'profit', 'will', 'then', 'result', 'to', 'incentives', 'for', 'production', 'development', ':', ')']",10,0,2,Agree
986,"""marijuana legalization""","['the', 'government', 'should', 'legalize', 'every', 'drug', ',', 'they', 'could', 'be', 'making', 'billions', 'off', 'of', 'peoples', 'addictions', '.', 'the', 'say', 'that', 'it', 'is', 'illegal', 'because', 'they', 'are', 'bad', 'for', 'you', ',', 'cigarrets', 'and', 'alchol', 'are', 'bad', 'for', 'you', 'and', 'they', 'are', 'still', 'legal.hell', 'energy', 'drinks', 'are', 'even', 'bad', 'for', 'you', '.', 'the', 'government', 'should', 'no', 'longer', 'monitor', 'peoples', 'health', 'for', 'them', ',', 'if', 'people', 'want', 'to', 'f**k', 'themselves', 'up', 'it', 'is', 'there', 'own', 'problem', '.', 'everyone', 'may', 'be', 'f**ked', 'up', 'from', 'this', 'but', 'we', 'will', 'have', 'fixed', 'the', 'economy', '.', ':', ')', 'and', 'think', 'about', 'all', 'the', 'lives', 'that', 'couldd', 'be', 'saved', 'because', 'of', 'drug', 'wars', 'and', 'drug', 'busts', 'by', 'the', 'way', 'i', 'have', 'never', 'taken', 'a', 'drug', 'in', 'my', 'life', 'that', 'has', 'not', 'been', 'perscribed', ',', 'why', 'you', 'might', 'ask', 'baceuse', 'i', 'am', 'not', 'an', 'idiot']",10,0,2,Agree
136,"""marijuana legalization""","['if', 'i', 'say', 'yes', 'will', 'people', 'stop', 'making', '3', 'of', 'these', 'debates', 'a', 'week', '?']",10,0,2,yes
33,"""marijuana legalization""","['.', 'one', 'way', 'marijuana', 'could', 'be', 'legalized', 'is', 'by', 'jury', 'nullification', '.', 'that', 'is', 'the', 'main', 'reason', 'why', 'prohibition', 'was', 'repealed', '.', 'i', 'believe', 'it', 'should', 'be', 'legalized', 'because', 'when', 'a', 'person', 'uses', 'marijuana', 'it', 'does', 'not', 'violate', 'another', 'person', ""'s"", 'life', ',', 'liberty', 'or', 'property', '.']",10,0,2,yes
3806,"""marijuana legalization""","['obviously', 'there', 'are', 'two', 'sides', 'to', 'this', 'argument', ',', 'both', 'of', 'which', 'have', 'strong', 'cases', '.', 'although', 'it', ""'s"", 'easy', 'to', 'demonize', 'marijuana', 'as', 'the', 'government', 'has', 'been', 'doing', 'actively', 'since', 'its', 'prohibition', 'in', '1937', ',', 'one', 'must', 'also', 'consider', 'the', 'myriad', 'of', 'benefits', 'that', 'would', 'follow', 'its', 'legalization', '.', 'in', 'texas', ',', 'hundreds', 'of', 'innocent', 'citizens', 'have', 'been', 'caught', 'in', 'the', 'crossfire', 'of', 'mexican', 'drug', 'cartels', 'aggression', ',', 'as', 'well', 'as', 'the', 'government', ""'s"", 'attempts', 'to', 'stem', 'the', 'tide', 'of', 'incoming', 'drugs', '.', 'escalation', 'though', ',', 'is', 'not', 'the', 'answer', ':', 'an', 'easy', 'solution', 'would', 'be', 'the', '[', 'very', 'gradual', 'and', 'controlled', ']', 'legalization', 'of', '``', 'softer', ""''"", 'drugs', ',', 'which', 'might', 'ease', 'the', 'pressure', 'that', 'forces', 'families', 'to', 'abandon', 'their', 'homes', 'and', 'their', 'lives', 'to', 'seek', 'refuge', 'from', 'the', 'violence', '.', 'additionally', ',', 'the', 'economic', 'benefit', 'must', 'also', 'be', 'considered', '.', 'a', 'legalization', 'and', 'fairly', 'heavy', 'federal', 'tax', 'that', 'would', 'be', 'imposed', 'could', 'generate', 'anywhere', 'from', '$', '2-6', 'billion', 'in', 'tax', 'revenue', ',', 'while', 'saving', 'approximately', '$', '7', 'billion', 'in', 'prohibitionary', 'action', ',', 'especially', 'in', 'california', ',', 'where', 'marijuana', 'is', 'the', 'number', 'one', 'cash', 'crop', '(', 'miron', '1', ')', '.', 'with', 'the', 'current', 'economy', 'and', 'approximately', '11', '%', 'of', 'the', 'state', 'unemployed', ',', 'it', ""'s"", 'difficult', 'to', 'justify', 'a', 'temporary', 'satisfaction', 'of', 'anti-drug', 'activists', '.', 'in', 'conclusion', ',', 'i', ""'m"", 'not', 'a', 'stoner', ',', 'in', 'fact', ',', 'something', 'like', 'this', 'would', 'barely', 'even', 'affect', 'me', '.', 'a', 'month', 'ago', ',', 'my', 'friend', ""'s"", 'mom', 'lost', 'her', 'job', ',', 'and', 'he', ""'s"", 'had', 'to', 'leave', 'our', 'school', 'and', 'take', 'on', 'a', 'part', 'time', 'job', 'just', 'so', 'he', 'can', 'help', 'his', 'mom', 'support', 'the', 'family', 'while', 'she', 'searches', 'for', 'a', 'new', 'job', '.', 'she', 'was', 'a', 'professional', 'realtor', ',', 'and', 'it', 'looks', 'like', 'she', ""'ll"", 'have', 'to', 'take', 'a', 'job', 'as', 'a', 'supermarket', 'checkout', 'attendant', '.', 'not', 'to', 'bag', 'on', 'any', 'occupations', 'or', 'people', ',', 'but', 'its', 'stories', 'like', 'these', 'that', 'emphasize', 'the', 'unilateral', 'view', 'the', 'government', 'sometimes', 'embraces', '.']",10,0,2,yes
986,"""marijuana legalization""","['the', 'government', 'should', 'legalize', 'every', 'drug', ',', 'they', 'could', 'be', 'making', 'billions', 'off', 'of', 'peoples', 'addictions', '.', 'the', 'say', 'that', 'it', 'is', 'illegal', 'because', 'they', 'are', 'bad', 'for', 'you', ',', 'cigarrets', 'and', 'alchol', 'are', 'bad', 'for', 'you', 'and', 'they', 'are', 'still', 'legal.hell', 'energy', 'drinks', 'are', 'even', 'bad', 'for', 'you', '.', 'the', 'government', 'should', 'no', 'longer', 'monitor', 'peoples', 'health', 'for', 'them', ',', 'if', 'people', 'want', 'to', 'f**k', 'themselves', 'up', 'it', 'is', 'there', 'own', 'problem', '.', 'everyone', 'may', 'be', 'f**ked', 'up', 'from', 'this', 'but', 'we', 'will', 'have', 'fixed', 'the', 'economy', '.', ':', ')', 'by', 'the', 'way', 'i', 'have', 'never', 'taken', 'a', 'drug', 'in', 'my', 'life', 'that', 'has', 'not', 'been', 'perscribed', ',', 'why', 'you', 'might', 'ask', 'baceuse', 'i', 'am', 'not', 'an', 'idiot']",10,0,2,yes
3902,"""marijuana legalization""","['do', 'you', 'think', 'that', 'it', 'is', 'fair', 'that', 'a', 'drug', 'with', 'no', 'long', 'lasting', 'effects', 'should', 'be', 'illegal', 'well', 'alcohol', 'is', 'legal', 'worse', 'and', 'killing', 'people', '.', 'there', 'are', 'no', 'proven', 'deaths', 'directly', 'tied', 'to', 'marijuana', 'but', 'can', 'you', 'say', 'the', 'same', 'about', 'alcohol', 'or', 'cigarettes', 'no', 'you', 'ca', ""n't"", 'alcohol', 'can', 'make', 'you', 'sick', 'and', 'even', 'the', 'detox', 'can', 'kill', 'you', 'while', 'marijuana', 'will', 'relieve', 'pain', 'with', 'only', 'minor', 'side', 'effects', 'that', 'wear', 'off', 'and', 'is', 'easily', 'controlled', 'unlike', 'drinking', 'in', 'which', 'you', 'can', 'destroy', 'your', 'liver', 'and', 'everyone', 'says', 'that', 'marijuana', 'destroys', 'your', 'mind', 'but', 'it', 'has', 'been', 'proven', 'that', 'all', 'cell', 'loss', 'is', 'temporary', 'or', 'does', ""n't"", 'even', 'happen', '.']",10,0,2,yes
1267,"""marijuana legalization""","['1', ')', 'some', 'of', 'these', 'studies', 'are', 'questionable', ',', 'but', 'it', ""'s"", 'an', 'invalid', 'argument', 'regardless', 'because', 'we', 'know', 'alcohol', 'can', 'definitely', 'damage', 'your', 'health', 'and', 'affect', 'your', 'mind', ',', 'but', 'it', ""'s"", 'legal', '.', '2', ')', 'if', 'mj', 'were', 'legalized', ',', 'it', 'would', 'be', 'much', 'like', 'tobacco', ',', 'which', 'is', 'to', 'say', 'that', 'it', 'would', 'be', 'legal', 'only', 'for', 'adults', '.', '3', ')', 'it', ""'s"", 'not', 'clear', 'that', 'keeping', 'mj', 'illegal', 'would', 'in', 'any', 'way', 'lower', 'the', 'number', 'of', 'people', 'driving', 'while', 'high', '.', 'of', 'course', ',', 'mj', 'causes', 'much', 'less', 'impairment', 'than', 'alcohol', ',', 'yet', 'alcohol', 'is', 'legal', '.', '4', ')', 'it', ""'s"", 'much', ',', 'much', 'safer', 'than', 'tobacco', ',', 'which', 'is', 'legal', '.', 'it', ""'s"", 'actually', 'harder', 'to', 'od', 'on', 'mj', 'than', 'alcohol', ',', 'and', 'alcohol', 'is', 'legal', '.', 'as', 'for', 'medicine', ',', 'it', 'has', 'a', 'legitimate', 'role', 'in', 'treating', 'some', 'serious', 'illnesses', '.', 'i', ""'m"", 'not', 'pro-mj', ',', 'but', 'i', 'do', ""n't"", 'think', 'prohibition', 'is', 'working', '.', 'we', ""'d"", 'do', 'a', 'lot', 'better', 'if', 'we', 'legalized', 'and', 'regulated', 'it', ',', 'instead', '.']",10,0,2,Yes
450,"""marijuana legalization""","['this', 'is', 'one', 'of', 'most', 'uninformed', 'and', 'biased', 'rants', 'against', 'marihuana', 'i', ""'ve"", 'ever', 'read', ',', 'shades', 'of', '1930s', 'reefer', 'madnes', '.', 'you', 'lose', 'all', 'credibility', 'with', 'your', 'lack', 'of', 'facts']",10,0,2,Yes
1267,"""marijuana legalization""","['one', 'use', 'in', 'medicine', 'is', 'to', 'help', 'cancer', 'patients', 'on', 'chemo', 'regain', 'their', 'appetite', '.', 'other', 'uses', 'include', 'chronic', 'pain', 'for', 'which', 'opiates', 'would', 'be', 'overkill', '.', 'i', 'did', ""n't"", 'claim', 'mj', 'was', 'healthy', ',', 'i', 'said', 'it', 'was', 'a', 'useful', 'drug', 'and', 'that', 'it', ""'s"", 'less', 'harmful', 'than', 'tobacco', 'and', 'less', 'dangerous', 'than', 'alcohol', '.', 'nothing', 'you', ""'ve"", 'said', 'addresses', 'this', '.']",10,0,2,Yes
3433,"""marijuana legalization""","['for', 'the', 'last', 'time', ',', 'yes', '!', 'for', 'your', 'purpose', 'paulowns', ',', 'think', 'about', 'here', '.', 'even', 'just', 'here', 'in', 'australia', ',', 'we', 'have', 'had', 'so', 'much', 'mafia', 'murders', 'and', 'horrendous', 'crimes', ',', 'because', 'of', 'this', 'drug', '!', 'if', 'the', 'drug', 'was', 'legal', ',', 'there', 'would', 'be', 'no', 'need', 'for', 'so', 'much', 'police', 'money', 'to', 'be', 'spent', ',', 'taxes', 'on', 'the', 'industry', 'of', 'producing', 'and', 'selling', 'the', 'drug', 'could', 'be', 'well', 'spent', 'educating', 'people', 'against', 'using', 'it', ',', 'and', 'think', 'of', 'all', 'the', 'lives', 'that', 'could', 'be', 'spared', '!', 'drugs', 'should', 'be', 'legal', 'because', 'it', 'will', 'save', 'lives', 'too', '.', 'we', 'do', ""n't"", 'want', 'recurrences', 'of', 'mafia/gang', 'wars', 'again', 'and', 'again', '.']",10,0,2,Yes
3610,"""marijuana legalization""","['let', ""'s"", 'not', 'forget', 'marijuana', 'as', 'a', 'medical', 'treatment', 'for', 'glaucoma', ',', 'as', 'it', 'effectively', 'lowers', 'intraocular', 'pressure', ',', 'when', 'smoked', '.', 'while', 'many', 'have', 'reported', 'an', 'increase', 'in', 'appetite', 'after', 'smoking', 'marijuana', '...', 'people', 'in', 'developing', 'countries', 'use', 'marijuana', 'to', 'alleviate', 'hunger', '.', 'for', 'example', ',', 'workers', 'in', 'the', 'sugar', 'cane', 'fields', 'of', 'jamaica', 'have', 'traditionally', 'smoked', 'marijuana', ',', 'to', 'increase', 'their', 'ability', 'to', 'work', 'longer', 'without', 'food', '.', 'although', 'it', 'is', 'currently', 'the', 'most', 'widely', 'used', 'illegal', 'drug', 'in', 'the', 'united', 'states', ',', 'its', 'legal', 'status', 'is', 'somewhat', 'confusing', 'and', 'contradictory', '.', 'technically', ',', 'it', 'is', 'illegal', 'for', 'anyone', 'to', 'possess', 'any', 'amount', 'of', 'marijuana', 'for', 'any', 'purpose', ',', 'with', 'the', 'sole', 'exception', 'of', 'approved', 'scientific', 'research', '.', '(', 'it', 'is', 'listed', 'as', 'a', 'schedule', '1', 'controlled', 'substance', '.', ')', 'however', ',', 'in', 'eleven', 'states', ',', 'consumers', 'are', 'legally', 'allowed', 'to', 'possess', 'small', 'amounts', 'of', 'marijuana', ',', 'prescribed', 'solely', 'for', 'medicinal', 'purposes', '.', 'some', 'localities', 'have', 'even', 'passed', 'laws', 'allowing', 'for', 'the', 'possession', 'of', 'small', 'amounts', 'of', 'marijuana', 'for', 'private', 'use', 'in', 'a', 'person', ""'s"", 'own', 'home', '.', 'the', 'catch', 'is', 'that', '...', 'federal', 'laws', 'always', 'trump', 'any', 'state', 'or', 'local', 'laws', ',', 'and', 'in', 'fact', '...', 'the', 'supreme', 'court', 'has', 'consistently', 'ruled', 'in', 'favor', 'of', 'the', 'federal', 'government', ',', 'in', 'cases', 'relating', 'to', 'the', 'use', 'of', 'medical', 'marijuana', '.', 'we', 'can', 'talk', 'about', 'the', 'pluses', 'and', 'minuses', 'of', 'the', 'use', 'of', 'marijuana', '...', 'we', 'can', 'for', 'any', 'drug', '...', 'but', ',', 'people', 'are', 'going', 'to', 'smoke', 'it', 'anyway', '.', 'i', 'am', 'in', 'favor', 'of', 'the', 'legalization', 'of', 'marijuana', '...', 'mainly', 'because', 'we', 'have', 'no-smoking', 'regulations', 'now', 'in', 'place', ',', 'in', 'the', 'states', '...', 'so', ',', 'people', 'who', 'smoke', 'marijuana', ',', 'will', 'generally', 'not', 'be', 'smoking', 'it', 'in', 'public', 'places', '.']",10,0,2,Yes
1267,"""marijuana legalization""","['wow', ',', 'that', ""'s"", 'just', 'nonsense', '.', 'where', 'did', 'you', 'get', 'that', 'crazy', 'idea', 'from', '?']",10,0,2,Yes
3977,"""marijuana legalization""","['slippery', 'slope', 'logical', 'fallacy', 'drivel', '.']",10,0,2,Yes
1189,"""marijuana legalization""","['ttp', ':', '//www.boingboing.net/2009/05/11/ex-drug-czar-john-wa.htm']",10,0,2,Yes
1267,"""marijuana legalization""","['1', ')', 'yes', ',', 'it', 'does', 'in', 'some', 'people', 'sometimes', '.', 'depends', 'on', 'the', 'mj', 'and', 'the', 'person', '.', '2', ')', 'mj', 'is', 'much', ',', 'much', 'less', 'carcinogenic', 'than', 'tobacco', ',', 'and', 'is', 'less', 'addictive', '.', 'keep', 'in', 'mind', 'that', ',', 'between', 'how', 'much', 'is', 'needed', 'for', 'an', 'affect', 'and', 'how', 'long', 'it', 'lasts', 'and', 'how', 'much', 'it', 'costs', ',', 'it', ""'s"", 'not', 'as', 'if', 'anyone', 'was', 'going', 'to', 'have', 'nearly', 'as', 'much', 'mj', 'as', 'a', 'typical', 'tobacco', 'smoker', '.', '3', ')', 'i', 'wo', ""n't"", 'pretend', 'it', ""'s"", 'good', 'for', 'your', 'lungs', ',', 'no', 'type', 'of', 'smoking', 'is', '.', 'however', ',', 'as', 'mentioned', ',', 'it', ""'s"", 'better', 'than', 'tobacco', '.', 'also', ',', 'you', 'can', 'get', 'high', 'off', 'hash', 'brownies', 'and', 'other', 'non-smoked', 'forms', 'of', 'mj', '.', '4', ')', 'perhaps', '.', 'now', 'compare', 'it', 'with', 'the', 'effect', 'of', 'alcohol', ',', 'which', 'is', 'entirely', 'legal', '.', '5', ')', 'i', 'think', 'you', 'man', 'dependency', '.', 'in', 'any', 'case', ',', 'it', ""'s"", 'not', 'a', 'particularly', 'addictive', 'drug', '.', 'much', 'less', 'so', 'than', 'alcohol', ',', 'much', 'less', 'tobacco', '.', '6', ')', 'does', 'it', '?', 'i', 'forget', '.', 'seriously', ',', 'sure', 'it', 'does', 'and', 'that', ""'s"", 'bad', '.', 'then', 'again', ',', 'get', 'stinking', 'drunk', 'then', 'tell', 'me', 'how', 'well', 'you', 'learn', 'on', 'a', 'hangover', '.', '7', ')', 'this', 'is', 'an', 'argument', 'against', 'getting', 'caught', ',', 'not', 'an', 'argument', 'for', 'it', 'being', 'illegal', 'in', 'the', 'first', 'place', '.', 'note', 'that', 'both', 'tobacco', 'and', 'alcohol', 'are', 'illegal', 'for', 'children', '.', '8', ')', 'this', 'is', 'an', 'argument', 'for', 'legalization', ',', 'so', 'that', 'the', 'mj', 'is', ""n't"", 'mixed', 'in', 'with', 'weird', 'stuff', '.', '9', ')', 'that', ""'s"", 'actually', 'backwards', '.', 'unlike', 'some', 'drugs', ',', 'you', 'need', 'less', 'mj', 'to', 'get', 'high', ',', 'over', 'time', '.', '10', ')', 'see', 'above', 'regarding', 'legalization', '.', '11', ')', 'yes', ',', 'you', 'should', 'not', 'get', 'pregnant', 'while', 'taking', 'recreational', 'drugs', '.', 'this', 'is', 'an', 'argument', 'against', 'unwanted', 'pregnancy', ',', 'not', 'the', 'drugs', '.', 'it', 'also', 'applies', 'at', 'least', 'as', 'strongly', 'to', 'alcohol', 'and', 'tobacco', '.', '12', ')', 'yes', ',', 'it', 'has', 'some', 'therapeutic', 'use', ',', 'in', 'addition', 'to', 'the', 'recreational', 'one', '.', '13', ')', 'correct', '.', 'your', 'point', '?', '14', ')', 'this', 'is', 'correlation', 'without', 'causation', '.', 'it', 'tells', 'us', 'next', 'to', 'nothing', '.', '15', ')', 'yes', '.', '16', ')', 'illegal', ',', 'sure', ',', 'but', 'much', 'less', 'dangerous', 'than', 'driving', 'drunk', '.']",10,0,2,Yes
1189,"""marijuana legalization""","['oh', ',', 'so', 'the', 'difference', 'is', 'that', 'one', 'is', 'legal', 'and', 'one', 'is', 'not', '?', 'well', ',', 'if', 'we', 'make', 'tobacco', 'illegal', 'and', 'marijuana', 'legal', ',', 'that', 'will', 'be', 'fine', ',', 'too', '.', 'tobacco', 'kills', 'hundreds', 'of', 'thousands', 'every', 'year', '.', 'the', 'short', 'term', 'effects', 'of', 'marijuana', 'are', 'similar', 'to', 'alcohol', ""'s"", ',', 'that', ""'s"", 'a', 'far', 'better', 'example', 'here', '.', 'you', 'know', 'what', 'really', 'reduces', 'a', 'person', ""'s"", 'ability', 'to', 'drive', '?', 'being', 'sent', 'to', 'jail', 'for', 'a', 'few', 'years', '.', 'drinking', 'and', 'driving', 'is', 'dangerous', '.', 'does', 'that', 'mean', 'we', 'should', 'make', 'alcohol', 'illegal', '?', 'does', 'regulating', 'alcohol', 'and', 'tobacco', 'encourage', 'it', ',', 'making', 'it', 'appear', 'non-harmful', 'to', 'kids', '?', 'oh', 'yeah', ',', 'being', 'extremely', 'happy', 'also', 'interferes', 'with', 'psycho', 'motor', 'skills', 'when', 'it', ""'s"", 'caused', 'by', 'love', '.', 'outlaw', 'that', 'too', '?', 'there', ""'s"", 'no', 'way', 'to', 'tell', 'without', 'government', 'supervision', '-', 'which', 'does', ""n't"", 'exist', 'because', 'of', 'people', 'like', 'you', '.', 'the', 'government', 'could', 'regulate', 'it', '.', 'yeah', ',', 'tie', 'up', 'poor', 'officials', '.', 'like', 'judges', 'who', 'would', 'suddenly', 'be', 'freed', 'to', 'hear', 'cases', 'where', 'people', 'actually', 'harm', 'other', 'people', '.', 'or', 'police', 'who', 'would', 'have', 'far', 'more', 'resources', 'to', 'dedicate', 'to', 'real', 'crime', '.', 'imagine', '-', 'if', 'we', 'made', 'marijuana', 'illegal', ',', 'what', 'would', 'police', 'officers', 'do', 'instead', 'of', 'breaking', 'into', 'people', ""'s"", 'homes', 'and', 'shooting', 'their', 'dogs', '?', 'http', ':', '//www.washingtonpost.com/wp-dyn/content/article/2008/07/30/ar2008073003299.html', 'http', ':', '//www.boingboing.net/2008/04/14/how-police-harassmen.html', 'http', ':', '//www.boingboing.net/2008/06/18/govts-selfjustifying.html']",10,0,2,Yes
1267,"""marijuana legalization""","['i', 'really', 'do', 'think', 'you', ""'re"", 'a', 'troll', '.', 'why', 'else', 'would', 'you', 'try', 'to', 'argue', 'that', 'we', 'ca', ""n't"", 'compare', 'tobacco', 'and', 'mj', 'just', 'because', 'only', 'one', 'is', 'legal', '.', 'duh', '.', 'the', 'whole', 'point', 'here', 'is', 'to', 'discuss', 'whether', 'it', 'should', 'be', 'legal', '.', 'you', ""'re"", 'just', 'wasting', 'my', 'time', 'with', 'that', 'trolling/']",10,0,2,Yes
2274,"""marijuana legalization""","['i', ""'d"", 'like', 'to', 'clear', 'a', 'couple', 'things', 'up', '.', 'first', 'of', 'all', ',', 'marijuana', 'is', 'not', 'a', 'hallucinogen..anyone', 'that', 'has', 'at', 'least', 'taken', 'a', 'puff', 'can', 'tell', 'you', 'that', '...', 'so', 'there', 'goes', 'that', 'argument', '.', 'second', 'of', 'all', ',', 'marijuana', 'does', 'not', 'cause', 'cancer', ',', 'and', 'is', 'not', 'physically', 'addictive', ',', 'whereas', 'a', 'drug', 'like', 'heroin', 'is', 'physically', 'addictive', '.', 'there', 'are', 'no', 'withdrawal', 'symptoms', ',', 'so', 'there', 'goes', 'that', 'argument', '.', 'also', '...', '.what', 'does', 'it', 'matter', 'how', 'long', 'it', 'stays', 'in', 'your', 'system', '?', 'its', 'not', 'like', 'you', 'are', 'high', 'and', 'drooling', 'all', 'over', 'yourself', 'for', '30', 'days', 'after', 'you', 'smoke', '.', 'i', 'mean', 'come', 'on', '...', 'weed', 'makes', 'sh*tty', 'movies', 'better', ',', 'food', 'taste', 'better', ',', 'and', 'its', 'a', 'spiritual', 'experience', '.', 'i', 'recommend', 'everyone', 'that', 'thinks', 'it', 'should', 'be', 'illegal', 'to', 'rent', '``', 'super', 'high', 'me', ""''"", 'with', 'doug', 'benson', ',', 'and', 'all', 'the', 'medical', 'and', 'mental', 'factors', 'of', 'your', 'argument', 'will', 'be', 'crushed', '.']",10,0,2,Yes
