author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1251,"""gun control""","['wow', ',', 'that', 'was', 'long', '.', 'did', 'you', 'get', 'that', 'off', 'of', 'the', 'students', 'for', 'concealed', 'on', 'carry', 'web', 'site', '?']",9,0,3,"""Yes - it is obvious gun control laws don't work"""
2053,"""gun control""","['once', 'again', 'i', 'do', 'apologize', 'for', 'being', 'so', 'verbose', '.', 'my', 'post', 'was', 'as', 'concise', 'as', 'i', 'could', 'make', 'it', 'and', 'still', 'make', 'my', 'point', '.', 'in', 'response', 'to', 'your', 'unwarranted', 'comment', '.', 'no', 'just', 'my', 'own', 'thoughts', '.', 'beliefs', 'i', 'have', 'had', 'long', 'before', 'most', 'members', 'of', 'students', 'for', 'concealed', 'carry', 'learned', 'to', 'wipe', 'their', 'own', 'butt', '.', 'i', 'do', 'not', 'plagiarize', 'or', 'use', 'other', 'peoples', 'posts', 'as', 'my', 'own', '.', 'when', 'i', 'do', 'use', 'quotes', 'i', 'give', 'credit', '.', 'just', 'as', 'when', 'i', 'presented', 'facts', 'i', 'provided', 'verifiable', 'references', 'and', 'source', 'materials', '.', 'both', 'did', 'take', 'up', 'some', 'space', '.', 'i', 'prefer', 'to', 'deal', 'in', 'reality', 'and', 'facts', '.', 'instead', 'of', 'repeating', 'emotionally', 'charged', 'catch', 'phrases', 'without', 'any', 'basis', 'used', 'by', 'anti', 'self', 'defense', 'fanatics', '.', 'like', 'the', 'often', 'repeated', 'one', 'that', 'says', ':', '``', 'you', 'are', 'more', 'likely', 'to', 'be', 'shot', 'with', 'your', 'own', 'gun', ',', 'than', 'use', 'it', 'in', 'self', 'defense', ""''"", 'complete', 'lie', 'no', 'credible', 'study', 'has', 'ever', 'shown', 'that', 'to', 'be', 'true', '.', 'or', 'the', 'one', 'that', 'claims', '``', 'owning', 'a', 'gun', 'will', 'make', 'sane', 'rational', 'human', 'beings', 'become', 'suicidal', 'or', 'homicidal', 'manics', '.', ""''"", 'another', 'lie', 'with', 'no', 'foundation', 'in', 'fact', 'but', 'these', 'and', 'other', 'stupid', 'moronic', 'myths', '&', 'lies', 'have', 'been', 'repeated', 'so', 'many', 'times', 'by', 'deceitful', 'anti', 'self', 'defense', 'fanatics', 'that', 'people', 'mindlessly', 'think', 'they', 'are', 'true', 'without', 'ever', 'doing', 'their', 'own', 'research', '.']",9,0,3,"""Yes - it is obvious gun control laws don't work"""
1251,"""gun control""","['wow', '!', 'way', 'to', 'come', 'across', 'as', 'aggressive', '.', 'if', 'you', 'knew', 'me', 'a', 'bit', 'better', ',', 'or', 'had', 'read', 'some', 'of', 'my', 'other', 'comments', ',', 'you', 'would', 'know', 'that', 'i', 'did', ""n't"", 'intend', 'my', 'comment', 'to', 'demean', 'you', '.', 'nor', 'was', 'it', 'an', 'accusation', 'of', 'plagiarism', '.', 'it', 'was', 'merely', 'asking', 'if', 'you', 'got', 'your', 'information', 'from', 'sccc', ',', 'i', 'particularly', 'liked', 'how', 'you', 'insulted', 'a', 'group', 'that', 'advocates', 'gun', 'rights', 'just', 'like', 'you', 'obviously', 'do', '.', 'normally', 'i', 'am', 'a', 'pretty', 'level', 'headed', 'guy', ',', 'but', 'when', 'you', 'send', 'such', 'a', 'large', 'response', 'to', 'a', 'simple', 'comment', 'that', 'essentially', 'preaches', 'to', 'the', 'choir', 'it', 'tends', 'to', 'rub', 'me', 'the', 'wrong', 'way', '.', 'i', 'wish', 'you', 'luck', 'in', 'your', 'future', 'endeavors', 'and', 'merely', 'remind', 'you', 'to', 'remember', 'who', 'your', 'friends', 'are', 'and', 'what', 'your', 'true', 'objectives', 'are', 'as', 'well', '.']",9,0,3,"""Yes - it is obvious gun control laws don't work"""
171,"""gun control""","['everyone', 'should', 'be', 'able', 'to', 'own', 'a', 'gun', ',', 'at', 'least', 'of', 'a', 'certain', 'kind', 'if', ':', '1.', 'they', 'do', 'not', 'have', 'a', 'criminal', 'record', 'of', 'any', 'sort', '.', '2.', 'they', 'receive', 'gun', 'safety', 'training', ',', 'pass', 'the', 'course', ',', 'and', 'have', 'a', 'valid', 'gun', 'license', '.', '3.', 'the', 'firearm', 'they', 'purchase', 'falls', 'within', 'the', 'limits', 'of', 'said', 'gun', 'license', '.', '4.', 'the', 'firearm', 'owner', 'renews', 'his/her', 'license', 'annually', ',', 'passing', 'some', 'form', 'of', 'written', 'test', '.', '5.', 'the', 'firearm', 'owner', 'has', 'a', 'properly', 'installed', ',', 'secure', 'gun', 'rack', 'in', 'their', 'household', 'to', 'prevent', 'it', 'from', 'falling', 'into', 'a', 'child', ""'s"", 'hands', '.', 'etc', '.']",9,1,3,"""Everyone should be able to own a gun, at least of a certain kind."""
33,"""gun control""","['nobody', 'in', 'the', 'history', 'of', 'the', 'world', 'has', 'ever', 'been', 'killed', 'by', 'a', 'gun', '.']",9,1,3,"""Everyone should be able to own a gun, at least of a certain kind."""
3924,"""gun control""","['nobody', 'should', 'own', 'a', 'gun', '?', 'worst', 'idea', 'ever', 'in', 'my', 'opinion', 'coming', 'from', 'you', '3pointer', '.', '1.', 'we', 'can', 'hardly', 'compare', 'apples', '(', 'united', 'states', ')', 'and', 'bananas', '(', 'england', ')', 'here', '.', 'it', 'may', 'be', 'shown', 'to', 'work', 'in', 'reducing', 'gun', 'related', 'violence', ',', 'iâ€™ll', 'give', 'you', 'that', '.', 'does', 'it', 'eliminate', 'it', '?', 'no', '.', 'does', 'it', 'reduce', 'other', 'types', 'of', 'crime', '?', 'no', '.', 'good', 'citizens', 'with', 'guns', 'also', 'equals', 'reduction', 'in', 'gun', 'related', 'violence', '.', '(', 'see', 'texas', ')', '2.', 'letâ€™s', 'make', 'all', 'good', 'willed', 'citizens', 'equal', 'by', 'arming', 'them', '.', 'better', 'yet', ',', 'letâ€™s', 'one', 'up', 'all', 'good', 'citizens', 'over', 'some', 'of', 'the', 'criminals', 'that', 'donâ€™t', 'have', 'guns', '.', '(', 'most', 'of', 'them', 'will', 'have', 'guns', 'because', 'they', 'get', 'them', 'illegally', '.', ')', 'banning', 'guns', 'gives', 'the', 'criminals', 'a', 'one', 'up', 'on', 'us', ',', 'which', 'in', 'turn', 'does', 'not', 'make', 'us', 'equal', '.', '3.', 'i', 'agree', 'that', 'the', 'whole', 'constitution', 'is', 'outdated', ',', 'but', 'what', 'saves', 'us', 'from', 'tyranny', '?', 'if', 'a', 'movement', 'started', 'in', 'the', 'government', 'and', 'was', 'backed', 'by', 'many', 'then', 'our', 'checks', 'and', 'balances', 'wonâ€™t', 'hold', '.', 'who', 'runs', 'those', 'checks', 'and', 'balances', '?', 'are', 'they', 'more', 'powerful', 'than', 'the', 'words', 'of', 'a', 'crazed', ',', 'ultra-motivational', 'leader', '?', 'thatâ€™s', 'why', 'we', 'have', 'the', 'second', 'amendment', 'because', 'kung', 'fu', 'is', 'simply', 'not', 'going', 'to', 'fend', 'that', 'off', '.']",9,1,3,"""Everyone should be able to own a gun, at least of a certain kind."""
171,"""gun control""","['i', 'suppose', 'i', 'should', 'have', 'said', 'anyone', 'instead', 'of', 'everyone', '.', 'errors', 'aside', 'my', 'point', 'still', 'stands', '...', 'as', 'long', 'as', 'strict', 'and', 'easily', 'enforceable', 'gun', 'laws', 'exist', 'there', 'is', 'no', 'reason', 'a', 'responsible', 'adult', 'should', 'not', 'be', 'allowed', 'to', 'own', 'a', 'gun', '.']",9,1,3,"""Everyone should be able to own a gun, at least of a certain kind."""
3923,"""gun control""","['overlooking', 'your', 'spelling', 'and', 'grammatical', 'errors', ',', 'there', 'are', 'good', 'counter', 'points', 'to', 'all', 'of', 'your', 'points', '.', '1.', 'no', 'it', 'has', 'not', 'worked', 'in', 'the', 'u.k.', 'violent', 'crimes', 'of', 'all', 'kinds', 'are', 'just', 'as', 'bad', 'in', 'the', 'u.k.', 'as', 'in', 'the', 'u.s.', ',', 'they', 'simply', 'have', 'a', 'smaller', 'population', '.', 'less', 'people', ',', 'around', 'the', 'same', 'percentage', '.', '2.', 'by', 'disarming', 'police', 'and', 'law', 'abiding', 'citizens', 'the', 'only', 'people', 'left', 'to', 'obtain', 'guns', 'are', 'criminals', 'who', 'are', 'the', 'ones', 'committing', 'violent', 'crimes', 'anyway', '.', 'the', 'only', 'result', 'is', 'that', 'the', 'rate', 'of', 'gun', 'related', 'self', 'defense', 'cases', 'would', 'drop', 'to', 'zero', 'while', 'the', 'rate', 'of', 'gun', 'related', 'crimes', 'would', 'stay', 'exactly', 'the', 'same', '(', 'if', 'not', 'increase', ')', '.', '3.', 'your', 'logic', 'falls', 'apart', 'on', 'this', 'point', '.', 'if', 'the', '2nd', 'amendment', 'is', 'outdated', 'and', 'therefore', 'irrelevant', 'in', 'today', ""'s"", 'society', ',', 'then', 'the', 'checks', 'and', 'balances', '(', 'which', 'were', 'established', 'at', 'about', 'the', 'same', 'time', ')', 'are', 'also', 'outdated', '.', 'there', 'can', 'be', '(', 'and', 'some', 'would', 'suggest', 'already', 'is', ')', 'tyrannical', 'rule', 'in', 'the', 'united', 'states', '.', 'our', 'government', 'protects', 'itself', 'from', 'becoming', 'too', 'powerful', 'but', 'not', 'any', 'organization', 'outside', 'of', 'it', '.', 'the', 'right', 'of', 'american', 'citizens', 'to', 'form', 'militias', 'is', 'and', 'always', 'will', 'be', 'an', 'essential', 'aspect', 'of', 'american', 'society', '.', 'what', 'is', 'a', 'stronger', 'force', '?', 'millions', 'of', 'americans', 'armed', 'to', 'the', 'teeth', 'or', 'any', 'invading', 'military', 'force', 'from', 'any', 'country', 'or', 'countries', '?', 'my', 'money', 'is', 'on', 'american', 'citizens', 'ever', 'time', '.', 'we', 'can', 'see', 'how', 'easily', 'a', 'committed', ',', 'armed', 'group', 'of', 'pissed', 'of', 'citizens', 'can', 'defend', 'against', 'a', 'stronger', 'invading', 'military', 'force', 'by', 'looking', 'at', 'afghanistan', 'throughout', 'history', '.', 'in', 'conclusion', 'there', 'are', 'no', 'good', 'points', 'listed', 'that', 'would', 'convince', 'me', 'that', '``', 'no', 'one', 'should', 'own', 'a', 'gun', ',', 'neither', 'the', 'citizens', 'nor', 'the', 'police', '.', ""''"", 'a', 'good', 'point', 'for', 'your', 'argument', 'would', 'have', 'to', 'be', 'the', 'one', 'made', 'by', 'dwight', 'd', 'eisenhower', 'when', 'he', 'said', '``', 'every', 'gun', 'that', 'is', 'made', ',', 'every', 'warship', 'launched', ',', 'every', 'rocket', 'fired', 'signifies', ',', 'in', 'the', 'final', 'sense', ',', 'a', 'theft', 'from', 'those', 'who', 'hunger', 'and', 'are', 'not', 'fed', ',', 'those', 'who', 'are', 'cold', 'and', 'are', 'not', 'clothed.the', 'cost', 'of', 'one', 'modern', 'heavy', 'bomber', 'is', 'this', ':', 'a', 'modern', 'brick', 'school', 'in', 'more', 'than', '30', 'cities', '.', ""''"", 'the', 'resources', 'consumed', 'by', 'the', 'proliferation', 'of', 'firearms', 'could', 'be', 'better', 'used', 'in', 'other', 'aspects', 'of', 'society', '.', 'to', 'better', 'it', 'instead', 'of', 'destroying', 'it', '.']",9,1,3,"""Everyone should be able to own a gun, at least of a certain kind."""
4053,"""gun control""","['the', 'people', 'that', 'commit', 'crimes', 'get', 'their', 'guns', 'illegally', ',', 'so', 'that', 'would', 'make', 'things', 'worse', '.']",9,1,3,Against
4053,"""gun control""","['so', 'you', 'do', ""n't"", 'care', 'about', 'second', 'amendment', ',', 'the', 'right', 'to', 'bare', 'arms', 'is', 'a', 'right', 'not', 'a', 'privilege', 'for', 'a', 'reason', '.', 'we', 'have', 'the', 'second', 'amendment', 'so', 'that', 'are', 'can', 'not', 'only', 'protect', 'our', 'self', 'but', 'also', 'our', 'government', 'wo', ""n't"", 'take', 'control', 'of', 'us', 'with', 'ease', '.']",9,1,3,Against
4053,"""gun control""","['if', 'you', 'really', 'want', 'to', 'lower', 'gun', 'crimes', ',', 'go', 'after', 'gun', 'promoting', 'media', 'like', 'the', 'rap', 'music', 'culture', 'that', 'promotes', 'crime', 'and', 'bad', 'behavior', '.']",9,1,3,Against
3317,"""gun control""","['have', 'you', 'seen', 'what', 'is', 'happening', 'in', 'iran', '?', 'the', 'right', 'to', 'bear', 'arms', 'is', 'vital', 'for', 'a', 'population', 'to', 'protect', 'themselves', 'from', 'their', 'government', 'when', 'needed', '.']",9,1,3,Against
422,"""gun control""","['the', 'countries', 'with', 'the', 'largest', 'percentage', 'of', 'citizens', 'who', 'own', 'firearms', 'and', 'store', 'them', 'in', 'their', 'home', 'are', 'also', 'the', 'countries', 'with', 'the', 'lowest', 'crime', 'rates', '.', 'switzerland', 'is', 'a', 'prime', 'example', 'of', 'this', ':', 'but', 'the', 'statistics', 'on', 'this', 'are', 'overwhelming', ',', 'done', 'many', 'places', ',', 'at', 'many', 'times', '...', 'and', 'the', 'results', 'are', 'always', 'the', 'same', '.', 'the', 'more', 'empowered', 'the', 'citizens', 'are', 'to', 'protect', 'themselves', '-', 'rather', 'than', 'being', 'left', 'unarmed', 'and/or', 'legally', 'prohibited', 'from', 'protecting', 'themselves', 'and', 'their', 'property', '(', 'as', 'is', 'the', 'case', 'in', 'canada', ')', '-', 'the', 'less', 'chance', 'criminals', 'will', 'take', 'to', 'commit', 'crimes', '.', 'after', 'all', ',', 'if', 'a', 'citizen', 'is', 'threatened', 'and', 'calls', 'the', 'cops', ',', 'the', 'criminal', 'has', 'plenty', 'of', 'time', 'to', 'get', 'away', '...', 'and', 'the', 'cops', 'are', 'often', 'hobbled', 'in', 'their', 'ability', 'to', 'protect', 'the', 'citizenry', '.', 'if', ',', 'on', 'the', 'other', 'hand', ',', 'the', 'criminal', 'knows', 'she/he', 'is', 'likely', 'to', 'stare', 'down', 'the', 'barrel', 'of', 'a', 'gun', 'held', 'by', 'an', 'angry', 'citizen', '...', '.', 'well', ',', 'whom', 'would', 'you', 'take', 'the', 'chance', 'with', '-', 'if', 'you', 'were', 'the', 'criminal', '?', '?', '?']",9,1,3,Against
384,"""gun control""","['taking', 'away', 'firearms', 'would', 'only', 'take', 'away', 'one', 'more', 'freedom', '.']",9,1,3,Against
4053,"""gun control""","['what', 'your', 'british', ',', 'why', 'should', 'i', 'care', 'about', 'what', 'you', 'think', 'about', 'our', 'rights', ',', 'if', 'your', 'country', 'tried', 'to', 'take', 'our', 'guns', ',', 'will', 'kick', 'your', 'ass', 'again', '.', 'and', 'if', 'more', 'people', 'agree', 'with', 'me', 'than', 'with', 'you', ',', 'you', 'should', 'try', 'and', 'further', 'your', 'education', 'on', 'this', 'subject', '.']",9,1,3,Against
3317,"""gun control""","['i', 'totally', 'and', 'completely', 'disagree', 'with', 'your', 'assessment', 'about', 'a', 'peoples', 'ability', 'to', 'defend', 'themselves', 'with', 'their', 'small', 'weapons', 'against', 'a', 'seemingly', 'overwhelming', 'oppressor', '.', 'just', 'take', 'a', 'look', 'at', 'what', 'happened', 'in', 'poland', 'during', 'the', 'nazi', 'occupation', '.', 'read', 'about', 'the', 'warsaw', 'ghetto', 'uprising', '.', 'understand', 'how', 'a', 'small', 'rag-tag', 'brigade', 'of', 'jews', 'in', 'poland', 'fought', 'off', 'the', 'german', 'army', 'for', 'years', 'with', 'small', 'arms', '.', 'these', 'jews', 'with', 'their', 'small', 'arms', 'did', 'not', 'get', 'marched', 'off', 'to', 'the', 'gas', '.', 'some', 'lived', 'and', 'some', 'died', 'throughout', 'the', 'struggle', '.', 'but', ',', 'the', 'important', 'part', 'was', 'they', 'defended', 'themselves', 'and', 'lived', 'and', 'died', 'as', 'free', 'men', 'and', 'women', '.', 'still', 'not', 'impressed', '?', 'take', 'a', 'look', 'at', 'what', 'the', 'insurgents', 'in', 'iraq', 'did', 'to', 'the', 'powerful', 'american', 'army', 'with', 'their', 'dodgy', 'guns', 'and', 'home', 'made', 'bombs', '.', 'we', 'had', 'to', 'pay', 'them', 'to', 'stop', 'killing', 'us', 'for', 'pete', ""'s"", 'sake', '.', 'our', 'super', 'weapons', 'did', ""n't"", 'seem', 'to', 'impress', 'the', 'viet', 'cong', 'either', '.', 'history', 'is', 'full', 'of', 'examples', 'of', 'how', 'the', 'little', 'overpowered', 'guy', 'can', 'hold', 'the', 'line', '.', 'and', 'history', 'is', 'also', 'full', 'of', 'examples', 'of', 'how', 'unarmed', 'people', 'get', 'marched', 'off', 'and', 'slaughtered', '.', '``', 'you', 'can', 'just', 'as', 'easily', 'live', 'with', 'out', 'guns', ""''"", ',', 'well', 'i', 'suppose', 'you', 'can', 'live', 'without', 'them', 'when', 'all', 'the', 'living', 'is', 'going', 'along', 'smoothly', '.', 'but', ',', 'you', 'will', 'surely', 'die', 'at', 'the', 'hands', 'of', 'an', 'oppressor', 'a', 'whole', 'lot', 'easier', 'without', 'them', '.', 'so', ',', 'you', 'give', 'up', 'your', 'guns', 'and', 'me', 'and', 'my', 'brigade', 'will', 'keep', 'ours', 'and', 'when', 'the', 'wolves', 'start', 'their', 'hunting', 'let', ""'s"", 'see', 'who', 'they', 'think', 'is', 'going', 'to', 'be', 'the', 'easy', 'meal', '.']",9,1,3,Against
4052,"""gun control""","['actually', ',', 'banning', 'guns', 'would', 'not', 'put', 'an', 'end', 'to', 'gun', 'culture', '.', 'in', 'the', 'same', 'way', ',', 'just', 'about', 'every', 'outlawed', 'drug', 'is', 'much', 'easier', 'to', 'get', 'than', 'many', 'of', 'the', 'prescription', 'drugs', '.', 'this', 'is', 'because', 'these', 'drugs', 'are', 'being', 'regulated', '.', 'in', 'the', 'same', 'way', ',', 'by', 'legalizing', 'firearms', ',', 'you', 'are', 'allowing', 'the', 'government', 'to', 'regulate', 'guns', 'far', 'easier', '.', 'also', ',', 'if', 'there', 'were', 'to', 'be', 'a', 'ban', 'on', 'guns', ',', 'why', 'should', 'law', 'abiding', 'citizens', 'suffer', 'at', 'the', 'hands', 'of', 'criminals', '?', 'if', 'anything', ',', 'only', 'people', 'who', 'have', 'abused', 'their', 'right', 'to', 'possess', 'firearms', 'should', 'have', 'them', 'taken', 'away', '.']",9,1,3,Against
4052,"""gun control""","['first', ',', 'i', 'must', 'congratulate', 'you', 'for', 'setting', 'him', 'straight', ',', 'with', 'both', 'your', 'historical', 'accuracy', ',', 'and', 'your', 'assertion', 'that', 'his', 'assumption', 'that', 'this', 'was', 'exclusively', 'an', 'american', 'topic', 'was', 'erroneous', 'at', 'best', '.', 'it', ""'s"", 'simple', 'minded', 'buffoons', 'like', 'him', 'that', 'give', 'us', 'americans', 'a', 'bad', 'name', '.', 'with', 'that', 'said', ',', 'i', 'think', 'you', ""'re"", 'misguided', 'by', 'assuming', 'that', 'the', 'fact', 'that', 'your', 'nation', 'does', 'not', 'have', 'firearms', 'places', 'you', 'in', 'a', 'position', 'to', 'see', 'both', 'sides', 'of', 'the', 'argument', 'any', 'more', 'than', 'americans', 'do', '.', 'also', ',', 'your', 'country', 'can', 'afford', 'to', 'do', 'such', 'things', ',', 'because', 'you', ""'re"", 'government', 'is', ""n't"", 'slowly', 'taking', 'away', 'all', 'your', 'other', 'rights', ',', 'therefore', 'you', 'have', 'much', 'less', 'need', 'to', 'defend', 'yourself', 'against', 'them', '.']",9,1,3,Against
4052,"""gun control""","['i', 'suppose', 'i', 'should', 'say', 'that', 'the', 'idea', 'is', ""n't"", 'directly', 'to', 'defend', 'ourselves', 'from', 'our', 'own', 'government', '.', 'it', 'goes', 'more', 'like', 'this', ':', 'a', 'government', 'exists', 'entirely', 'because', 'a', 'group', 'of', 'people', 'give', 'up', 'an', 'invest', 'some', 'of', 'their', 'natural', 'rights', 'into', 'that', 'government', ',', 'whether', 'voluntarily', ',', 'or', 'by', 'intimidation', '.', 'without', 'such', 'compromise', ',', 'those', 'people', 'would', 'effectively', 'be', 'living', 'in', 'a', 'state', 'of', 'anarchy', ',', 'and', 'therefore', ',', 'by', 'nature', ',', 'they', 'would', '``', 'legally', ""''"", 'be', 'allowed', 'to', 'do', 'whatever', 'they', 'want', '.', 'a', 'government', 'becomes', 'oppressive', 'when', 'the', 'rights', 'invested', 'into', 'it', 'are', 'seized', 'from', 'the', 'people', 'and', 'used', 'against', 'them', '.', 'the', 'more', 'rights', 'a', 'government', 'has', 'that', 'the', 'citizens', 'do', 'not', ',', 'the', 'more', 'totalitarian', 'that', 'government', 'is', '.', 'case', 'in', 'point', 'is', 'this', ':', 'in', 'order', 'for', 'a', 'government', 'not', 'to', 'be', 'oppressive', 'in', 'terms', 'of', 'banning', 'firearms', ',', 'it', 'must', 'also', 'prohibit', 'itself', 'from', 'using', 'firearms', '.', 'this', 'includes', 'the', 'military', '.', 'unfortunately', ',', 'i', 'think', 'we', 'can', 'both', 'agree', 'that', 'the', 'us', 'government', 'is', ""n't"", 'going', 'to', 'give', 'up', 'its', 'military', 'any', 'time', 'soon', '.', 'so', 'in', 'the', 'mean', 'time', ',', 'why', 'should', 'we', 'give', 'up', 'our', 'guns', '?']",9,1,3,Against
4053,"""gun control""","['wow', 'you', 'might', 'have', 'a', 'point', ',', 'even', 'tho', 'you', 'still', 'did', 'not', 'convince', 'me', 'your', 'good', 'at', 'backing', 'up', 'your', 'stuff', '.', 'and', 'hottubwille', 'i', ""'m"", 'not', 'dumb', 'i', ""'m"", 'new', 'to', 'this', ',', 'i', ""'m"", 'just', 'what', 'some', 'people', 'call', 'a', 'noob', ',', 'that', ""'s"", 'why', 'this', 'web-site', 'is', 'called', 'convinceme.com', 'dumb', 'ass']",9,1,3,Against
3317,"""gun control""","['your', 'argument', 'is', 'a', 'non-sequitor', '.', 'i', 'never', 'said', 'the', 'us', 'army', 'could', 'not', 'defend', 'the', 'american', 'people', ',', 'i', 'am', 'clearly', 'talking', 'about', 'something', 'else', 'altogether', 'and', 'i', 'imagine', 'you', 'know', 'this', '.', 'indeed', ',', 'the', 'us', 'army', 'is', 'the', 'american', 'people', '.', 'we', 'will', 'defend', 'ourselves', 'from', 'foreign', 'invasion', 'and', 'i', 'totally', 'trust', 'my', 'government', 'to', 'defend', 'me', ',', 'right', 'up', 'until', 'the', 'point', 'when', 'they', 'decide', 'to', 'turn', 'against', 'me', 'and', 'wo', ""n't"", '.', 'when', 'that', 'happens', 'i', 'want', 'to', 'be', 'able', 'to', 'defend', 'myself', '.', 'i', 'may', 'not', 'do', 'a', 'good', 'job', 'at', 'it', ',', 'but', 'i', 'want', 'to', 'be', 'able', 'to', 'try', '.', 'the', 'warsaw', 'uprising', 'is', 'an', 'excellent', 'example', 'of', 'people', 'defending', 'themselves', 'against', 'a', 'hostile', 'government', '.', 'germany', 'invaded', 'and', 'took', 'over', 'poland', '.', 'the', 'nazi', ""'s"", 'were', 'the', 'polish', 'government', 'at', 'that', 'point', '.', 'regardless', 'of', 'how', 'it', 'came', 'about', ',', 'that', 'was', 'the', 'fact', '.', 'the', 'new', 'polish', 'government', 'rounded', 'up', 'the', 'jews', 'and', 'killed', 'them', ',', 'except', 'the', 'ones', 'who', 'had', 'their', 'own', 'guns', '.', 'in', 'iran', 'today', 'the', 'supreme', 'leader', 'is', 'about', 'to', 'crack', 'down', 'hard', 'on', 'the', 'protestors', 'using', 'the', 'iranian', 'military', '.', 'there', 'will', 'be', 'bloodshed', 'and', 'the', 'uprising', 'by', 'the', 'people', 'against', 'a', 'now', 'illegitimate', 'regime', 'in', 'iran', 'will', 'be', 'put', 'down', '.', 'imagine', 'how', 'much', 'harder', 'this', 'would', 'be', 'if', 'those', 'same', 'millions', 'of', 'people', 'who', 'marched', 'yesterday', 'in', 'tehran', 'all', 'had', 'a', 'gun', '.', 'the', 'illegitimate', 'rulers', 'and', 'the', 'military', 'would', 'think', 'twice', 'before', 'they', 'engaged', 'that', 'situation', '.', 'but', ',', 'they', 'know', 'they', 'can', 'go', 'in', 'and', 'shoot', 'a', 'bunch', 'of', 'people', 'and', 'tomorrow', 'the', 'rest', 'wo', ""n't"", 'show', 'up', '.', 'you', 'are', 'naive', 'when', 'you', 'say', 'it', 'wo', ""n't"", 'happen', 'in', 'the', 'us', 'or', 'in', 'the', 'eu', '.', 'history', 'is', 'full', 'of', 'examples', ',', 'so', 'many', 'in', 'fact', 'it', 'is', 'more', 'likely', 'that', 'it', 'will', 'happen', 'again', '.', 'you', 'know', 'the', 'old', 'saying', 'about', 'history', '.', 'maybe', 'the', 'worst', 'scenario', 'has', ""n't"", 'happened', 'in', 'the', 'us', 'because', 'our', 'government', 'knows', 'al', 'us', 'crazy', ""mo'fos"", 'have', 'guns', '?', 'you', 'talk', 'like', 'guns', 'are', 'the', 'reason', 'people', 'kill', 'other', 'people', '.', 'does', 'this', 'mean', 'spoons', 'and', 'forks', 'make', 'people', 'fat', '?', 'people', 'will', 'kill', 'other', 'people', 'with', 'or', 'without', 'the', 'aid', 'of', 'a', 'gun', '.', 'but', ',', 'without', 'a', 'gun', 'i', 'could', 'be', 'a', 'sitting', 'duck', '.', 'again', ',', 'i', ""'ll"", 'suggest', 'that', 'if', 'the', 'crap', 'hits', 'the', 'fan', 'i', ""'m"", 'going', 'to', 'stick', 'with', 'all', 'the', 'folks', 'who', 'have', 'their', 'own', 'guns', '.', 'you', 'can', 'take', 'your', 'chances', 'with', 'the', 'folks', 'who', 'do', ""n't"", '.']",9,1,3,Against
4052,"""gun control""","['yes', ',', 'i', 'suppose', 'you', ""'re"", 'right', 'about', 'uk', 'being', 'this', 'way', '.', 'in', 'fact', ',', 'i', 'saw', 'some', 'british', 'talk', 'show', 'in', 'which', 'people', 'were', 'actually', 'debating', 'whether', 'or', 'not', 'people', 'have', 'the', 'right', 'to', 'offend', '.', 'nobody', 'would', 'even', 'give', 'it', 'a', 'second', 'thought', 'here', 'the', 'us', ':', 'of', 'course', 'we', 'have', 'the', 'right', 'to', 'offend', '.', 'i', 'suppose', 'that', ""'s"", 'my', 'fault', 'for', 'ignoring', 'these', 'things', ',', 'i', 'was', 'just', 'caught', 'up', 'on', 'the', 'fact', 'that', 'the', 'american', 'government', 'is', 'wiretapping', 'and', 'torturing', 'some', 'of', 'its', 'own', 'citizens', '.', 'anyway', ',', 'i', 'believe', 'we', ""'ve"", 'sort', 'of', 'strayed', 'from', 'the', 'point', '.', 'i', ""'m"", 'interested', 'in', 'further', 'hearing', 'your', 'argument', 'for', 'why', 'guns', 'should', 'be', 'outlawed', '(', 'ignoring', 'national', 'affiliation', ')', '.']",9,1,3,Against
4052,"""gun control""","['oh', ',', 'and', 'in', 'terms', 'of', 'you', 'preferring', 'to', 'live', 'under', 'an', 'oppressive', 'regime', 'than', 'die', 'defending', 'you', ""'re"", 'liberties', ',', 'i', 'suppose', 'that', ""'s"", 'sheerly', 'a', 'matter', 'of', 'personal', 'preference', '.', 'i', ""'m"", 'the', 'opposite', ',', 'i', ""'d"", 'rather', 'be', 'dead', 'and', 'free', 'than', 'live', 'as', 'a', 'puppet', '.', 'because', 'such', 'preferences', 'can', 'not', 'be', 'debated', ',', 'i', 'would', 'suggest', 'you', 'keep', 'your', 'personal', 'morals', 'on', 'the', 'issue', 'to', 'yourself', ',', 'but', 'not', 'affect', 'the', 'rest', 'of', 'us', '.', 'oh', ',', 'and', 'good', 'luck', 'with', 'your', 'government', '.']",9,1,3,Against
