author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
171,"""climate change""","['1.', 'the', 'data', ""'s"", 'out', 'there', ',', 'i', ""'m"", 'too', 'busy', 'to', 'go', 'and', 'google', 'stuff', 'to', 'comfort', 'you', '.', '2.', 'weather', 'forecasts', 'are', 'short', 'term', 'predictions', ',', 'notice', 'how', 'it', 'gets', 'less', 'and', 'less', 'accurate', 'as', 'you', 'extend', 'the', 'time', 'period', '?', 'guess', 'what', ',', 'global', 'warming', 'occurs', 'over', 'multiple', 'centuries', 'so', 'extrapolating', 'the', 'accuracy', 'curves', 'will', 'show', 'how', 'absolutely', 'random', 'you', ""'ll"", 'get', 'towards', 'the', 'end', 'of', 'just', '100', 'years', '.']",4,1,3,"""No, I do not Beleive in Global Warming"""
171,"""climate change""","['do', 'so', ',', 'i', 'wil', 'tell', 'my', 'children', ""'s"", 'children', 'to', 'contact', 'yours', '.']",4,1,3,"""No, I do not Beleive in Global Warming"""
1951,"""climate change""","['we', 'ourselves', 'caused', 'global', 'warming', 'and', 'have', 'no', 'one', 'else', 'to', 'blame', 'but', 'ourselves', '.', 'anyone', 'that', 'thinks', 'it', ""'s"", 'a', '``', 'hoax', ""''"", 'is', 'just', 'stupid', '.', 'obviously', 'the', 'ice', 'age', 'was', 'created', 'by', 'something', 'that', 'happened', 'in', 'the', 'solar', 'system', ',', 'and', 'was', 'just', 'a', 'huge', 'climate', 'change', '.', 'if', 'we', 'keep', 'thinking', 'this', 'is', 'a', 'hoax', ',', 'then', 'we', 'are', 'truly', 'sad', '.', 'i', 'guess', 'al', 'gore', 'and', 'all', 'of', 'these', 'other', 'celebs', 'are', 'in', 'on', 'the', 'joke', 'about', 'global', 'warming', ',', 'and', 'its', 'gon', 'na', 'be', 'revealed', 'on', 'april', 'fools', 'or', 'something', '.', 'we', 'are', 'destroying', 'god', ""'s"", 'earth', 'and', 'we', 'need', 'to', 'start', 'noticing', 'what', 'is', 'happening', 'right', 'now', '.']",4,1,3,"""No, I do not Beleive in Global Warming"""
1955,"""climate change""","['1', ')', 'sniper144', ':', 'first', ',', 'the', 'ozone', 'holes', 'seem', 'to', 'have', 'mostly', 'closed', 'up', '.', 'it', 'appears', 'that', 'they', 'were', 'caused', 'primarily', 'by', 'cfcs', ',', 'of', 'which', 'production', 'in', 'scale', 'has', 'mostly', 'ceased', '.', 'to', 'the', 'best', 'of', 'my', 'knowledge', ',', 'however', ',', 'this', 'is', 'not', 'considered', 'scientific', 'fact', ',', 'just', 'the', 'working', 'theory', ',', 'so', 'i', 'wo', ""n't"", 'push', 'it', '.', 'second', ',', 'as', 'per', 'the', 'ice', 'age', ',', 'open', 'a', 'geology', 'textbook', '.', 'you', ""'ll"", 'find', 'it', '.', '2', ')', 'jgolla', ':', 'ice', 'ages', 'do', 'not', 'end', 'overnight', '.', 'average', 'world', 'temperatures', 'over', 'the', 'past', 'few', 'million', 'years', 'are', 'higher', 'than', 'today', '.', '3', ')', 'boxosox', ':', 'yes', ',', 'it', 'is', 'warmer', 'now', 'than', 'it', 'was', 'thirty', 'years', 'ago', '.', 'this', 'is', 'purely', 'anecdotal', ',', 'however', ',', 'and', 'if', 'anecdotal', 'evidence', 'is', 'considered', 'admissable', ',', 'keep', 'in', 'mind', 'that', 'it', 'was', 'warmer', 'in', 'the', 'year', '1500', 'than', 'it', 'now', ',', 'back', 'when', 'we', 'first', 'started', 'burning', 'coal..', 'based', 'exclusively', 'on', 'anecdotal', 'evidence', ',', 'i', 'could', 'argue', 'that', 'carbon', 'lowers', 'temperatures-', 'i', 'would', ""n't"", '.', 'note', 'that', 'this', 'change', 'is', 'not', 'statistically', 'unprecedented', ',', 'look', 'up', '``', 'younger', 'dryas', ""''"", '.', '4', ')', 'grav3k33p3r', ':', 'first', ',', 'the', 'ice', 'took', 'thousands', 'of', 'years', 'to', 'melt', '.', 'most', 'of', 'north', 'america', 'was', 'under', '60', 'meters', 'of', 'the', 'stuff', '.', 'second', ',', 'you', 'killed', 'your', 'whole', 'argument', 'by', 'saying', '``', 'i', 'believe', 'in', 'global', 'warming', '.', ""''"", 'i', 'do', ""n't"", '``', 'believe', ""''"", 'in', 'atoms', ',', 'i', 'do', ""n't"", '``', 'believe', ""''"", 'in', 'gravity', ',', 'i', 'know', 'these', 'things', '.', 'that', 'you', 'need', 'to', '``', 'believe', ""''"", 'in', 'global', 'warming', 'is', 'a', 'damning', 'claim', 'against', 'the', 'theory', '.', '5', ')', 'embretr', ':', 'first', 'off', ',', 'well', 'argued', '.', 'you', 'have', 'not', 'convinced', 'me', ',', 'but', 'at', 'least', 'your', 'claims', 'suggest', 'that', 'you', 'have', 'a', 'good', 'deal', 'of', 'knowledge', 'on', 'the', 'subject', '.', 'i', 'respect', 'that', '.', 'i', 'would', 'like', 'to', 'attack', 'your', 'correlation', 'of', 'co2', 'and', 'temperature', '.', 'when', 'ice', 'melts', ',', 'it', 'traps', 'co2', ',', 'as', 'well', 'as', 'other', 'gasses', '(', 'why', 'it', 'floats', ')', '.', 'consider', ':', 'if', 'the', 'planet', ""'s"", 'temperature', 'were', 'to', 'rise', 'due', 'to', 'some', 'completely', 'anomolous', 'event', ',', 'such', 'as', 'increased', 'solar', 'activity', '(', 'fyi', ':', 'i', 'do', ""n't"", 'really', 'buy', 'that', 'theory', ',', 'but', 'let', ""'s"", 'hypothesize', ')', ',', 'would', 'not', 'co2', 'levels', 'increase', 'due', 'to', 'ice', 'melt', '?', 'could', 'not', 'the', 'correlation', 'you', 'mention', 'actually', 'be', 'backwards', '?', 'i', 'hate', 'to', 'say', 'it', ',', 'but', 'i', 'think', 'it', 'is', '.', 'there', 'is', 'no', 'question', 'a', 'warming', 'earth', 'will', 'have', 'rising', 'co2', 'levels', ',', 'as', 'it', 'will', 'be', 'released', 'as', 'the', 'ice', 'melts', 'faster', 'than', 'nature', 'can', 'absorb', 'it..', 'the', 'question', 'only', 'lies', 'with', 'the', 'the', 'opposite-', 'and', 'if', 'co2', 'increases', 'temperature', '(', 'as', 'well', 'as', 'being', 'created', 'by', 'increased', 'temperature', ')', ',', 'does', ""n't"", 'that', 'mean', 'the', 'ball', 'is', 'already', 'rolling', 'and', 'there', 'is', 'really', 'nothing', 'we', 'can', 'do', 'to', 'stop', 'it', ',', 'even', 'if', 'we', 'stopped', 'polluting', ',', 'today', '?', 'once', 'again', ',', 'this', 'is', 'all', 'hypothesis', ',', 'as', 'noted', 'when', 'i', 'say', '``', 'i', 'think', 'it', 'is', '.', ""''"", 'let', 'me', 'parallel', 'this', 'with', 'another', 'argument', ',', 'one', 'of', 'religion-', 'consider', ':', 'i', 'do', 'not', '``', 'believe', ""''"", 'in', 'god', ',', 'but', 'would', 'never', 'doubt', 'the', 'possibility', '.', 'i', 'do', 'not', '``', 'believe', ""''"", 'in', 'global', 'warming', ',', 'but', 'would', 'never', 'doubt', 'the', 'possibility', '.', 'i', 'admire', 'that', 'you', 'are', 'willing', 'to', 'admit', 'the', 'jury', 'is', 'still', 'out', 'on', 'this', ',', 'as', ',', 'believe', 'it', 'or', 'not', ',', 'it', 'actually', 'makes', 'you', 'more', 'credible', '.', 'remember', 'mark', 'twain', ':', '``', 'the', 'only', 'difference', 'between', 'truth', 'and', 'fiction', 'is', 'that', 'fiction', 'has', 'to', 'be', 'credible', '.', ""''"", '6', ')', '7x16', ':', 'the', 'last', 'ice', 'age', 'is', ',', 'technically', ',', 'still', 'ending', '.', 'the', 'gaps', 'between', 'them', 'can', 'be', 'from', '10,000', 'years', '(', 'a', ""'relapse"", ""'"", ')', 'to', 'millions', 'of', 'years', '.', 'over', 'the', 'last', 'million', 'years', 'or', 'so', ',', 'the', 'average', 'time', 'between', 'was', 'about', '140,000', 'years', '.', 'we', 'are', 'due', 'in', 'about', '145,000', 'years', '.', '7', ')', 'dan', ':', 'i', 'like', 'that', 'you', 'at', 'least', 'understand', 'where', 'the', 'debate', 'should', 'be', 'headed', '.', 'remember', ',', 'however', ',', 'that', 'this', 'recent', 'temperature', 'change', 'is', 'not', 'statistically', 'unprecedented', '.', 'once', 'again', ',', '``', 'younger', 'dryas', '.', ""''"", '8', ')', 'spark', ':', 're', ':', 'show', ':', 'keep', 'in', 'mind', 'that', 'there', 'are', 'many', 'examples', 'of', 'the', 'majority', 'of', 'scientists', 'being', 'wrong', '.', 'otherwise', ',', 'there', 'would', 'be', 'no', 'use', 'for', 'the', 'word', ""'breakthrough"", ""'"", '.', 'but', 'that', ""'s"", 'beside', 'the', 'point', '.', 'you', 'questioned', 'show', 'on', 'why', 'he', 'feels', 'that', 'global', 'warming', 'is', 'a', 'hoax', '.', 'i', ',', 'myself', 'would', 'not', 'call', 'global', 'warming', 'a', 'hoax', ',', 'but', 'a', 'distraction', '.', 'let', ""'s"", 'imagine', 'a', 'world', 'where', 'there', 'are', 'no', 'humans', ',', 'but', 'due', 'to', 'some', 'anomolous', 'event', ',', 'its', 'temperature', 'was', 'rising', '.', 'the', 'vast', 'majority', 'of', 'species', 'would', 'prosper', 'due', 'to', 'increased', 'vegetation', ',', 'most', 'notably', 'in', 'the', 'oceans', '.', 'some', 'species', 'would', 'die', 'out', ',', 'but', 'others', 'would', 'rise', 'to', 'take', 'their', 'place', ',', 'thus', 'is', 'nature', '.', 'humans', ',', 'having', 'given', 'up', 'their', 'nomadic', 'status', ',', 'have', 'a', 'great', 'deal', 'to', 'lose', ',', 'however', ',', 'if', 'temperatures', 'warm-', 'our', 'largest', 'cities', 'are', 'built', 'on', 'coasts', '.', 'we', 'can', 'not', 'simply', 'pick', 'up', 'and', 'move', 'upstream', '.', 'but', '...', '.', 'global', 'warming', 'is', 'not', 'bleaching', 'the', 'coral', 'reefs', '.', 'global', 'warming', 'is', 'not', 'cutting', 'down', 'the', 'rainforests', '.', 'global', 'warming', 'does', 'not', 'dump', 'chemicals', 'in', 'our', 'lakes', '.', 'global', 'warming', 'does', 'not', 'cause', 'breathing', 'problems', '.', 'pollution', 'itself', 'is', 'the', 'factual', 'culprit', 'of', 'these', 'things', '.', 'that', 'you', 'would', 'spend', 'one', 'minute', 'debating', 'global', 'warming', 'deprives', 'these', 'other', 'issues', 'of', 'the', 'attention', 'they', 'deserve', ',', 'especially', 'since', 'there', 'are', 'enough', 'critics', 'of', 'global', 'warming', 'to', 'really', 'styme', 'the', 'debate', '.', 'to', 'make', 'matters', 'worse', ',', 'they', 'have', 'made', 'co2', 'the', 'end-all', 'and', 'be-all', 'culprit', 'in', 'this', 'issue', ',', 'and', 'it', 'is', 'one', 'of', 'the', 'very', 'few', 'pollutants', 'we', 'produce', 'that', 'is', 'not', 'a', 'poison', '!', 'plants', ',', 'apparently', ',', 'breath', 'this', 'toxic', 'stuff', '.', 'we', 'can', 'stop', 'pollution', 'and', 'deforestation', 'if', 'we', 'try', ',', 'but', 'now', 'that', 'global', 'warming', 'is', 'the', 'buzzword', 'of', 'the', 'day', ',', 'nobody', 'seems', 'to', 'bother', '.', 'it', ""'s"", 'a', 'distraction', '.', 'so', ',', 'are', 'you', 'an', 'environmentalist', 'or', 'climentalist', '?', '9', ')', 'klm129', ':', 'the', 'last', 'ice', 'began', 'receding', 'about', '30,000', 'years', 'ago', '.', 'geological', 'evidence', 'suggests', 'that', ',', 'on', 'average', ',', 'they', 'take', 'longer', 'than', 'that', 'to', 're-stabilize', 'at', 'normal', 'temperatures', '.', 'i', ""'m"", 'willing', 'to', 'admit', 'that', 'global', 'warming', 'due', 'to', 'co2', 'is', 'a', 'possibility', ',', 'are', 'you', 'willing', 'to', 'admit', 'that', 'we', 'still', 'may', 'be', 'seeing', 'oscillations', 'due', 'to', 'an', 'ending', 'ice', 'age', '?', 'oh', ',', 'and', 'as', 'for', 'kyoto', ',', 'the', 'people', 'who', 'agreed', 'to', 'that', 'document', 'were', 'politicians', ',', 'not', 'geologists', 'or', 'meteorologists', '.', 'their', 'opinions', 'in', 'the', 'matter', 'are', 'as', 'relevant', 'as', 'al', 'gore', ""'s"", '(', 'a', 'politician/', 'lawyer', '/ceo', '/moviemaker', ')', '.', 'i', 'would', 'like', 'to', 'end', 'with', 'the', 'solution', 'that', 'all', 'the', 'politicians', 'and', 'climentalists', 'ignore-', 'the', 'most', 'polluting', 'thing', 'a', 'person', 'can', 'do', 'is', 'procreate', '.', 'overpopulation', 'is', 'the', 'cause', 'of', 'nearly', 'all', 'the', 'world', ""'s"", 'problems', 'from', 'famine', 'to', 'war', 'to', 'inequality', 'to', ',', 'should', 'the', 'theories', 'be', 'true', ',', 'global', 'warming', '.', 'let', ""'s"", 'stop', 'talking', 'about', 'less', 'co2', 'and', 'start', 'talking', 'about', 'less', 'humans', '.']",4,1,3,"""No, I do not Beleive in Global Warming"""
1955,"""climate change""","['embretr', ':', 'forgive', 'me', 'if', 'my', 'final', 'comment', 'to', 'you', 'was', 'misleading', '.', 'i', 'meant', 'that', 'to', 'suggest', 'that', 'you', ""'re"", 'opinions', 'may', 'be', 'fallable', '(', 'as', 'i', 'do', 'of', 'all', 'of', 'mine', ')', 'makes', 'your', 'argument', 'a', 'stronger', 'one', ',', 'to', 'suggest', 'one', ""'s"", 'arguments', 'are', 'infallible', 'makes', 'them', 'less', 'credible', '.', 'it', 'was', 'meant', 'as', 'a', 'complement', ',', 'either', 'way', '.']",4,1,3,"""No, I do not Beleive in Global Warming"""
1955,"""climate change""","['for', 'the', 'record', ',', 'i', ""'ve"", 'never', 'claimed', 'to', 'be', 'an', 'environmentalist', '.', 'but', 'society', 'needs', 'you', 'guys-', 'get', 'back', 'on', 'focus', '!']",4,1,3,"""No, I do not Beleive in Global Warming"""
1200,"""climate change""","['no', ',', 'i', 'think', 'you', 'are', 'all', 'insinuating', 'that', 'global', 'warming', 'is', 'not', 'natural', '.', 'thomas', 'and', 'i', 'are', 'arguing', 'their', 'is', 'no', 'catastrophic', 'global', 'warming', 'happening', ',', 'manmade', 'or', 'not', '.', 'there', 'are', 'only', 'slight', 'and', 'normal', 'climate', 'fluctuations', '.', 'and', 'though', 'savage', 'is', 'a', 'political', 'pundit', ',', 'he', 'still', 'raises', 'a', 'valid', 'point', '(', 'one', 'i', ""'ve"", 'never', 'actually', 'heard', 'answerwed', 'by', 'proponents', 'of', 'catastrophic', 'global', 'warming', '.', ')', 'so', 'go', 'ahead', ',', 'make', 'fun', 'of', 'savage', 'and', 'thomas', ',', 'but', 'the', 'truth', 'is', 'none', 'of', 'you', 'have', 'a', 'reasonable', 'response', 'to', 'their', 'questions', '.']",4,1,3,"""No, I do not Beleive in Global Warming"""
1200,"""climate change""","['no', ',', 'i', 'think', 'you', 'are', 'all', 'insinuating', 'that', 'global', 'warming', 'is', 'not', 'natural', '.', 'thomas', 'and', 'i', 'are', 'arguing', 'their', 'is', 'no', 'catastrophic', 'global', 'warming', 'happening', ',', 'manmade', 'or', 'not', '.', 'there', 'are', 'only', 'slight', 'and', 'normal', 'climate', 'fluctuations', '.', 'and', 'though', 'savage', 'is', 'a', 'political', 'pundit', ',', 'he', 'still', 'raises', 'a', 'valid', 'point', '(', 'one', 'i', ""'ve"", 'never', 'actually', 'heard', 'answerwed', 'by', 'proponents', 'of', 'catastrophic', 'global', 'warming', '.', ')', 'so', 'go', 'ahead', ',', 'make', 'fun', 'of', 'savage', 'and', 'thomas', ',', 'but', 'the', 'truth', 'is', 'none', 'of', 'you', 'have', 'a', 'reasonable', 'response', 'to', 'their', 'questions', '.']",4,1,3,"""No, I do not Beleive in Global Warming"""
1950,"""climate change""","['so', 'why', 'ca', ""n't"", 'it', 'be', 'of', 'other', 'reason', 'specifically', 'let', 'me', 'tell', 'u', 'that', 'some', 'scientist', 'think', 'it', 'is', 'happening', 'due', 'to', 'solar', 'flares', 'which', 'is', 'causing', 'a', 'hole', 'in', 'the', 'ozone', 'layer']",4,1,3,"""No, I do not Beleive in Global Warming"""
2154,"""climate change""","['``', '...', 'while', 'the', 'world', 'is', 'indeed', 'ablaze', ',', 'this', 'global', 'heating', 'has', 'been', 'happening', 'for', 'millions', 'of', 'years', '.', 'in', 'fact', ',', 'the', 'earth', ""'s"", 'temperature', 'has', 'cooled', '0.13', 'degrees', 'celsius', 'since', '1979', ',', 'instead', 'of', 'the', 'predicted', '0.4', 'degree', 'rise', '.', 'keep', 'in', 'mind', 'that', ',', 'by', 'all', 'common', 'sense', ',', 'co2', 'levels', 'have', 'risen', 'considerably', 'since', 'that', 'year', '.', 'so', ',', 'how', 'can', 'carbon', 'dioxide', 'levels', 'and', 'temperature', 'be', 'negatively', 'correlated', '?', 'from', '1881', 'to', '1993', ',', 'the', 'temperature', 'of', 'the', 'world', 'rose', '0.54c', ',', 'but', ',', 'almost', 'three', 'quarters', 'of', 'the', 'rise', 'occurred', 'in', 'the', 'first', 'half', '--', 'again', ',', 'when', 'co2', 'levels', 'were', 'lowest', '.', 'also', ',', 'antarctica', '--', 'the', 'worlds', 'biggest', 'concern', ',', 'it', 'seems', ',', 'for', 'we', 'all', 'fear', 'the', 'mighty', 'melting', 'ice', 'shelf', '!', '--', 'has', 'risen', '.55', 'degrees', 'celsius', '.', 'keep', 'in', 'mind', 'that', 'antarctica', ""'s"", 'land', 'mass', 'more', 'than', 'doubles', 'during', 'winters', ',', 'and', 'more', 'than', 'a', 'third', 'of', 'it', 'melts', 'away', 'during', 'summers', '.', ""''"", 'http', ':', '//perfectlyperplexing.blogspot.com']",4,1,3,Fiction
2154,"""climate change""","['not', 'true', ',', 'the', 'planet', 'has', 'been', 'warming', 'for', 'millions', 'of', 'years', '.', 'albeit', 'gradually', ',', 'but', 'by', 'no', 'means', 'cooling', '.']",4,1,3,Fiction
144,"""climate change""","['bunk', 'science', '.']",4,1,3,Fiction
2185,"""climate change""","['please', 'do', 'your', 'research', 'before', 'speaking', 'for', '``', 'every', 'last', 'scientist', ""''"", 'a', 'very', 'large', 'group', 'that', 'not', 'only', 'contains', 'myself', ',', 'but', 'if', 'you', 'follow', 'this', 'link', ',', 'you', 'will', 'see', 'a', 'petition', 'signed', 'by', 'over', '17,000', 'scientists', 'who', 'would', 'disagree', 'with', 'you', '.', '17,000', 'vs', 'the', 'alleged', '``', 'consensus', ""''"", 'of', '2,500', 'recruited', 'by', 'the', 'un', '.', 'http', ':', '//www.oism.org/pproject/s33p357.htm']",4,1,3,Fiction
2185,"""climate change""","['bush', 'has', 'been', 'addressing', 'it', 'in', 'his', 'state', 'of', 'the', 'union', 'speeches', ',', 'because', 'he', 'is', 'concerned', 'that', 'the', 'us', 'economy', 'is', 'too', 'dependent', 'on', 'foreign', 'oil', 'which', 'is', 'in', 'the', 'hands', 'of', 'countries', 'that', 'are', 'not', 'friendly', 'to', 'the', 'us', '.', 'the', 'us', 'is', 'therefore', 'vulnerable', 'to', 'the', 'whims', 'of', 'potential', 'enemy', 'states', '.', 'by', 'convincing', 'the', 'population', 'to', 'be', 'aware', 'of', 'its', 'energy', 'usage', ',', 'the', 'government', 'can', 'be', 'less', 'dependent', 'on', 'foreign', 'dictators', ',', 'as', 'well', 'as', 'minimise', 'spending', 'on', 'power', 'infrastructure', 'which', 'is', 'already', 'strained', '.', 'the', 'incentive', 'is', 'political', 'and', 'economic', 'nothing', 'more', '.']",4,1,3,Fiction
812,"""climate change""","['600', 'years', 'ago', 'was', 'coming', 'off', 'of', 'the', 'medieval', ""'warm"", 'period', ""'"", '.', 'bad', 'example', '.', 'not', 'that', 'i', 'want', 'my', 'comments', 'on', 'this', 'side', 'of', 'the', 'page', ',', 'but', 'that', ""'s"", 'a', 'weak', 'argument', '.']",4,1,3,Fiction
171,"""climate change""","['the', 'earth', 'is', 'dynamic', ',', 'it', 'changes', 'over', 'time', '.', 'it', 'has', 'been', 'warming', 'for', 'over', '40,000', 'years', ',', 'since', 'the', 'little', 'ice', 'age', 'and', 'continues', 'to', 'warm', 'today', '.', 'fact', 'is', ',', 'the', 'planet', 'we', 'call', 'earth', 'is', 'subject', 'to', 'warming', 'that', 'advances', 'in', 'a', 'non-linear', ',', 'chaotic', 'manner', '.', 'scientists', 'have', 'yet', 'to', 'prove', 'how', 'much', 'global', 'warming', 'has', 'been', 'caused', 'by', 'humans', ',', 'and', 'how', 'much', 'has', 'naturally', 'occured', 'since', 'our', 'existence', '.', 'without', 'important', 'figures', 'such', 'as', 'that', ',', 'how', 'will', 'we', 'really', 'know', 'what', 'is', 'responsible', 'for', 'global', 'warming', '?', 'heres', 'a', 'small', 'hint', ',', 'the', 'kyoto', 'protocol', 'aims', 'to', 'reduce', 'co2', 'emissions', 'worldwide', 'in', 'order', 'to', 'combat', 'global', 'warming', '.', 'even', 'with', 'the', 'usa', 'on', 'board', '(', 'which', 'it', 'isnt', ')', ',', 'it', 'would', 'only', 'be', 'able', 'to', 'reduce', 'the', 'rise', 'in', 'temperature', 'by', '0.04', 'degrees', 'celsius', 'by', 'the', 'year', '2100', '.']",4,1,3,no
171,"""climate change""","['a', 'noble', 'proposition', ',', 'however', 'research', 'has', 'proven', 'that', 'there', 'is', 'no', 'way', 'to', 'reduce', 'or', 'eliminate', 'co2', 'emissions', 'by', 'humans', 'to', 'the', 'extent', 'we', 'emit', 'them', 'in', 'this', 'day', 'and', 'age', '.', 'there', 'is', 'no', 'adequate', 'power', 'source', 'that', 'could', 'do', 'this', ',', 'the', 'closest', 'being', 'nuclear', 'power', '.', 'wind', 'power', 'and', 'hydropower', 'are', 'plausible', ',', 'however', 'the', 'number', 'of', 'windmills', 'and', 'hydropower', 'plants', 'and', 'the', 'resources', 'that', 'would', 'go', 'into', 'building', 'them', 'would', 'prove', 'overall', 'inefficient', '.', 'as', 'my', 'previous', 'argument', 'states', ',', 'our', 'big', 'role', 'is', 'quite', 'small', 'compared', 'to', 'the', 'ways', 'of', 'mother', 'nature', '.', 'of', 'course', 'some', 'of', 'the', 'global', 'warming', 'is', 'our', 'fault', ',', 'however', 'efforts', 'to', 'stop', 'global', 'warming', 'will', 'be', 'as', 'feeble', 'as', 'trying', 'to', 'stop', 'the', 'tide', 'from', 'coming', 'in', '.']",4,1,3,no
2010,"""climate change""","['global', 'warming', 'is', 'a', 'natural', 'part', 'of', 'the', 'earth', 'cycle', 'hence', 'why', 'we', 'have', 'had', '3', 'ice', 'ages', 'already', 'and', 'as', 'man', 'was', 'not', 'around', 'in', 'these', 'times', 'how', 'could', 'it', 'be', 'our', 'fault', '?', 'i', 'will', 'say', 'that', 'we', 'have', 'contribited', 'to', 'global', 'warming', 'but', 'it', 'is', 'not', 'souley', 'our', 'fault']",4,1,3,no
1268,"""climate change""","['global', 'warming', 'is', 'not', 'mans', 'fault', ',', 'nor', 'is', 'it', 'the', 'earths', 'fault', ',', 'it', 'is', 'no', 'ones', 'fault', '.', 'it', 'is', 'destined', 'to', 'happen', '.', 'everything', 'beautiful', 'eventually', 'starts', 'to', 'deteriorate', '.', 'young', 'grow', 'old', ',', 'wrinkle', 'and', 'die', ',', 'this', 'is', 'life', '.', 'no', 'matter', 'how', 'many', 'plastic', 'surgeries', 'you', 'attend', ',', 'eventually', 'your', 'face', 'will', 'crack', '.', 'nevertheless', ',', 'thats', 'not', 'to', 'say', 'we', 'shouldnt', 'try', 'to', 'preserve', 'things', 'as', 'much', 'as', 'we', 'can', ',', 'especially', 'the', 'environment', '.', 'now', 'things', 'we', 'can', 'not', 'control', 'like', 'the', 'sun', ',', 'the', 'earth', ',', 'and', 'the', 'seasons', ',', 'are', 'out', 'of', 'our', 'reach', '.', 'leave', 'it', 'to', 'fate', ',', 'and', 'pray', 'that', 'we', 'dont', 'get', 'flooded', 'from', 'the', 'ever-melting', 'poles', 'of', 'the', 'north', 'and', 'south', '.', 'pollution', 'might', 'cause', 'the', 'ozon', 'elayer', 'to', 'grow', ',', 'and', 'more', 'sun', 'rays', 'to', 'enter', 'the', 'earths', 'atmosphere', ',', 'so', 'in', 'that', 'sense', ',', 'we', 'can', 'say', 'that', 'pollution', 'might', 'lead', 'to', 'global', 'warming', ',', 'but', 'one', 'should', 'never', 'assume', 'just', 'because', 'something', 'is', 'related', 'to', 'another', 'thing', ',', 'that', 'its', 'the', 'cause', 'of', 'that', 'thing', '.', 'just', 'because', 'something', 'is', 'correlated', ',', 'does', ""n't"", 'mean', 'there', 'is', 'a', 'cause', 'and', 'effect', 'relationship', 'between', 'these', 'two', 'things', '.', 'broaden', 'your', 'mind', 'and', 'think', ',', 'outside', 'the', 'box', '.', 'global', 'warming', 'is', 'like', 'an', 'earthquake', 'that', 'destroys', 'a', 'carefully', 'constructer', 'skyscraper', ':', 'although', 'the', 'tall', 'building', 'is', 'designed', 'to', 'withstand', 'earthquakes', 'with', 'state', 'of', 'the', 'art', 'technology', ',', 'if', 'the', 'earthquake', 'is', 'strong', 'enough', ',', 'it', 'will', 'demolish', 'the', 'building', ',', 'no', 'matter', 'how', 'much', 'protection', 'it', 'has', '.']",4,1,3,no
171,"""climate change""","['once', 'again', ',', 'global', 'climate', 'is', 'a', 'non-linear', 'chaotic', 'system', '.', 'logic', 'does', 'not', 'work', 'with', 'it', '.', 'and', 'seeing', 'as', 'studies', 'as', 'to', 'how', 'much', 'the', 'earth', 'will', 'warm', 'in', 'a', 'century', 'differ', 'by', 'up', 'to', '4000', '%', 'difference', ',', 'it', 'is', 'hard', 'to', 'tell', 'the', 'exact', 'magnitude', 'of', 'man', ""'s"", 'effect', '.', 'the', 'earth', 'reached', 'a', 'peak', 'in', 'warmth', 'before', 'the', 'industrial', 'revolution', 'even', 'began', ',', 'which', 'means', 'that', 'human', 'involvement', 'can', 'not', 'be', 'solely', 'attributed', 'to', 'the', 'drastic', 'climb', 'during', 'the', 'revolution', '.']",4,1,3,no
171,"""climate change""","['you', 'speak', 'of', 'this', 'as', 'if', 'it', 'could', 'be', 'done', 'with', 'the', 'lift', 'of', 'a', 'hand', '.', 'unemployment', 'would', 'still', 'be', 'caused', 'during', 'this', 'shift', 'in', 'energy', 'sources', ',', 'which', 'would', 'put', 'strain', 'on', 'the', 'welfare', 'systems', 'of', 'the', 'nations', 'involved', '.', 'most', 'countries', 'lack', 'the', 'resources', '(', 'ie', '.', 'land', 'space', ',', 'flowing', 'rivers', ')', 'to', 'create', 'sufficient', 'energy', 'to', 'power', 'all', 'of', 'their', 'major', 'cities', ',', 'let', 'alone', 'an', 'entire', 'nation', '.', 'the', 'world', ""'s"", 'problems', 'are', 'not', 'as', 'easy', 'to', 'solve', 'as', 'you', 'seem', 'to', 'think', 'they', 'are', '...', 'if', 'they', 'were', 'as', 'easy', 'as', 'you', 'seem', 'to', 'think', 'we', ""'d"", 'have', 'a', 'eutopian', 'society', '.', 'the', 'progressive', 'measures', 'you', 'outline', 'so', 'neatly', 'would', 'have', 'a', 'small', 'chance', 'of', 'working', 'out', 'according', 'to', 'plan', '.', 'when', 'the', 'developed', 'world', 'is', 'ready', 'to', 'take', 'a', 'step', 'towards', 'different', 'fuel', 'supplies', ',', 'they', 'will', 'do', 'so', '.', 'no', 'one', 'forced', 'people', 'to', 'stop', 'using', 'horses', 'and', 'buggies', 'once', 'cars', 'took', 'over', ',', 'the', 'same', 'will', 'happen', 'in', 'the', 'future', 'with', 'the', 'new', 'sources', 'of', 'energy', '.', 'but', 'once', 'again', 'lets', 'not', 'forget', ',', 'humans', 'are', 'not', 'the', 'cause', 'of', 'global', 'warming', '...', 'this', 'is', 'what', 'the', 'opposite', 'side', 'of', 'the', 'debate', 'is', 'saying', '.', 'humans', 'contribute', ',', 'but', 'are', 'not', 'the', 'sole', 'cause', 'of', 'global', 'warming', '(', 'if', 'global', 'warming', 'exists', 'that', 'is', '...', ':', ']', ')']",4,1,3,no
