author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
83,evolution,"['that', 'is', 'what', 'makes', 'him', 'god', '.', 'he', 'exists', 'outside', 'of', 'time', '.', 'our', 'pathetic', 'human', 'minds', 'have', 'a', '``', 'hard', 'time', ""''"", 'understanding', 'the', 'complexity', 'and', '``', 'absurdity', ""''"", 'of', 'the', 'issue', 'and', 'thus', 'skeptics', 'dismiss', 'it', 'has', 'false', '.', 'really', '?', 'tell', 'me', 'can', 'you', 'imagine', '1,0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001', '?', 'can', 'your', 'mind', 'fathom', 'the', 'size', 'of', 'that', 'number', '?', 'or', 'do', 'you', 'just', 'know', 'its', 'really', 'really', 'big', '?', 'the', 'number', 'exists', 'but', 'its', 'hard', 'to', 'comprehend', '.', 'same', 'thing', 'with', 'god', ',', 'he', 'exists', 'but', 'is', 'hard', 'to', 'comprehend', '.', 'he', 'gave', 'us', 'the', 'bible', 'so', 'that', 'we', 'may', 'understand', 'him', 'better', '.']",7,0,3,Creation
1391,evolution,"['careful', 'now', ',', 'while', 'i', 'am', 'inclined', 'towards', 'both', 'sides', 'of', 'the', 'argument', '(', 'creation', 'through', 'evolution', ')', ',', 'evolution', 'is', 'certainly', 'not', 'a', 'fact', '.']",7,0,3,Creation
1391,evolution,"['you', 'are', 'talking', 'about', 'natural', 'selection', '.', 'yes', 'there', 'is', 'evidence', 'for', 'this', 'and', 'it', 'makes', 'intuitive', 'sense', '.', 'however', 'evolution', 'in', 'the', 'sense', 'that', 'all', 'creatures', 'ultimately', 'came', 'from', 'the', 'same', 'unicellular', 'organism', 'is', 'not', 'a', 'proven', 'fact', ',', 'however', 'compelling', 'the', 'evidence', 'is', '.', 'in', 'fact', 'most', 'of', 'science', 'is', 'not', 'proven', '.', 'the', 'theory', 'of', 'gravitation', 'as', 'understood', 'by', 'newton', 'was', 'ultimately', 'shown', 'to', 'be', 'locally', 'true', 'but', 'not', 'universally', 'true', '.', 'it', 'is', 'possible', 'that', 'even', 'einsteins', 'theory', 'of', 'gravitration', 'could', 'need', 'further', 'refining', '.', 'so', 'while', 'there', 'is', 'plenty', 'of', 'evidence', 'supporting', 'these', 'theories', ',', 'they', 'are', 'not', 'known', 'to', 'be', 'facts', '.', 'in', 'fact', ',', 'the', 'only', 'scientific', 'field', 'that', 'i', 'can', 'think', 'of', 'that', 'deals', 'with', 'indesputible', 'facts', 'is', 'mathematics', '.', 'the', 'rest', 'is', 'all', 'just', 'theory', '.', 'when', 'you', 'say', 'gravity', 'is', 'a', 'fact', ',', 'you', ""'re"", 'only', 'talking', 'about', 'an', 'abstract', 'idea', 'that', 'were', 'pulled', 'towards', 'the', 'earth', '.', 'we', 'can', 'at', 'least', 'witness', 'gravity', ',', 'and', 'so', 'we', 'can', 'make', 'a', 'logical', 'deduction', 'that', 'it', 'is', 'true', 'everywhere', 'else', 'in', 'the', 'universe', ',', 'even', 'in', 'spite', 'of', 'this', ',', 'it', 'is', 'still', 'a', 'theory', '.', 'nobody', 'has', 'witnessed', 'evolution', '.', 'when', 'you', 'say', 'evolution', 'is', 'a', 'fact', ',', 'you', ""'re"", 'actually', 'talking', 'about', 'a', 'theory', 'that', 'all', 'living', 'things', 'once', 'branched', 'off', 'the', 'same', 'tree', '.', 'however', 'likely', 'this', 'may', 'seem', 'to', 'be', ',', 'this', 'has', ""n't"", 'been', 'proven', '.']",7,0,3,Creation
1190,evolution,"['``', 'if', 'we', 'define', 'evolution', 'simply', 'as', 'the', 'change', 'in', 'the', 'gene', 'pool', 'over', 'time', ',', 'then', 'there', 'are', 'many', 'examples', 'of', 'evolution', 'that', 'we', 'see', 'before', 'our', 'very', 'eyes', ""''"", 'that', ""'s"", 'if', '.', 'what', 'you', ""'re"", 'talking', 'about', 'is', 'micro-evolution', ',', 'and', 'it', 'is', 'not', 'very', 'often', 'debated', 'because', 'you', ""'re"", 'right', ',', 'it', 'is', 'an', 'observed', 'fact', '.', 'but', '...', '.that', 'does', ""n't"", 'mean', 'macro-evolution', 'is', '.', 'i', 'believe', 'entirely', 'in', 'natural', 'selection', ',', 'micro-evolution', ',', 'and', 'all', 'that', 'jazz', ',', 'but', 'i', 'do', 'not', 'believe', 'that', 'ever', 'in', 'the', 'course', 'of', 'history', 'a', 'dinosaur', 'became', 'a', 'bird', 'or', 'a', 'whale', ',', ',', 'nor', 'that', 'an', 'ape', 'of', 'any', 'kind', 'became', 'a', 'human', '.', 'and', 'you', 'have', 'no', 'evidence', 'whatsoever', 'that', 'can', 'prove', 'that', 'it', 'happened', '.']",7,0,3,Creation
1190,evolution,"['with', 'your', 'radioactive', 'decay', 'dating', ',', '1.', 'how', 'do', 'you', 'know', 'how', 'much', 'there', 'was', 'to', 'begin', 'with', '?', '2.', 'how', 'do', 'you', 'know', 'that', 'the', 'rate', 'has', 'been', 'constant', 'since', 'the', 'beginning', 'on', 'the', 'universe', '?', 'no', 'proof', 'for', 'a', 'young', 'earth', '.', 'no', ',', 'no', 'proof', '.', 'but', 'there', 'is', 'evidence', '.', '1.', 'there', 'is', 'little', 'or', 'no', 'evidence', 'of', 'erosion', 'between', 'the', 'layers', 'in', 'rock', ',', 'supposedly', 'laid', 'down', 'millions', 'of', 'years', 'apart', '.', 'with', 'the', 'amount', 'of', 'erosion', 'we', 'see', 'today', ',', 'that', '(', 'at', 'least', 'should', ')', 'strike', 'you', 'as', 'a', 'little', 'strange', '.', '2.', 'every', 'year', ',', 'about', '450', 'million', 'tons', 'of', 'sodium', 'is', 'deposited', 'into', 'the', 'ocean', '.', 'less', 'than', '28', '%', 'of', 'that', 'makes', 'it', 'back', 'out', '.', 'the', 'rest', 'simply', 'accumulates', '.', 'of', 'course', ',', 'my', 'questions', 'about', 'radioactive', 'decay', 'apply', 'here', 'too', '.', 'but', 'even', 'if', 'there', 'was', 'none', 'to', 'begin', 'with', ',', 'and', 'the', 'input', 'rates', 'were', 'as', 'much', 'lower', 'as', 'they', 'could', 'rationally', 'be', ',', 'and', 'output', 'rates', 'as', 'much', 'higher', ',', 'the', 'maximum', 'time', 'it', 'would', 'take', 'for', 'the', 'amount', 'of', 'sodium', 'now', 'to', 'accumulate', 'would', 'be', '62', 'million', 'years', '-', 'far', 'longer', 'than', 'the', '6000', 'we', 'estimate', ',', 'but', 'that', ""'s"", 'not', 'really', 'a', 'problem', ',', 'as', 'the', 'beginning', 'amount', 'could', 'have', 'been', 'far', 'higher', 'than', 'nothing', '.', 'and', 'it', ""'s"", 'still', 'much', ',', 'much', 'less', 'than', 'the', 'evolutionary', 'dates', 'for', 'the', 'world', '.', 'there', 'are', 'many', 'more', ',', 'but', 'i', 'wo', ""n't"", 'go', 'into', 'them', ',', 'unless', 'you', 'ask', 'them', '.', 'koalas', '.', 'certainly', 'a', 'very', 'interesting', 'example', ',', 'but', 'can', 'i', 'ask', 'something', '?', 'do', 'the', 'babies', 'fall', 'out', '?', 'and', 'if', 'not', ',', 'then', 'it', 'is', 'a', 'perfectly', 'functional', 'pouch', '.', 'why', 'should', ""n't"", 'it', 'be', 'upside-down', '?', 'you', 'say', 'that', 'nothing', 'can', 'exist', 'outside', 'of', 'time', ',', 'space', 'and', 'matter', '.', 'no', ',', 'at', 'least', 'not', 'anything', 'governed', 'by', 'time', ',', 'space', ',', 'and', 'matter', '.', 'how', 'do', 'you', 'know', 'whether', 'something', 'can', 'exist', 'outside', 'of', 'these', 'three', '?', 'you', 'have', ""n't"", 'been', 'there', '!', 'god', 'is', 'a', 'spirit', '.', '(', 'no', 'space', ',', 'no', 'matter', ')', 'he', 'has', 'always', 'existed', '.', '(', 'no', 'time', ')', 'just', 'because', 'nothing', 'you', 'have', 'seen', 'exists', 'outside', 'of', 'time', ',', 'space', 'and', 'matter', 'does', ""n't"", 'mean', 'there', 'ca', ""n't"", 'be', 'something', '.']",7,0,3,Creation
1190,evolution,"['``', 'man', 'wrote', 'the', 'bible', '.', ""''"", 'except', 'god', 'told', 'them', 'what', 'to', 'write', '.', 'he', 'could', 'have', 'written', 'it', 'in', 'stone', 'like', 'the', 'ten', 'commandments', 'or', 'the', 'writing', 'on', 'the', 'wall', 'in', 'the', 'palace', 'of', 'king', 'belshazzar', '.', 'but', 'he', 'chose', 'to', 'write', 'it', 'through', 'man', '.', 'nothing', 'wrong', 'with', 'that', ',', 'is', 'there', '?', 'let', ""'s"", 'give', 'an', 'example', '.', 'paul', 'had', 'some', 'sort', 'of', 'handicap', 'which', 'meant', 'writing', 'was', 'not', 'easy', 'for', 'him', '.', 'so', 'he', 'dictated', 'his', 'letters', 'to', 'someone', 'else', ',', 'who', 'wrote', 'them', '.', 'now', 'who', 'is', 'the', 'author', 'of', 'that', 'book', '?', 'paul', ',', 'or', 'the', 'man', 'who', 'actually', 'wrote', 'it', 'down', '?']",7,0,3,Creation
1190,evolution,"['it', 'just', 'so', 'happens', 'that', 'we', 'also', 'share', 'about', '96-97', '%', 'of', 'our', 'dna', 'with', 'a', 'banana', '.', 'does', 'that', 'mean', 'we', ""'re"", 'related', 'to', 'it', '?', 'a', 'cloud', 'is', 'just', 'about', '100', '%', 'water', '.', 'a', 'watermelon', 'is', 'just', 'about', '98', '%', 'water', '.', 'does', 'that', 'mean', 'they', ""'re"", 'related', '?', 'maybe', 'to', 'become', 'a', 'little', 'bit', 'more', 'clear', 'on', 'how', 'exactly', 'the', 'dna', 'link', ""'proves"", ""'"", 'our', 'ancestry', 'of', 'apes', ',', 'you', 'should', 'read', 'a', 'little', 'more', 'about', 'it', '.', 'and', 'try', 'reading', 'the', 'opposing', 'side', 'of', 'things', 'too', '.', 'you', 'say', 'that', 'the', 'idea', 'that', 'having', 'similar', 'dna', 'supports', 'a', 'common', 'creator', 'is', 'unsubstantiated', '.', 'well', ',', 'what', 'is', 'your', 'evidence', '?', 'you', 'believe', 'already', 'that', 'we', 'come', 'from', 'an', 'ape', '-', 'so', 'naturally', ',', 'the', 'similarity', 'is', 'because', 'of', 'this', 'link', '.', 'we', 'believe', 'that', 'everything', 'was', 'created', 'by', 'the', 'same', 'creator', ',', 'so', 'why', 'should', 'he', 'make', 'different', 'dna', 'for', 'something', 'that', 'performs', 'the', 'same', 'function', '?', 'it', 'was', 'not', 'that', 'you', 'first', 'saw', 'the', 'link', ',', 'and', 'then', 'thought', ',', ""'oh"", ',', 'maybe', 'we', ""'re"", 'related', '!', ""'"", '.', 'as', 'for', 'different', 'ideas', 'of', 'evidence', '-', 'evidence', 'is', 'evidence', ',', 'but', 'the', 'conclusions', 'we', 'draw', 'from', 'the', 'evidence', 'can', 'be', 'remarkable', 'disimilar', '.']",7,0,3,Creation
1190,evolution,"['i', 'will', 'also', 'not', 'rebut', 'the', 'grand', 'canyon', 'argument', ',', 'because', 'i', 'have', 'not', 'looked', 'into', 'that', 'myself', 'all', 'that', 'in', 'depth', ',', 'although', 'i', 'will', ',', 'when', 'i', 'have', 'the', 'time', '.', 'koalas', '.', 'you', 'say', 'that', 'the', 'main', 'question', 'is', 'not', 'why', 'should', ""n't"", 'a', 'creator', 'create', 'an', 'upside-down', 'pouch', ',', 'but', 'why', 'did', 'he', '.', 'well', ',', 'maybe', 'he', 'wanted', 'to', 'make', 'the', 'koala', 'different', '.', 'maybe', 'there', ""'s"", 'a', 'reason', 'we', 'do', ""n't"", 'know', 'of', '.', '(', 'and', 'before', 'you', 'say', 'that', ""'s"", 'a', 'cop-out', ',', 'let', 'me', 'remind', 'you', 'that', 'this', 'is', 'an', 'argument', 'many', 'evolutionists', 'use', '.', ""'we"", 'do', ""n't"", 'know', 'how', 'life', 'first', 'came', 'about', ',', 'but', 'with', 'further', 'experiments', ',', 'we', ""'ll"", 'find', 'out', '.', ""'"", 'for', 'instance.', ')', '.', 'anyway', ',', 'all', 'we', 'know', 'is', 'that', 'he', 'did', '.', 'who', 'are', 'we', 'to', 'presume', 'to', 'know', 'god', ""'s"", 'reasoning', '?', 'all', 'of', 'my', 'evidence', 'about', 'god', 'comes', 'from', 'the', 'bible', ',', 'where', 'he', 'has', 'revealed', 'himself', '.', 'i', 'believe', 'god', 'is', 'a', 'spirit', 'because', 'he', 'says', 'so', 'in', 'the', 'bible', '.', 'i', 'believe', 'that', 'god', 'always', 'existed', 'because', 'it', 'says', 'so', 'in', 'the', 'bible', '(', 'i', 'am', 'from', 'everlasting', 'to', 'everlasting', ')', '.', 'and', 'neither', 'have', 'i', 'seen', 'a', 'book', ',', 'well-written', ',', 'remarkably', 'consistent', 'despite', 'being', 'written', 'over', 'a', 'thousand', 'year', 'period', 'more', 'or', 'less', 'by', 'different', 'people', ',', 'with', 'specific', ',', 'fulfilled', 'prophecies', ',', 'that', 'has', 'been', 'written', ',', 'or', 'inspired', 'by', 'a', 'dragon/fairy/unicorn/flying', 'teapot', '.', 'that', ""'s"", 'also', 'my', 'answer', 'to', 'the', 'baseball', '.', 'i', 'believe', 'god', 'exists', 'because', 'there', 'is', 'a', 'book', 'written', 'about', 'and', 'by', 'him', 'that', 'does', 'have', 'evidence', 'and', 'logic', 'to', 'support', 'it', '.', 'as', 'for', 'the', 'evidence', 'and', 'logic', '-', 'one', ',', 'see', 'the', 'debate', 'about', 'the', 'origin', 'of', 'morality', '.', 'although', 'you', 'still', 'probably', 'wo', ""n't"", 'agree', 'with', 'the', 'logic', 'there', 'presented', '.', 'two', 'in', 'daniel', ',', 'sometime', 'before', '585', 'bc', ',', 'there', 'is', 'a', 'prophecy', ',', 'very', 'specific', ',', 'about', 'the', 'conquest', 'of', 'babylon', 'by', 'the', 'medes', 'and', 'persians', ',', 'followed', 'by', 'alexander', 'the', 'great', ""'s"", 'invasion', ',', 'the', 'splitting', 'of', 'the', 'kingdom', 'into', 'four', ',', 'and', 'the', 'cruel', 'oppression', 'of', 'the', 'jews', 'by', 'antiochus', 'epiphanus', '.', 'there', 'is', 'also', 'in', 'daniel', 'a', 'more', 'obscure', '(', 'though', 'still', 'clear', 'in', 'hindsight', ')', 'vision', 'of', 'the', 'persians', ',', 'greeks', ',', 'romans', ',', 'and', 'then', 'the', 'splitting', 'of', 'the', 'roman', 'empire', 'into', 'east', 'and', 'west', '.', 'in', 'the', 'new', 'testament', 'jesus', 'predicts', 'the', 'downfall', 'of', 'jerusalem', 'by', 'the', 'romans', '.', 'and', 'there', 'are', 'many', 'other', 'examples', '.', 'there', 'is', 'archeological', 'evidence', ':', 'the', 'dead', 'sea', 'scrolls', ',', 'references', 'to', 'jesus', 'in', 'secular', 'writings', ',', 'the', ""'nonexistent"", ""'"", 'hittite', 'empire', ',', 'long', 'a', 'source', 'of', 'ridicule', 'against', 'the', 'bible', ',', 'but', 'later', 'found', ',', 'small', 'tidbits', 'doubted', ',', 'but', 'later', 'confirmed', 'by', 'archeology', ',', '(', 'ca', ""n't"", 'remember', 'the', 'name', 'of', 'the', 'person', ',', 'but', 'will', 'look', 'it', 'up', ')', ',', 'and', 'other', 'things', '.', 'there', 'is', 'geological', 'evidence', 'of', 'the', 'flood', '(', 'no', 'matter', 'how', 'much', 'you', 'may', 'deny', 'it', ')', 'such', 'as', 'sheet', 'erosion', ',', 'rivers', 'running', 'through', 'mountains', '(', 'how', 'does', 'evolution', 'explain', 'that', 'one', '?', 'it', ""'s"", 'sure', 'that', 'the', 'rivers', 'were', ""n't"", 'running', 'over', 'the', 'tops', 'of', 'mountains', 'for', 'millions', 'of', 'years', 'until', 'finally', 'they', 'carved', 'a', 'ravine', '!', ')', ',', 'and', 'more', '.', 'this', 'is', 'just', 'off', 'the', 'top', 'of', 'my', 'head', 'so', 'there', 'are', ""n't"", 'heaps', 'of', 'examples', 'just', 'now', '.', 'there', 'is', 'anthropological', '(', 'is', 'that', 'how', 'you', 'spell', 'it', '?', ')', 'evidence', '-', 'you', 'find', 'a', 'global', 'flood', 'story', ',', 'with', 'many', 'characteristics', 'in', 'virtually', 'all', 'cultures', 'in', 'the', 'world', '.', 'generally', 'if', 'every', 'culture', 'has', 'a', 'version', 'of', 'the', 'same', 'story', ',', 'then', 'it', 'means', 'there', 'must', 'be', 'at', 'least', 'some', 'truth', 'in', 'the', 'story', '.', 'this', 'is', 'a', 'really', 'long', 'post', ',', 'but', 'i', 'hope', 'it', 'shows', 'you', 'a', 'little', 'of', 'why', 'i', 'believe', 'the', 'bible', '.']",7,0,3,Creation
1190,evolution,"['well', ',', 'for', 'one', ',', 'if', 'god', 'exists', 'and', 'inspired', 'people', 'to', 'write', 'the', 'bible', ',', 'then', 'he', 'would', 'probably', 'make', 'sure', 'that', 'the', 'person', 'wrote', 'the', 'right', 'thing', ',', 'right', '?', 'just', 'like', 'most', 'people', 'do', 'when', 'they', 'dictate', '.', 'and', 'if', 'he', 'does', ""n't"", 'exist', ',', 'and', 'did', ""n't"", 'inspire', 'the', 'bible', ',', 'then', '-', 'well', ',', 'i', 'fail', 'to', 'see', 'how', 'the', 'bible', 'could', 'have', 'been', 'written', 'the', 'way', 'it', 'was', ',', 'in', 'it', ""'s"", 'consistency', ',', 'and', 'everything', 'else', 'i', 'mentioned', 'above', '.']",7,0,3,Creation
3616,evolution,"['hi', 'voltaire', ',', 'the', 'big', 'bang', 'theory', 'says', 'nothing', 'about', 'the', 'creation', 'of', 'the', 'universe', 'via', 'a', 'giant', 'explosion', 'of', 'a', 'particle', '.', 'the', 'big', 'bang', 'theory', 'talks', 'of', 'a', 'singularity', 'that', 'expanded', '(', 'and', 'continues', 'to', 'expand', ')', '.', 'semantics', '?', 'maybe', '.', 'but', 'just', 'for', 'fun', 'i', 'would', 'also', 'like', 'to', 'say', 'that', 'it', 'can', 'be', 'argued', 'evolution', '(', 'which', 'you', 'appear', 'to', 'believe', 'in', ')', 'would', 'answer', 'the', 'chicken', 'and', 'the', 'egg', 'clearly', '.', 'the', 'egg', 'came', 'first', '.', 'mutations', 'occur', 'in', 'the', 'embryonic', 'stage', '.', 'something', 'that', 'we', 'would', ""n't"", 'call', 'a', 'chicken', 'would', 'have', 'laid', 'an', 'egg', 'that', ',', 'through', 'mutation', ',', 'hatched', 'in', 'to', 'what', 'we', 'would', 'call', 'a', 'chicken', '.', 'which', 'generation', 'this', 'happened', 'in', 'would', 'be', 'quite', 'hard', 'to', 'ascertain', 'i', ""'d"", 'imagine', ':', ')', 'but', 'worth', 'a', 'thought', '.']",7,0,3,Creation
3616,evolution,"['sir', ',', 'there', 'is', 'no', 'need', 'to', 'be', 'rude', '.', 'especially', 'when', 'you', 'are', 'quite', 'wrong', '.', 'exploding', 'and', 'expanding', 'are', 'not', 'exactly', 'the', 'same', 'thing', 'in', 'this', 'sense', ',', 'if', 'you', 'think', 'that', 'they', 'are', 'than', 'that', ""'s"", 'that', '.', 'however', ',', 'if', 'you', 'wish', 'to', 'take', 'them', 'as', 'different', '(', 'because', 'they', 'are', 'in', 'this', 'sense', ')', ',', 'here', 'are', 'some', 'links', 'for', 'you', ':', 'http', ':', '//www.big-bang-theory.com/', 'http', ':', '//physics.about.com/od/astronomy/f/bigbang.htm', 'http', ':', '//www.talkorigins.org/faqs/astronomy/bigbang.html', 'http', ':', '//astrophysics.suite101.com/article.cfm/the_universe_and_the_big_bang', 'http', ':', '//scienceofreason.org/science/the-big-bang-an-explosion/', 'while', 'all', 'those', 'sites', 'say', 'that', 'the', 'big', 'bang', 'was', 'not', 'an', 'explosion', ',', 'i', 'recommend', 'the', 'last', 'one', 'as', 'it', 'goes', 'through', 'and', 'explains', 'exactly', '*why*', 'the', 'big', 'bang', 'was', 'not', 'an', 'explosion', '.', 'here', 'is', 'a', 'snippet', 'from', 'the', 'first', 'link', 'because', 'i', 'doubt', 'you', 'are', 'going', 'to', 'go', 'to', 'any', 'of', 'those', ',', 'it', 'appears', 'you', 'think', 'you', 'have', 'done', '``', 'your', 'homework', ""''"", '.', '``', 'big', 'bang', 'theory', '-', 'common', 'misconceptions', 'there', 'are', 'many', 'misconceptions', 'surrounding', 'the', 'big', 'bang', 'theory', '.', 'for', 'example', ',', 'we', 'tend', 'to', 'imagine', 'a', 'giant', 'explosion', '.', 'experts', 'however', 'say', 'that', 'there', 'was', 'no', 'explosion', ',', 'there', 'was', '(', 'and', 'continues', 'to', 'be', ')', 'an', 'expansion', '.', 'rather', 'than', 'imagining', 'a', 'balloon', 'popping', 'and', 'releasing', 'its', 'contents', ',', 'imagine', 'a', 'balloon', 'expanding', ':', 'an', 'infinitesimally', 'small', 'balloon', 'expanding', 'to', 'the', 'size', 'of', 'our', 'current', 'universe', ""''"", '.', '``', 'you', 'ca', ""n't"", 'have', 'an', 'effect', 'without', 'a', 'cause', ""''"", '.', 'i', ""'m"", 'sorry', 'if', 'i', 'did', 'not', 'explain', 'myself', 'clearly', 'enough', ',', 'i', 'thought', 'i', 'did', 'a', 'rather', 'good', 'job', 'but', 'apparently', 'not', 'as', 'you', 'seem', 'to', 'have', 'missed', 'the', 'point', '.', 'i', 'was', 'in', 'no', 'way', 'saying', 'that', 'there', 'was', 'a', 'cause', 'without', 'an', 'effect', ',', 'i', 'do', 'not', 'know', 'how', 'you', 'came', 'to', 'that', 'conclusion', '.', 'let', 'me', 'try', 'again', '.', 'let', ""'s"", 'say', 'there', ""'s"", 'this', 'animal', 'that', 'looks', 'almost', 'like', 'a', 'chicken', '(', 'for', 'the', 'point', 'of', 'this', 'question', 'it', 'does', ""n't"", 'matter', 'where', 'this', 'animal', 'came', 'from', ')', 'and', 'it', 'lays', 'an', 'egg', '.', 'inside', 'the', 'egg', ',', 'the', 'embryo', 'mutates', '.', 'when', 'the', 'thing', 'hatches', 'out', 'of', 'the', 'egg', 'it', 'is', 'different', 'to', 'it', ""'s"", 'mother', ',', 'it', 'mutated', 'in', 'to', 'a', 'chicken', '.', 'therefore', 'the', 'egg', 'came', 'first', ',', 'because', 'while', 'a', 'chicken', 'did', ""n't"", 'lay', 'the', 'egg', ',', 'there', 'was', 'essentially', 'a', 'chicken', 'inside', 'it', '.', '(', 'evolution', 'would', 'not', 'be', 'exact', ',', 'like', 'that', ',', 'as', 'it', 'is', 'so', 'slow', 'that', 'every', 'generation', 'seems', 'the', 'same', 'as', 'the', 'last-', 'but', 'hopefully', 'this', 'time', 'you', 'see', 'the', 'point', ')', '.', 'i', ""'m"", 'not', 'saying', 'this', 'is', 'exactly', 'what', 'happened', ',', 'just', 'that', 'it', ""'s"", 'worth', 'a', 'thought', '.', 'the', 'restatement', 'was', 'because', 'i', 'do', ""n't"", 'think', 'you', 'thought', 'about', 'it', '.', 'i', 'would', 'like', 'you', 'to', 'reply', 'if', 'you', 'have', 'something', 'worthwhile', 'to', 'say', ',', 'please', 'note', 'that', 'if', 'it', ""'s"", 'nothing', 'more', 'than', 'a', 'google', 'searched', 'definition', 'and', 'a', 'wild', 'misunderstanding', ',', 'i', 'doubt', 'i', 'will', 'respond', '.']",7,0,3,Creation
1190,evolution,"['you', ""'re"", 'right', ',', 'the', 'comparison', 'between', 'us', 'and', 'bananas', 'and', 'clouds', 'and', 'watermelons', 'were', 'not', 'really', 'good', 'ones', '.', 'i', 'was', ""n't"", 'really', 'thinking', 'about', 'them', 'when', 'i', 'wrote', 'them', 'down', '.', 'so', 'i', ""'m"", 'sorry', '.', 'but', 'what', 'i', 'really', 'actually', 'wanted', 'to', 'point', 'out', 'is', 'that', 'it', ""'s"", 'not', 'the', 'similarities', 'in', 'dna', 'that', 'matter', ',', 'it', ""'s"", 'the', 'differences', '.', 'a', 'chimp', 'has', 'the', 'same', 'respiratory', ',', 'circulatory', ',', 'reproductive', ',', 'etc', ',', 'etc', 'systems', 'as', 'us', ',', 'at', 'least', 'in', 'most', 'areas', '.', 'their', 'build', 'is', 'much', 'the', 'same', 'as', 'ours', '.', 'why', 'would', 'a', 'creator', 'make', 'different', 'dna', 'for', 'something', 'that', 'has', 'the', 'same', 'function', '?', 'but', 'they', 'also', 'have', 'major', 'differences', ',', 'such', 'as', 'their', 'hands', 'and', 'feet', ',', 'their', 'faces', ',', 'and', 'especially', 'their', 'brain', 'and', 'the', 'way', 'it', 'functions', 'as', 'compared', 'to', 'us', '.', 'so', 'in', 'that', 'way', 'they', 'are', 'different', '.', 'that', ""'s"", 'where', 'the', '2', '%', 'of', 'different', 'dna', 'comes', 'from', '.', 'similar', 'dna', 'simply', 'means', 'that', 'that', 'dna', 'is', 'coding', 'for', 'the', 'same', 'thing', '.', 'it', 'says', 'nothing', 'about', 'the', 'reason', 'for', 'it', '.', 'it', 'could', 'just', 'as', 'easily', 'be', 'a', 'common', 'creator', 'as', 'a', 'common', 'ancestor', '.', 'i', 'realize', ',', 'of', 'course', 'that', 'the', 'supposed', 'common', 'ancestor', 'between', 'a', 'human', 'and', 'a', 'chimpanzee', 'did', 'not', 'necessarily', 'look', 'like', 'either', '.', 'i', ""'m"", 'not', 'really', 'sure', 'where', 'you', ""'re"", 'going', 'with', 'that', ',', 'though', '.', 'nor', 'with', 'your', 'comment', 'as', 'to', 'that', 'a', 'creator', 'would', 'make', 'us', 'all', 'the', 'same', 'genetic', 'distance', '.', 'well', ',', 'since', 'more', 'of', 'the', 'way', 'i', ""'m"", 'put', 'together', 'and', 'function', 'is', 'similar', 'to', 'a', 'chimpanzee', 'than', 'to', 'a', 'whale', ',', 'i', 'would', 'not', 'expect', 'to', 'be', 'equally', 'genetically', 'distant', 'from', 'both', '.', 'that', 'does', ""n't"", 'make', 'sense', '.']",7,0,3,Creation
