author_id,topic,text,topic_id,discussion_stance_id,topic_stance_id,discussion_stance
1529,"""gun control""","['yeah', ',', 'thing', 'is', 'that', 'the', 'second', 'ammendment', 'makes', 'the', 'point', 'that', 'guns', 'should', 'be', 'allowed', 'because', 'a', '_well', 'organised', 'militia_', 'is', 'an', 'important', 'tool', 'for', 'a', 'nation', '.', 'to', 'quote', 'directly', ':', '``', 'a', 'well', 'regulated', 'militia', ',', 'being', 'necessary', 'to', 'the', 'security', 'of', 'a', 'free', 'state', ',', 'the', 'right', 'of', 'the', 'people', 'to', 'keep', 'and', 'bear', 'arms', ',', 'shall', 'not', 'be', 'infringed', '.', ""''"", 'as', 'far', 'as', 'the', 'current', 'situation', 'goes', 'in', 'the', 'us', ',', 'security', 'there', 'is', 'aplenty', '.', 'a', ""'well"", 'organised', 'militia', ""'"", 'it', 'aint', '.', 'unregistered', '(', 'in', 'many', 'states', ')', 'little', 'restricted', '(', ""'no"", 'more', 'than', 'one', 'gun', 'purchase', 'per-month', ""'"", 'in', 'many', 'states', 'is', 'hardly', 'restriction', ')', 'and', 'regularly', 'miss-used', 'guns', 'are', 'certainly', 'not', 'what', 'the', 'constitution', 'was', 'getting', 'at', '.', 'neither', 'organised', ',', 'nor', '(', 'tecnically', ')', 'a', 'militia', ',', 'since', 'a', 'militia', 'implies', 'some', 'form', 'of', 'military', 'training', '.', 'a', 'good', 'example', 'of', 'what', 'the', 'second', 'ammendment', 'should', 'really', 'take', 'the', 'form', 'of', 'is', 'the', 'situation', 'they', 'have', 'in', 'switzerland', '.', 'every', 'male', 'over', '20', '(', 'i', ""'m"", 'sure', 'this', 'could', 'be', 'extended', 'to', 'women', 'in', 'many', 'places', 'if', 'they', 'wished', ')', 'goes', 'on', 'national', 'service', 'for', 'full', 'military', 'training', ',', 'and', 'is', 'obliged', 'to', 'keep', 'thier', 'firearm', 'in', 'good', 'working', 'order', 'in', 'an', 'acessible', 'area', 'of', 'thier', 'home', '.', 'some', 'young', 'men', 'then', 'go', 'on', 'to', 'a', 'career', 'in', 'the', 'standing', 'army', '(', 'many', 'spending', 'a', 'lot', 'of', 'it', 'guarding', 'the', 'vatican', ')', 'but', 'the', 'vast', 'majority', 'leave', 'and', 'get', 'on', 'with', 'thier', 'lives', '.', 'there', 'is', 'no', 'restriction', 'on', 'carrying', 'rifles', 'in', 'switzerland', ',', 'though', 'in', 'most', 'places', 'hand', 'guns', 'are', 'regulated', '.', 'incidentaly', ',', 'switzerland', 'has', 'a', 'murder', 'rate', 'of', '2.94', 'per', '100,000', 'citizens', ',', 'where', 'as', 'the', 'us', 'has', '5.9.', 'in', 'addition', ',', 'the', 'us', 'has', 'the', 'highest', 'ownership', 'of', 'hand', 'guns', 'in', 'the', 'world', '(', '29', '%', 'of', 'households', ')', ',', 'which', 'accounts', 'for', '5.28', 'murders', 'per', '100,000', 'citizens', '.', 'switzerland', 'has', 'the', 'worlds', 'second', 'highest', 'ownership', 'in', 'the', 'world', '(', '14', '%', 'of', 'households', ')', ',', 'half', 'as', 'many', 'as', 'the', 'us', ',', 'and', 'these', 'account', 'for', 'only', '1.42', 'murders', 'per', '100,000.', 'have', 'a', 'look', 'at', 'the', 'table', 'here', '(', 'http', ':', '//www.huppi.com/kangaroo/l-switzerland.htm', ')', '.', 'countries', 'with', 'higher', 'hand', 'gun', 'ownership', 'have', 'a', 'higher', 'percentage', 'of', 'handgun', 'murders..', 'fact', '.', 'but', 'back', 'to', 'the', 'constitution', ':', 'the', 'falier', 'of', 'the', ""'it"", ""'s"", 'in', 'the', 'constitution', ""'"", 'argument', 'is', 'that', 'you', 'are', 'deliberately', 'misquoting', '.', 'there', 'is', 'no', ""'well"", 'organised', 'militia', ""'"", '.', 'but', 'you', ""'re"", 'happy', 'to', 'leave', 'that', 'bit', 'off', 'so', 'long', 'as', 'there', ""'s"", 'the', 'bit', 'which', 'says', 'it', ""'s"", 'your', 'right', 'to', 'own', 'a', 'gun', '.']",9,0,2,Against.
1596,"""gun control""","['it', 'is', 'the', 'governmentâ€™s', 'responsibility', 'to', 'protect', 'its', 'people', ',', 'not', 'the', 'individualâ€™s', 'responsibility', '.', 'if', 'you', 'really', 'think', 'you', 'are', 'at', 'risk', 'for', 'a', 'break', 'in', ',', 'car', 'jacking', ',', 'etcâ€¦then', 'there', 'is', 'something', 'wrong', 'with', 'society', '.', 'and', 'an', 'individual', 'with', 'a', 'gun', 'is', 'not', 'going', 'to', 'solve', 'that', 'issue', '.', 'no', 'where', ',', 'does', 'it', 'say', 'in', 'the', 'constitution', ',', 'that', 'an', 'individual', 'has', 'the', 'right', 'to', 'carry', 'a', 'weapon', 'in', 'case', 'someone', 'is', 'trying', 'to', 'steal', 'your', 't.v', '.']",9,0,2,Against.
1596,"""gun control""","['the', 'better', 'question', 'would', 'beâ€¦', 'â€œhow', 'would', 'people', 'shoot', 'each', 'other', ',', 'if', 'there', 'wasnâ€™t', 'any', 'guns', 'in', 'the', 'roomâ€�', '?']",9,0,2,Against.
459,"""gun control""","['haha', '!', 'okay', '.', 'so', ',', 'people', 'are', 'born', 'out', 'of', 'the', 'womb', 'saying', '``', 'i', ""'m"", 'gon', 'na', 'kill', 'that', 'bastard', '!', ""''""]",9,0,2,Against.
1529,"""gun control""","['``', 'you', 'have', 'a', 'victim', ""'s"", 'mentality', '...', ""''"", 'no', ',', 'i', 'just', 'think', 'that', 'proper', 'law', 'enforcement', ',', 'better', 'spending', 'on', 'police', 'forces', ',', 'better', 'education', 'for', 'poor', 'people', 'so', 'a', 'life', 'of', 'crime', 'is', 'not', 'inevitable', ',', 'welfare', 'for', 'those', 'with', 'no', 'economic', 'prospects', '(', 'illness', ',', 'disability', ',', 'extreme', 'child', 'poverty', 'induce', 'this', '99', '%', 'of', 'the', 'time', ')', 'and', 'a', 'minimum', 'wage', 'that', 'allows', 'people', 'to', 'live', 'on', 'what', 'they', 'earn', 'from', 'a', 'legitimate', 'job', 'are', 'better', 'ways', 'to', 'tackle', 'crime', 'than', 'giving', 'everyone', 'a', 'gun', 'and', 'declaring', ""'every"", 'man', 'for', 'himself', ""'"", '.', 'cooperation', 'and', 'combined', 'effort', 'are', 'the', 'only', 'things', 'that', 'can', 'fix', 'the', 'gaping', 'wounds', 'in', 'modern', 'society', '.', 'promoting', 'a', 'greedy', ',', 'self', 'serving', 'and', 'stubborn', 'culture', 'can', 'only', 'breed', 'more', 'division', 'and', 'violence', '.']",9,0,2,Against.
2673,"""gun control""","['yes', 'guns', 'do', 'hurt', 'people', ',', 'but', 'what', 'was', 'the', 'sole', 'purpose', 'of', 'having', 'a', 'gun', '.', 'that', 'sole', 'purpose', 'was', 'to', 'protect', 'yourself', '.', 'we', 'have', 'good', 'citizens', 'and', 'then', 'we', 'have', 'outlaws', ',', 'now', 'outlaws', 'are', 'able', 'to', 'really', 'have', 'anything', 'illegal', 'these', 'days', 'like', 'drugs', '.', 'this', 'would', 'also', 'be', 'the', 'same', 'for', 'guns', '.', 'the', 'outlaws', 'will', 'always', 'find', 'away', 'to', 'get', 'a', 'gun', '.', 'so', 'what', 'protects', 'the', 'innocent', 'citizens', 'from', 'the', 'outlaws', '.', 'your', 'argue', 'make', 'no', 'since', ',', 'yes', 'you', 'want', 'to', 'protect', 'people', '.', 'but', 'you', 'dont', 'allow', 'us', 'to', 'protect', 'ourselves', 'when', 'its', 'needed', '.']",9,0,2,Against.
375,"""gun control""","['that', 'article', 'is', 'very', 'disturbing', '.']",9,0,2,Against.
1529,"""gun control""","['what', '?', 'my', 'argument', 'said', 'that', 'because', 'the', 'conditions', 'under', 'which', 'the', ""'right"", ""'"", 'to', 'bear', 'arms', 'was', 'given', 'in', 'the', 'first', 'place', '(', 'ie', ',', 'the', 'weapons', 'in', 'question', 'being', 'in', 'the', 'hands', 'of', 'a', 'well', 'regulated', 'militia', ')', 'then', 'the', 'right', 'should', 'be', 'void', '.', 'the', 'fact', 'that', 'there', 'is', 'almost', 'no', 'regulation', 'of', 'any', 'kind', 'of', 'weapon', 'owners', ',', 'or', 'the', 'guns', 'themselves', ',', 'means', 'that', 'the', 'militia', 'does', 'not', 'exist', '.', 'this', 'removes', 'the', 'premise', 'for', 'the', ""'right"", 'to', 'bear', 'arms', ""'"", 'being', 'granted', 'in', 'the', 'first', 'place', '.', 'it', 'has', 'ceased', 'to', 'be', 'a', 'right', ',', 'and', 'become', 'a', 'privillage', '.', 'the', 'abuse', 'of', 'said', 'privillage', 'is', 'so', 'high', 'that', 'i', 'believe', 'guns', 'are', 'no', 'longer', 'beneficial', 'to', 'the', 'majority', 'of', 'thier', 'owners', '.', '``', 'if', 'i', 'interpreted', 'the', '1st', 'amendment', 'the', 'way', 'you', 'interpret', 'the', '2nd', 'amendment', ',', 'i', 'could', 'say', 'it', 'only', 'gives', 'freedom', 'of', 'press', 'and', 'no', 'freedom', 'of', 'speech', 'or', 'religion', '.', ""''"", 'why', '?', 'in', 'the', 'second', 'ammendment', ',', 'the', 'existance', 'of', 'a', 'militia', 'is', 'the', 'premise', 'for', 'the', 'liberation', 'of', 'arms', '.', 'freedom', 'of', 'the', 'press', 'is', 'an', 'entirely', 'seperate', 'issue', 'from', 'free', 'religion', 'or', 'speech', '(', 'in', 'theory', 'anyway', ',', 'but', 'if', 'you', 'want', 'to', 'argue', 'about', 'supressive', 'news', 'reporting', 'that', ""'s"", 'another', 'debate', ')', '.', 'http', ':', '//en.wikipedia.org/wiki/second_amendment_to_the_united_states_constitution', 'i', 'quoted', 'the', 'whole', 'ammendment', '.', 'by', 'leaving', 'off', 'half', 'the', 'sentance', ',', 'you', 'have', 'removed', 'the', 'context', 'in', 'which', 'the', 'part', 'you', 'quoted', 'was', 'made', '.', 'so', 'you', 'have', 'have', 'misquoted', ',', 'not', 'i', '.', '``', 'and', 'your', 'murder', 'rate', 'of', '.0059', '%', 'is', 'not', 'impressive', '.', ""''"", 'you', 'do', 'realise', 'that', 'mean', '0.0059', '%', 'percent', 'of', 'people', 'in', 'the', 'us', 'last', 'year', 'were', 'murdered', '?', 'using', 'population', 'figures', 'from', 'june', '2006', ',', 'that', 'equates', 'to', '17,608', 'murders', 'last', 'year', '.', 'is', 'that', 'enough', 'dead', 'people', 'for', 'you', '?', 'the', 'vast', 'majority', 'of', 'those', 'were', 'from', 'handguns', 'remember', '.']",9,0,2,Against.
2583,"""gun control""","['better', 'get', 'two', 'guns', 'then', '.', 'one', 'for', 'you', 'and', 'one', 'for', 'the', 'deceased', '.', '*grin*']",9,0,2,Against.
2774,"""gun control""","['you', 'said', ':', '``', 'australia', 'has', 'become', ',', 'per', 'capita', ',', 'number', 'one', 'in', 'the', 'world', 'for', 'burglary', ',', 'number', 'one', 'in', 'the', 'world', 'for', 'car', 'theft', ',', 'and', 'number', '3', 'in', 'the', 'world', 'for', 'rapes', '.', ""''"", '``', 'australia', 'also', 'has', 'one', 'of', 'the', 'lowest', 'police', 'to', 'citizen', 'ratio', ""'s"", 'in', 'the', 'world', ""''"", 'ok.', 'so', 'a', 'country', 'has', 'the', 'lowest', 'police', 'to', 'citizen', 'ratio', 'in', 'the', 'world', ',', 'it', 'also', 'has', 'surprisingly', 'high', 'crime', 'rates', '...', '.', 'but', 'is', 'that', 'actually', 'surprising', '?', 'no', '.', 'the', 'fact', 'that', 'it', 'has', 'tight', 'gun', 'control', 'is', 'not', 'the', 'reason', 'we', 'have', 'high', 'crime', 'rates', '.', 'its', 'a', 'side', 'issue', '.', 'the', 'real', 'issue', 'is', 'the', 'lack', 'of', 'police', '.', 'ps', ':', 'i', 'would', 'really', 'like', 'a', 'link', 'to', 'where', 'you', 'got', 'your', 'information', '.', 'particularly', 'about', 'crime', 'rates', '.', 'just', 'curious', '.']",9,0,2,Against.
1596,"""gun control""","['wow', '!', 'its', 'sounds', 'like', 'the', 'aussies', 'have', 'their', 'priorities', 'in', 'order', '.', 'what', 'can', 'you', 'expect', 'from', 'the', 'united', 'statesâ€¦poor', 'education', 'and', 'poor', 'leadership', '.']",9,0,2,Against.
1529,"""gun control""","['â€œthe', 'entire', 'purpose', 'was', 'to', 'give', 'people', 'the', 'power', ',', 'if', 'necessary', 'to', 'stand', 'against', 'their', 'government', '.', 'that', 'can', 'not', 'happen', 'with', 'a', 'government', 'run', 'militia', '!', 'â€�', 'you', 'do', 'raise', 'an', 'interesting', 'point', 'â€', '“', 'the', 'amendment', 'calls', 'for', 'a', 'regulated', 'militia', ',', 'but', 'can', 'not', 'account', 'for', 'the', 'regulation', '.', 'this', 'means', 'that', 'either', 'there', 'can', 'be', 'no', 'regulated', 'militia', ',', 'and', 'the', 'amendment', 'is', 'impracticable', ',', 'or', 'it', 'supports', 'any', 'form', 'of', 'armed', 'uprising', 'against', 'the', 'government', 'for', 'any', 'purpose', '(', 'the', 'militia', 'doing', 'the', 'uprising', 'being', 'regulated', 'by', ""'the"", 'people', ""'"", ',', 'remembering', 'that', 'the', 'rebellion', 'will', 'consist', 'of', 'citizens', ')', ',', 'thus', 'invalidating', 'the', 'government', ""'s"", 'authority', 'and', 'bringing', 'the', 'purpose', 'of', 'the', 'constitution', '(', 'restricting', 'the', 'actions', 'of', 'the', 'government', 'by', 'setting', 'the', 'basic', ""'rights"", ""'"", 'of', 'citizens', ')', 'into', 'question', ',', 'since', 'it', 'would', 'seem', 'to', 'suggest', 'the', 'amendment', 'supports', 'the', 'right', 'of', 'any', 'rebel', 'faction', 'to', 'rule', 'the', 'country', 'by', 'force', '.', 'i', 'guess', 'that', ""'s"", 'almost', 'another', 'debate', '.', 'if', 'you', ""'d"", 'rather', 'keep', 'it', 'as', 'a', 'thread', 'in', 'this', 'one', ',', 'by', 'all', 'means', 'contradict', 'my', 'argument', ',', 'but', 'considering', 'my', 'above', 'points', ',', 'for', 'now', 'my', 'statement', 'on', 'this', 'issue', 'is', ':', 'the', 'amendment', 'is', 'either', 'unworkable', ',', 'or', 'supports', 'all', 'anti-governmental', 'rebellions', ',', 'thus', 'invalidating', 'democracy', 'as', 'the', 'way', 'of', 'a', 'government', 'coming', 'to', 'power', '.', 'â€œit', 'did', ""n't"", 'say', 'that', 'the', 'right', 'of', 'the', 'militia', 'to', 'bear', 'arms.â€�', 'you', ""'re"", 'right', ',', 'it', 'did', ""n't"", '.', 'however', ',', 'the', 'wording', 'of', 'the', 'amendment', 'does', 'not', 'make', 'the', 'two', 'items', ',', 'the', 'purpose', 'of', 'the', 'militia', 'and', 'the', ""'right"", ""'"", 'to', 'bear', 'arms', ',', 'mutually', 'exclusive', '.', 'to', 'simplify', 'the', 'wording', ',', 'as', 'i', 'understand', 'it', ':', ""'"", 'a', 'well', 'regulated', 'militia', 'is', 'vital', 'to', 'the', 'security', 'of', 'a', 'free', 'state', ',', 'and', 'therefore', 'the', 'citizens', 'should', 'have', 'the', 'right', 'to', 'bear', 'arms', '.', ""'"", 'now', ',', 'as', 'i', 'said', 'before', ',', 'this', 'seems', 'to', 'tell', 'us', 'that', 'the', 'reason', 'the', 'people', 'should', 'have', 'the', ""'right"", ""'"", 'to', 'bear', 'arms', 'is', 'that', 'a', 'regulated', 'militia', 'is', 'important', 'to', 'the', 'security', 'of', 'the', 'country', '.', 'however', ',', 'as', 'i', 'have', 'already', 'discussed', 'above', ',', 'the', 'constitution', 'does', 'not', 'provide', 'for', 'regulation', ',', 'or', 'the', 'ends', 'to', 'which', 'the', 'militia', 'would', 'be', 'put', '.', 'if', 'we', 'consider', 'that', 'this', 'puts', 'the', 'whole', 'purpose', 'and', 'strength', 'of', 'the', 'amendment', 'into', 'question', ',', 'it', 'also', 'makes', 'the', 'premise', 'for', 'the', ""'right"", ""'"", 'to', 'bear', 'arms', 'as', 'illegitimate', 'as', 'the', 'regulation', 'of', 'the', 'militia', '.', 'â€œi', 'can', 'not', 'go', 'out', 'and', 'buy', 'handgrenades', 'â€œ', 'last', 'time', 'i', 'checked', ',', 'grenades', 'were', ""n't"", 'guns', '.', 'â€œany', 'weapon', 'i', 'do', 'buy', 'requires', 'a', 'waiting', 'period', ',', 'registration', ',', 'and', 'possible', 'denial', 'of', 'the', 'weapon.â€�', 'have', 'a', 'look', 'on', 'this', 'website', ',', '(', 'http', ':', '//www.stategunlaws.org/', ')', 'and', 'see', 'just', 'how', 'many', 'states', 'keep', 'records', 'of', 'gun', 'ownership', 'or', 'purchases', ',', 'require', 'particular', 'licenses', ',', 'or', 'even', 'take', 'ballistic', 'signatures', 'before', 'purchase', '.', 'the', ""'tick"", 'here', 'if', 'you', ""'re"", 'a', 'psycho', ""'"", 'box', 'on', 'a', 'purchase', 'form', 'is', 'not', 'regulation', ',', 'it', ""'s"", 'a', 'farce', '.', 'â€œits', 'the', 'percentage', 'that', 'matters.â€�', '89.5', '%', 'of', 'murders', 'in', 'the', 'us', 'are', 'committed', 'using', 'handguns', '.', 'â€œmore', 'people', 'die', 'of', 'car', 'crashes', 'than', 'guns', ',', 'or', 'cigarettes', ',', 'or', 'alcohol', 'abuse.â€�', 'but', ',', 'as', 'i', 'stated', 'in', 'my', 'first', 'argument', ',', 'guns', 'are', 'the', 'only', 'objects', 'in', 'that', 'list', 'designed', 'to', 'kill', 'or', 'injure', 'people', ',', 'and', 'are', 'bought', 'by', 'many', 'people', 'to', 'achieve', 'that', 'end', '.']",9,0,2,Against.
1529,"""gun control""","['if', 'you', 'own', 'a', 'gun', ',', 'or', 'if', 'gun', 'ownership', 'is', 'high', 'in', 'your', 'area', ',', 'any', 'intruder', 'will', 'come', 'tooled', 'up', 'with', 'thier', 'own', 'firearm', '.', 'you', 'are', 'as', 'likely', 'to', 'get', 'shot', 'under', 'those', 'circumstances', 'as', 'you', 'are', 'to', 'protect', 'yourself', '.', '``', 'guns', 'can', 'be', 'very', 'useful', 'tools', 'when', 'in', 'the', 'right', 'hands', '.', ""''"", 'how', 'would', 'you', 'suggest', 'we', 'stop', 'them', 'falling', 'into', 'the', 'wrong', 'hands', '?']",9,0,2,Against.
1596,"""gun control""","['no', ',', 'it', 'is', ""n't"", '...', 'nothing', 'in', 'the', 'constitution', 'about', 'rights', 'to', 'own', 'guns', '...', 'nothing', 'you', 'need', 'to', 'read', 'the', 'prior', 'posts', 'before', 'posting', '.']",9,0,2,Against.
1529,"""gun control""","['``', 'this', 'is', 'precisely', 'the', 'problem', ',', 'outlawing', 'firearms', 'would', 'result', 'in', ':', '``', 'how', 'would', 'you', 'suggest', 'we', 'stop', 'them', 'falling', 'into', 'the', 'wrong', 'hands', '?', ""''"", ""''"", 'no', ',', 'that', ""'s"", 'the', 'case', 'now', 'anyway', '-', 'anyone', 'can', 'get', 'hold', 'of', 'a', 'gun', 'really', 'really', 'easily', '.', 'my', 'point', 'is', 'that', 'if', 'ordinary', 'citizens', 'were', 'not', 'tooled', 'up', 'and', 'wiating', 'behind', 'the', 'curtains', 'to', 'shoot', 'at', 'intruders', ',', 'then', 'the', 'criminals', 'would', 'have', 'less', 'reason', 'to', 'carry', 'guns', ',', 'and', 'many', 'would', 'probably', 'not', 'risk', 'carrying', 'them', 'to', 'open', 'themselves', 'up', 'to', 'even', 'more', 'prosecution', 'should', 'they', 'be', 'caught', '.', 'in', 'the', 'uk', ',', 'hardly', 'anyone', 'owns', 'a', 'gun', ',', 'so', 'most', 'of', 'the', 'crime', 'in', 'the', 'uk', 'does', 'not', 'involve', 'firearms', '-', 'criminals', 'do', ""n't"", 'feel', 'the', 'need', 'for', 'them', '.', 'thus', ',', 'less', 'people', 'get', 'shot', '.']",9,0,2,Against.
2822,"""gun control""","['i', ""'d"", 'written', 'this', 'a', 'while', 'ago', ',', 'but', 'i', 'thought', 'maybe', 'it', ""'d"", 'be', 'interesting', 'in', 'terms', 'of', 'this', 'debate', ':', 'guns', 'are', 'a', 'powerful', 'cultural', 'symbol', 'in', 'america', '.', 'their', 'place', 'in', 'the', 'u.s.', 'is', 'firmly', 'secured', 'in', 'the', 'bill', 'of', 'rights', ',', 'they', 'feature', 'in', 'almost', 'all', 'action', 'films', 'and', 'video', 'games', ',', 'internationally', 'renowned', 'organisations', 'are', 'set', 'up', 'in', 'their', 'sake', 'and', 'they', 'are', 'a', 'defining', 'feature', 'of', 'many', 'american', 'households', '.', 'but', 'should', 'they', 'be', '?', 'the', 'bill', 'of', 'rights', 'was', 'adopted', 'on', 'the', '15th', 'december', '1791', ',', 'but', 'times', 'have', 'changed', 'somewhat', 'since', 'then', 'and', 'perhaps', 'itâ€™s', 'time', 'to', 'revise', 'these', 'antiquated', 'laws', '.', 'in', '1791', ',', 'america', 'was', 'still', 'very', 'much', 'forming', 'and', 'the', 'right', 'to', 'bear', 'arms', 'was', 'more', 'justified', '.', 'two', 'main', 'reasons', 'for', 'its', 'introduction', 'were', 'the', 'need', 'to', 'hunt', 'and', 'the', 'need', 'for', 'a', 'communal', 'defense', '.', 'but', 'since', 'hunting', 'is', 'no', 'longer', 'necessary', 'and', 'is', 'now', 'merely', 'a', 'hobby', 'for', 'which', 'a', 'permit', 'could', 'easily', 'be', 'given', 'upon', 'completion', 'of', 'a', 'firearms', 'safety', 'test', ',', 'and', 'the', 'u.s.a', 'no', 'longer', 'has', 'a', 'militia', 'system', ',', 'these', 'reasons', 'are', 'no', 'longer', 'valid', '.', 'the', 'original', 'needs', 'for', 'such', 'a', 'right', ',', 'then', ',', 'are', 'negated', '.', 'so', 'what', 'place', 'do', 'guns', 'have', 'in', 'modern', 'america', '?', 'well', ',', 'itâ€™s', 'hard', 'to', 'tell', 'really', '.', 'if', 'there', 'is', 'no', 'need', 'for', 'them', 'to', 'survive', ',', 'perhaps', 'theyâ€™re', 'useful', 'for', 'warding', 'off', 'criminals', 'and', 'intruders', '.', 'most', 'americans', 'who', 'own', 'a', 'firearm', 'would', 'defend', 'their', 'right', 'to', 'own', 'one', 'on', 'these', 'grounds', 'while', 'ignoring', 'the', 'contradictory', 'nature', 'of', 'this', 'defense', '.', 'if', 'no-one', 'were', 'allowed', 'to', 'own', 'a', 'gun', 'without', 'a', 'license', '(', 'and', 'if', 'they', 'werenâ€™t', 'so', 'readily', 'available', ')', ',', 'then', 'the', 'number', 'of', 'guns', 'owned', 'by', 'criminals', 'would', 'decrease', 'dramatically', 'which', 'would', 'in', 'turn', 'diminish', 'the', 'likelihood', 'of', 'a', 'serious', 'violent', 'attack', 'in', 'the', 'first', 'place', '.', 'even', 'as', 'things', 'currently', 'stand', ',', 'the', 'odds', 'of', 'a', 'civilianâ€™s', 'gun', 'being', 'used', 'to', 'shoot', 'a', 'criminal', 'are', 'comfortably', 'under', 'one', 'in', 'a', 'million', '.', 'the', 'odds', ',', 'however', ',', 'of', 'that', 'gun', 'being', 'used', 'to', 'shoot', 'a', 'family', 'member', '(', 'often', 'a', 'child', 'fooling', 'around', ')', 'are', 'well', 'over', 'twenty', 'times', 'that', ',', 'and', 'itâ€™s', 'easy', 'to', 'see', 'why', '.', 'there', 'are', 'an', 'estimated', '280', 'million', 'guns', 'in', 'u.s.', 'homes', '.', '40', '%', 'of', 'households', 'with', 'children', 'own', 'guns', '.', 'of', 'that', '40', '%', ',', '10', '%', 'leave', 'their', 'gun', 'in', 'an', 'unlocked', 'part', 'of', 'the', 'house', ',', 'loaded', 'with', 'ammunition', 'and', 'no', 'safety', 'catch', '.', 'isnâ€™t', 'that', 'just', 'an', 'accident', 'waiting', 'to', 'happen', '?', 'no', ':', 'itâ€™s', 'worse', 'than', 'that', '.', 'accidents', 'are', 'unforeseeable', ',', 'but', 'surely', 'with', 'such', 'statistics', 'tragedies', 'are', 'bound', 'to', 'occur', '.', 'the', 'sheer', 'accessibility', 'of', 'guns', 'makes', 'it', 'easy', 'for', 'anyone', 'to', 'kill', '.', 'if', ',', 'for', 'instance', ',', 'a', 'row', 'sparks', 'off', 'in', 'the', 'home', ',', 'it', 'is', 'incredibly', 'easy', 'for', 'tempers', 'to', 'flare', 'for', 'a', 'split', 'second', ',', 'and', 'yet', 'a', 'split', 'second', 'is', 'all', 'that', 'is', 'required', 'to', 'pull', 'a', 'trigger', '.', 'itâ€™s', 'just', 'so', 'easy', 'until', 'we', 'have', 'to', 'deal', 'with', 'the', 'consequences', '.', 'in', 'this', 'sort', 'of', 'situation', '(', 'which', 'happens', 'more', 'often', 'than', 'one', 'would', 'like', 'to', 'think', ')', 'nobody', 'is', 'a', 'winner', ':', 'the', 'shooter', 'must', 'live', 'for', 'the', 'rest', 'of', 'their', 'life', 'with', 'the', 'weight', 'of', 'their', 'reckless', 'act', 'on', 'their', 'shoulders', 'and', 'the', 'victim', 'is', 'either', 'seriously', 'injured', 'or', 'dead', '.', 'the', 'psychology', 'of', 'younger', 'generations', 'also', 'brings', 'new', 'risks', '.', 'in', 'tandem', 'with', 'the', 'rise', 'in', 'media', 'to', 'include', 'the', 'internet', ',', 'video', 'games', 'more', 'realistic', 'than', 'ever', 'and', 'the', 'mass', 'production', 'of', 'films', ',', 'firearms', 'are', 'now', 'promoted', 'more', 'than', 'ever', '.', 'in', 'fact', ',', 'american', 'culture', 'has', 'become', 'so', 'saturated', 'with', 'violent', 'images', 'that', 'people', 'have', 'become', 'accustomed', 'to', 'them', '.', 'thus', 'it', 'means', 'less', '(', 'or', 'even', 'becomes', 'cool', ')', 'to', 'carry', 'a', 'gun', 'or', 'use', 'it', 'to', 'threaten', 'people', '.', 'also', ',', 'the', 'video', 'games', 'in', 'which', 'violence', 'is', 'a', 'norm', 'but', 'has', 'little', 'consequence', '(', 'eg', '.', 'the', 'characters', 'have', 'infinite', 'lives', ',', 'can', 'survive', '20', 'bullets', 'and', 'can', 'be', 'restarted', 'with', 'the', 'touch', 'of', 'a', 'button', ')', 'canâ€™t', 'help', 'their', 'players', 'to', 'understand', 'the', 'fragility', 'of', 'life', '.', 'in', 'this', 'virtual', 'age', ',', 'maybe', 'children', '-', 'future', 'citizens', '-', 'have', 'forgotten', 'the', 'reality', ':', 'that', 'life', 'is', 'ended', 'very', 'easily', ',', 'and', 'you', 'only', 'have', 'one', 'chance', 'at', 'it', '.', 'gun', 'crime', 'is', 'also', 'a', 'large', 'contributor', 'to', 'crime', 'statistics', 'in', 'the', 'u.s.', ',', 'so', 'by', 'rescinding', 'the', 'right', 'to', 'bear', 'arms', 'crime', 'rates', 'would', 'drop', 'significantly', ',', 'undoubtedly', 'affecting', 'the', 'economy', '.', 'u.s.', 'jails', 'currently', 'hold', 'around', '2,245,000', 'inmates', 'at', 'a', 'cost', 'of', '$', '23,183', 'per', 'inmate', 'per', 'year', '.', 'all', 'told', ',', 'thatâ€™s', 'a', 'total', 'of', 'around', '$', '52,045,835,000', 'per', 'year', '.', 'fifty-two', 'billion', '-', 'thatâ€™s', 'a', 'lot', '.', 'if', 'gun', 'crime', 'were', 'deducted', 'from', 'that', 'total', ',', 'it', 'would', 'be', 'a', 'considerable', 'saving', ',', 'a', 'saving', 'that', 'could', 'be', 'taken', 'off', 'tax', 'or', 'put', 'onto', 'more', 'useful', 'things', '(', 'such', 'as', 'the', 'army', ',', 'police', 'force', ',', 'medical', 'research', ',', 'charity', ')', '.', 'if', 'we', 'compare', 'britain', 'to', 'america', ',', 'america', 'kills', '30', 'times', 'more', 'people', 'with', 'guns', 'than', 'britain', ',', 'and', 'injures', 'even', 'more', '.', 'in', 'short', ',', 'the', 'primary', 'role', 'of', 'guns', 'in', 'america', 'seems', 'to', 'be', 'to', 'injure', 'rather', 'than', 'to', 'protect', 'or', 'survive', '.', 'i', 'hope', 'that', ""'s"", 'been', 'helpful', 'or', 'at', 'least', 'interesting', '!']",9,0,2,Against.
